title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
〔ASMR〕チーズたっぷりのラッポッキ◎咀嚼音：食べる音：라볶이：Korean Noodle：Eating Sounds,/watch?v=BqYfcS2c4Bk,654,たろみ ASMR,796,3日前,1257,52
〔ASMR〕マックを好きなだけ食べる◎咀嚼音：McDonald：French Fries：Chicken Nugget：Double Cheese Burger：Eating Sounds,/watch?v=pk2GLtLEcmc,963,たろみ ASMR,796,1か月前,1257,77
〔ASMR〕ツナマヨ丼と醤油ラーメン◎咀嚼音：Tuna Mayo Bowl：Soy Source Ramen：Eating Sounds：No Talking,/watch?v=dOb5ElWy9_g,1813,たろみ ASMR,796,1か月前,1257,144
〔ASMR〕海老フライとコロッケ・野菜スティック◎咀嚼音：Fried Shrimp：Croquette：Vegetable Stick：Eating Sounds：No Talking,/watch?v=psq9ldgnYO8,1224,たろみ ASMR,796,1か月前,1257,97
〔ASMR〕お漬物３種と明太バター醤油ごはん◎咀嚼音：Japanese Pickles：Mentaiko Butter Soy Sauce Rice：Eating Sounds：No Talking,/watch?v=GSKLdx1xk1s,945,たろみ ASMR,796,1か月前,1257,75
"〔ASMR〕すき家の高菜明太マヨ牛丼を再現◎咀嚼音：SUKIYA：Beef Bowl with Mustard Leaf,Cod Caviar and Mayonnaise：Eating Sounds",/watch?v=WOGYG5v3fNA,1587,たろみ ASMR,796,2か月前,1257,126
〔ASMR〕シャウエッセンのソーセージとおにぎり◎咀嚼音：Schau Essen Sausage：Rice ball：Eating Sounds：No talking,/watch?v=ywi9vCUPzmw,4858,たろみ ASMR,796,2か月前,1257,386
〔ASMR〕ナポリタンと海老フライ◎咀嚼音：Neapolitan：Fried Shrimp：Eating Sounds：No talking,/watch?v=c7EJP25b_fA,1190,たろみ ASMR,796,2か月前,1257,95
〔ASMR〕タルタルたっぷりのチキン南蛮◎咀嚼音：Chicken Nanban：Eating Sounds：No talking,/watch?v=uPV-bEzP7Fo,1327,たろみ ASMR,796,2か月前,1257,106
〔ASMR〕サーモンユッケと海ぶどう◎咀嚼音：Salmon Yukke：Sea Grapes：Eating Sounds：No Talking,/watch?v=M1ZB9gtwNLE,850,たろみ ASMR,796,2か月前,1257,68
〔ASMR〕明太子クリームパスタ◎咀嚼音：Mentaiko Cream Pasta：Eatinng Sounds：No talking,/watch?v=VK59wZKOKaI,1316,たろみ ASMR,796,2か月前,1257,105
