title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【咀嚼音】歯磨きをするだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=lKQpiik_ezs,31,ぺこっとぺろり*,11,,45,69
【咀嚼音】スキンケアをするだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=A8UG34A8UxI,13,ぺこっとぺろり*,11,,45,29
【咀嚼音】柿の種を食べるだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=OXhnPPlK7UQ,17,ぺこっとぺろり*,11,,45,38
【咀嚼音】卵かけご飯を食べるだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=JYRWYZl3-FY,30,ぺこっとぺろり*,11,,45,67
【咀嚼音】えのきを食べるだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=WdupGr6gr_8,34,ぺこっとぺろり*,11,,45,76
【咀嚼音】メイクポーチを漁るだけ[Real Sounds][No Talking]【먹방(モッパン)】,/watch?v=m2O4w59aOLQ,39,ぺこっとぺろり*,11,,45,87
【咀嚼音】ポップコーンを食べるだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=7t0Q0yNTaTU,14,ぺこっとぺろり*,11,,45,31
【咀嚼音】10円ガムを食べるだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=KFZVeHekoIA,18,ぺこっとぺろり*,11,,45,40
【咀嚼音】チョコレートを食べるだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=rUKGHe0cPAc,10,ぺこっとぺろり*,11,,45,22
【咀嚼音】ベビースターラーメンを食べるだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=oB-rotawvqc,9,ぺこっとぺろり*,11,,45,20
【咀嚼音】チョコバーを食べるだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=azZAM9RFv5k,11,ぺこっとぺろり*,11,,45,24
【咀嚼音】かりんとうを食べるだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=L4ciSkYL9vw,28,ぺこっとぺろり*,11,,45,62
【咀嚼音】トーストを食べるだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=tPTQJIug67I,42,ぺこっとぺろり*,11,,45,93
【咀嚼音】ただ水を飲むだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=tZPnOw6j4zo,25,ぺこっとぺろり*,11,,45,56
【咀嚼音】コーンフレークを食べるだけ[Real Eating Sounds][No Talking]【먹방（モッパン）】,/watch?v=a9xmpr9tbl8,37,ぺこっとぺろり*,11,,45,82
【咀嚼音】携帯のフリック音を鳴らすだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=M_wceNQg7TU,104,ぺこっとぺろり*,11,,45,231
【咀嚼音】ゲームをするだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=-ke6YAlJP6A,17,ぺこっとぺろり*,11,,45,38
【咀嚼音】じゃがりこを食べるだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=2BaW2n4pMoE,20,ぺこっとぺろり*,11,,45,44
【咀嚼音】ポテトチップスを食べるだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=m6HCNXtkYM0,51,ぺこっとぺろり*,11,,45,113
【咀嚼音】カレーライスを食べるだけ[Real Eating Sounds][No Talking]【먹방(モッパン)】,/watch?v=ivgGSfStmE8,345,ぺこっとぺろり*,11,,45,767
