title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【7年間】小1〜中1イラスト成長記録 【アナログ・コピック】鬼滅の刃,/watch?v=7X6EIcI1rTQ,9514,みやなり,3250,2週間前,58873,16
鬼滅の刃 伊黒小芭内 描いてみた,/watch?v=66EIKoz5h5E,2169,みやなり,3250,3週間前,58873,4
鬼滅の刃禰豆子の血鬼術（？）    爆血!!!,/watch?v=3mtc3ukBoDE,247150,みやなり,3250,6か月前,58873,420
鬼滅の刃   嘴平伊之助描いてみた！,/watch?v=Ww3GV2O12Uw,75307,みやなり,3250,8か月前,58873,128
鬼滅の刃の 甘露寺みつり 描いてみたぁ！,/watch?v=n84-FIZQrkw,179341,みやなり,3250,9か月前,58873,305
鬼滅の刃 胡蝶しのぶをかいてみた,/watch?v=peEMn9ziVVE,135872,みやなり,3250,9か月前,58873,231
鬼滅の刃 時透無一郎 描いてみた！,/watch?v=vso8K5ZnXU0,54836,みやなり,3250,9か月前,58873,93
もち突然のフリーズ,/watch?v=Xnbd5tCNIlw,313,みやなり,3250,1年前,58873,1
咀嚼音 心地いい音 ポテチ,/watch?v=AWa3VrfYfR0,452,みやなり,3250,1年前,58873,1
もち お米バキュームの巻,/watch?v=pVQpOqBw73s,541,みやなり,3250,1年前,58873,1
もち氏ご乱心w,/watch?v=0R_TAWIJ7AA,390,みやなり,3250,1年前,58873,1
ハムスター版吸引力の衰えない掃除機,/watch?v=jw64CzdxOmE,586,みやなり,3250,1年前,58873,1
