title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【音フェチ】咀嚼音 弁当を食べる,/watch?v=kL0CGDlOFx4,105,萌愛【ASMR】,5,3年前,168,62
【音フェチ】グミの咀嚼音,/watch?v=_vOLzDJ2RBY,138,萌愛【ASMR】,5,3年前,168,82
【音フェチ】咀嚼音 ぐみ,/watch?v=xbeRFAZVoCE,93,萌愛【ASMR】,5,3年前,168,55
【音フェチ】咀嚼音 グミをただ食べるだけ,/watch?v=1FaHXzJPEiI,337,萌愛【ASMR】,5,4年前,168,201
