title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
猫がニュージーランドのキウイぬいぐるみを仲間と思って優しく接する姿【マンチカンのおちょこ】,/watch?v=fGdD5WUZU3A,12,もふ猫マンチカンのおちょこ,41,3日前,37,32
【深夜の徘徊】猫の過ごし方を観察すると謎の行動を！【マンチカンのおちょこ】,/watch?v=rrt_6tanpFE,13,もふ猫マンチカンのおちょこ,41,5日前,37,35
猫がかわいいぬいぐるみに囲まれたときの反応【マンチカンのおちょこ】,/watch?v=W67XEi3cjIw,13,もふ猫マンチカンのおちょこ,41,1週間前,37,35
猫の爪とぎタワーと扇子で遊ぶと大はしゃぎ【マンチカンのおちょこ】,/watch?v=xVuZa6IB5HE,14,もふ猫マンチカンのおちょこ,41,1週間前,37,38
猫がエコバッグを新幹線と思って発車を楽しむ姿【マンチカンのおちょこ】,/watch?v=nfENjMN78F8,13,もふ猫マンチカンのおちょこ,41,1週間前,37,35
眠る猫とじゃらしで遊んでみると寝起きでも対応してくれた【マンチカンのおちょこ】,/watch?v=7YRKdFQg4mc,18,もふ猫マンチカンのおちょこ,41,1週間前,37,49
猫のかみかみは痛いけど噛む姿がかわいい【マンチカンのガチ噛み】,/watch?v=ONl04x06yKw,15,もふ猫マンチカンのおちょこ,41,2週間前,37,41
猫のくつろぎタイムは飼い主の愛用バッグの上【マンチカンのおちょこ】,/watch?v=dOpALszW-Xs,14,もふ猫マンチカンのおちょこ,41,2週間前,37,38
猫の爪切りをしたら控えめに嫌がる上品マンチカンでバンザイ,/watch?v=2axzvo57gyc,12,もふ猫マンチカンのおちょこ,41,2週間前,37,32
猫がハンディーファンで風を感じるとどんな反応か【マンチカンのおちょこ】,/watch?v=flZtnhVfHk0,18,もふ猫マンチカンのおちょこ,41,2週間前,37,49
ダンス披露再び！猫が全力で踊ったら歌詞と連動して見事なダンスを魅せてくれた！,/watch?v=guJr2_ryNHw,18,もふ猫マンチカンのおちょこ,41,2週間前,37,49
