title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
仕事の日のVLOG　日常のASMR,/watch?v=IJ996c5pMZI,179,Sakk,307,,4059,4
♪ASMR：｝オムライス omelette rice 오무라이스】音フェチ　咀嚼音　mukbang,/watch?v=7f2F5JuesLA,5900,Sakk,307,,4059,145
♪ASMR：｝寿司　sushi】音フェチ　咀嚼音　mukbang,/watch?v=DQsHz0DAIgU,1868,Sakk,307,,4059,46
♪ASMR：｝いちご飴 candied strawberry 딸기사탕꼬치 糖葫芦】音フェチ Mukbang,/watch?v=sEyMyz09GfQ,16924,Sakk,307,,4059,417
♪ASMR：｝手羽先の唐揚げ chickenbar 닭날개 鸡翅膀】音フェチ mukbang,/watch?v=viSOIppcFqo,1022,Sakk,307,,4059,25
♪ASMR：｝ ジャージャー麺 짜장면 炸醤麺 zhajiangmian】音フェチ ※咀嚼音注意 mukbang,/watch?v=EHhb7D_k3hM,1943,Sakk,307,,4059,48
♪ASMR：｝カレーうどん Curry udon】 食べるだけ  MUKBANG ※咀嚼音注 音フェチ Foodporn,/watch?v=E6nkuOD9-eQ,2545,Sakk,307,,4059,63
♪ASMR：｝カリカリ梅・Japanse plum】 食べるだけ  MUKBANG ※咀嚼音注意 音フェチ 먹방 eatingshow,/watch?v=Ij5LRmwqeSg,5836,Sakk,307,,4059,144
ASMR 水の音でrelax sleep 睡眠導入剤  心地の良い音 音フェチ water sounds バイノーラル,/watch?v=I3NBAi0FVhk,1237,Sakk,307,,4059,30
♪ASMR：｝ケンタッキー・KFC・Chicken】 食べるだけ  MUKBANG ※咀嚼音注 音フェチ 먹방 eatingshow,/watch?v=mfaxOlcdjJA,3135,Sakk,307,,4059,77
