title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【プラレール】車両基地＿サフィール踊り子＿東海道線,/watch?v=4jzhKWvPVyo,61,アンジャスチャンネル,,2か月前,51,120
【ASMR】ただひたすらにポイフルを食べ続ける子供の動画,/watch?v=jeykM4DmiOM,14,アンジャスチャンネル,,2か月前,51,27
【プラレール】フジサン特急,/watch?v=qB0exxGYWbo,92,アンジャスチャンネル,,2か月前,51,180
【ASMR】咀嚼音　ビックリマン　子供　お菓子,/watch?v=MQyxsvuf55c,60,アンジャスチャンネル,,3か月前,51,118
ドラマの名言いってみた～メガネだけそっくりでした～,/watch?v=K6zJcD4toys,8,アンジャスチャンネル,,3か月前,51,16
【ASMR】咀嚼音　ラーメン＜チャルメラ＞　子供,/watch?v=PtEtotdDUeI,144,アンジャスチャンネル,,3か月前,51,282
ドラマの名言言ってみた～電話だと思ったら無線でした～,/watch?v=y0XrwvSK0hQ,17,アンジャスチャンネル,,3か月前,51,33
世界の名言いってみた＿その１～驚愕の数字～,/watch?v=mylbaH1liQw,47,アンジャスチャンネル,,3か月前,51,92
【ASMR】咀嚼音　ポテトチップス　パリパリ,/watch?v=Y-i2Ib5pgwc,44,アンジャスチャンネル,,3か月前,51,86
フジサン特急　河口湖,/watch?v=h9DvXedziHU,34,アンジャスチャンネル,,5か月前,51,67
（期間限定）エヴァ仕様ミュースカイ,/watch?v=hdzMp-8sstk,36,アンジャスチャンネル,,5か月前,51,71
