title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
キャベツを食べるハムスター,/watch?v=Zt_YpZueEaE,5,ハムスターch,,9時間前,596,1
ゆっくりmoviemaker4で文字の拡大率を自動で変更しよう,/watch?v=kahaAtqmpog,7,ハムスターch,,11時間前,596,1
キャベツを食べるハムスター,/watch?v=hhrZYI7Poi8,24,ハムスターch,,1日前,596,4
ヒカルの動画で使ってるフォント,/watch?v=gWI88GC8Pds,7,ハムスターch,,1日前,596,1
目を開けて寝てる？ハムスターを起こしてみた,/watch?v=MXKQ8x8G4Tc,22,ハムスターch,,2日前,596,4
顔を洗うハムスター＆口からうんこするハムスター,/watch?v=Ya-g8c5dfRM,37,ハムスターch,,3日前,596,6
フクロモモンガをペットで飼いたい,/watch?v=xYFaZBstK18,17,ハムスターch,,3日前,596,3
ハムスターのう〇こを愛でる,/watch?v=uXcaBU1Lw-g,18,ハムスターch,,3日前,596,3
生まれて初めてキャベツを食べるハムスター,/watch?v=abG79b6B-5c,24,ハムスターch,,4日前,596,4
イタチみたいなハムスターを鷲掴みしてみた,/watch?v=9L4ye-TEpZ0,29,ハムスターch,,5日前,596,5
生後間もないハムスターの身長を測ってみよう！,/watch?v=V_aHPIzwzGM,12,ハムスターch,,5日前,596,2
【ASMR】ハムスターの咀嚼音が心地いい,/watch?v=cgMdsr7kbEs,23,ハムスターch,,5日前,596,4
団子みたいなハムスターを新居（ケージ）に入居させる,/watch?v=OZfvBuEzVNo,215,ハムスターch,,5日前,596,36
【祝お迎え】ハムスターの鳴き声ノーカット,/watch?v=IBa0RDU3UIA,196,ハムスターch,,6日前,596,33
Second Impact,/watch?v=w5R9BDM8RAA,22,ハムスターch,,10か月前,596,4
dtm music free,/watch?v=b4COGVWACgQ,14,ハムスターch,,10か月前,596,2
【プレミア】YOUTUBE投稿動画の編集作業風景,/watch?v=gan131obEzQ,160,ハムスターch,,2年前,596,27
【ペット】ハムスター小屋（ケージ）掃除のやり方,/watch?v=g0QGszgU8Ig,1690,ハムスターch,,2年前,596,284
アップルペンシルの紛失防止と書き心地,/watch?v=FBkSZd0XHIk,876,ハムスターch,,2年前,596,147
【ママー】マカロニグラタン美味しいよ【献立】,/watch?v=EYr1S8ocUM8,119,ハムスターch,,2年前,596,20
【料理】ママー・マカロニグラタンを作る動画,/watch?v=hxNEj9SCEcc,8799,ハムスターch,,2年前,596,1476
【冷蔵庫】NR-B17AWを買ったら幸せになった【感想】,/watch?v=XMIFzcycGMs,788,ハムスターch,,2年前,596,132
