title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
見えない糸で遊ぶ猫,/watch?v=EJF-HuTF2DA,15,ニャンコ祭り,21,2か月前,15,100
ちょっと舐め,/watch?v=BGSiclrCMYU,5,ニャンコ祭り,21,2か月前,15,33
滝　テンションMAX,/watch?v=sWN4T6k1KA8,8,ニャンコ祭り,21,2か月前,15,53
お昼猫にゃん,/watch?v=jn9G-GAyaNE,2,ニャンコ祭り,21,2か月前,15,13
私の休日,/watch?v=SvtC0bW3aeo,19,ニャンコ祭り,21,2か月前,15,127
野菜大好き,/watch?v=h_HnyomNBhg,46,ニャンコ祭り,21,4か月前,15,307
猫　もふもふ中,/watch?v=WP5TetxoYEg,15,ニャンコ祭り,21,6か月前,15,100
夜更かし　犬,/watch?v=LkpaU19zyA0,11,ニャンコ祭り,21,6か月前,15,73
水亀と猫,/watch?v=7CwvH2uyuF4,13,ニャンコ祭り,21,6か月前,15,87
猫　白目,/watch?v=7dXbIc9as-I,14,ニャンコ祭り,21,6か月前,15,93
まったり　白くん,/watch?v=D0oqYuKK_rg,8,ニャンコ祭り,21,6か月前,15,53
まったり　ネコ動画,/watch?v=RuRCp_JwsWU,3,ニャンコ祭り,21,6か月前,15,20
喧嘩,/watch?v=qf0RTQgkA1c,39,ニャンコ祭り,21,8か月前,15,260
にゃーって鳴けない猫,/watch?v=kZl4sdsNP1o,8,ニャンコ祭り,21,8か月前,15,53
半年ぶりのお風呂,/watch?v=g6kfqk8lNJM,8,ニャンコ祭り,21,9か月前,15,53
猫　とほのぼの,/watch?v=CEnFiJ4P7n4,6,ニャンコ祭り,21,9か月前,15,40
今日のほのぼの,/watch?v=Y_Yy8g9jxyY,5,ニャンコ祭り,21,9か月前,15,33
ドリーミング,/watch?v=GgIKIElymm0,5,ニャンコ祭り,21,9か月前,15,33
頭皮　マッサージ　猫,/watch?v=zO8k5FOf_EA,61,ニャンコ祭り,21,9か月前,15,407
宮古島,/watch?v=bhXUrZZgcBs,4,ニャンコ祭り,21,9か月前,15,27
守くん　宮古島歌,/watch?v=v1XNOeu_NBk,350,ニャンコ祭り,21,9か月前,15,2333
お昼寝,/watch?v=iVjRxF_N8g4,1,ニャンコ祭り,21,10か月前,15,7
水族館,/watch?v=gbNgoAoEzkc,6,ニャンコ祭り,21,10か月前,15,40
鯉 だからの小道,/watch?v=e_PAIi4kzqg,4,ニャンコ祭り,21,11か月前,15,27
草 好き,/watch?v=tRrkVdixT_A,5,ニャンコ祭り,21,11か月前,15,33
白がきたよ〜,/watch?v=HjEk2qCWFLU,8,ニャンコ祭り,21,11か月前,15,53
私の夏休み,/watch?v=7NsZlTIu7Oo,4,ニャンコ祭り,21,11か月前,15,27
ゴロゴロ,/watch?v=Wm0u6Va46Is,2,ニャンコ祭り,21,1年前,15,13
いいお天気,/watch?v=6xehdNKZoUU,2,ニャンコ祭り,21,1年前,15,13
まだ 眠い朝,/watch?v=-hPj_BGApfQ,1,ニャンコ祭り,21,1年前,15,7
むーーー？,/watch?v=oGq39SB5KkE,4,ニャンコ祭り,21,1年前,15,27
きたぁーーー！,/watch?v=hdJErZo592A,5,ニャンコ祭り,21,1年前,15,33
ハニワと遊ぶ,/watch?v=5tb1wcYq220,6,ニャンコ祭り,21,1年前,15,40
一人遊び,/watch?v=wvdmETNhYfk,6,ニャンコ祭り,21,1年前,15,40
どかない！,/watch?v=PIMwv9efFec,4,ニャンコ祭り,21,1年前,15,27
猫のヘッドスパー,/watch?v=YTH-iXU00kk,2,ニャンコ祭り,21,1年前,15,13
猫じゃらし,/watch?v=cqT4up--gU4,3,ニャンコ祭り,21,1年前,15,20
ぼーとしてます,/watch?v=r-MsKOF9vZw,1,ニャンコ祭り,21,1年前,15,7
桃太郎です,/watch?v=GaCSJauqxPg,1,ニャンコ祭り,21,1年前,15,7
ぺろぺろ,/watch?v=n88PZP-8XEc,2,ニャンコ祭り,21,1年前,15,13
ハムスター 早食い？,/watch?v=7a-YC6HZi-M,3,ニャンコ祭り,21,1年前,15,20
お散歩,/watch?v=aA88AIYlLQs,3,ニャンコ祭り,21,1年前,15,20
うとうと,/watch?v=TvLhyekmvbE,2,ニャンコ祭り,21,1年前,15,13
咀嚼音,/watch?v=xZWbOxBU7sM,17,ニャンコ祭り,21,1年前,15,113
柴犬 さんちゃん,/watch?v=jtY_mmKFhQc,8,ニャンコ祭り,21,1年前,15,53
溜めが長い,/watch?v=yOaKvLX6x6M,4,ニャンコ祭り,21,1年前,15,27
おじさんのイビキ,/watch?v=rpJbVNl-Nq8,6,ニャンコ祭り,21,1年前,15,40
僕  しろ,/watch?v=mYir9UOFYOo,7,ニャンコ祭り,21,1年前,15,47
おカマの喧嘩,/watch?v=INnAkKQX7vs,4,ニャンコ祭り,21,1年前,15,27
甘えんぼ,/watch?v=Ijn9xPKWqIs,3,ニャンコ祭り,21,1年前,15,20
お昼寝,/watch?v=mBQ2Kig1hrE,4,ニャンコ祭り,21,1年前,15,27
僕 シロ おもちゃ編,/watch?v=4kqzcB3c_LE,4,ニャンコ祭り,21,1年前,15,27
僕 シロ,/watch?v=yLjRVPaXpZU,6,ニャンコ祭り,21,1年前,15,40
こねこねこねこねこね,/watch?v=cV0LAOw47hM,12,ニャンコ祭り,21,1年前,15,80
じゃれあい,/watch?v=olC8Bv9dE3M,4,ニャンコ祭り,21,1年前,15,27
僕 しろ,/watch?v=N6lCF2Th7ns,9,ニャンコ祭り,21,1年前,15,60
熟睡,/watch?v=WGPDajFNKOw,3,ニャンコ祭り,21,1年前,15,20
ほのぼのな一日,/watch?v=SryPZCw-jcA,4,ニャンコ祭り,21,1年前,15,27
マタタビ,/watch?v=q4YCPxlB6sU,4,ニャンコ祭り,21,1年前,15,27
イタズラ,/watch?v=G663q0ebwI8,8,ニャンコ祭り,21,1年前,15,53
兄弟喧嘩,/watch?v=2ygaf2faOjM,22,ニャンコ祭り,21,1年前,15,147
今日のお姫様,/watch?v=JzIWtWagWBw,6,ニャンコ祭り,21,1年前,15,40
のんびり,/watch?v=hARN1nZI_Yk,3,ニャンコ祭り,21,1年前,15,20
ただいま,/watch?v=iai3KqXBY8M,5,ニャンコ祭り,21,1年前,15,33
添い寝,/watch?v=fxQoyPbWo3E,45,ニャンコ祭り,21,1年前,15,300
ラッシー,/watch?v=YB0mXkKBSiw,8,ニャンコ祭り,21,1年前,15,53
熱いわよ！,/watch?v=K10beRMfNJg,10,ニャンコ祭り,21,1年前,15,67
ガチ寝の中年おっさん,/watch?v=t_y1bXHdtvc,6,ニャンコ祭り,21,1年前,15,40
やめて,/watch?v=XGQEfMO9_TE,7,ニャンコ祭り,21,1年前,15,47
新しい水飲み場,/watch?v=fFUZy60Ev-E,6,ニャンコ祭り,21,1年前,15,40
［僕しろ］僕のだよ！,/watch?v=juViI_Ska-E,9,ニャンコ祭り,21,1年前,15,60
1ヶ月ぶりの白,/watch?v=UAJnjm5MJAY,7,ニャンコ祭り,21,1年前,15,47
猫カフェ,/watch?v=amSRokwuG9g,4,ニャンコ祭り,21,1年前,15,27
スイートポテト,/watch?v=RsZfkLy6U5c,6,ニャンコ祭り,21,1年前,15,40
台風     後,/watch?v=EsYUIG0h7z0,6,ニャンコ祭り,21,1年前,15,40
プルーン 食べる,/watch?v=7IYeOpbfO7U,7,ニャンコ祭り,21,1年前,15,47
はい おわり,/watch?v=YiIqXn6CYkc,11,ニャンコ祭り,21,1年前,15,73
私も遊ぶわよ ⭐️,/watch?v=o417tN7Xq4w,6,ニャンコ祭り,21,1年前,15,40
怒！,/watch?v=0Hk6Y-IK6-8,5,ニャンコ祭り,21,1年前,15,33
おやつ下さい,/watch?v=Qp0Y8WSsAMw,14,ニャンコ祭り,21,1年前,15,93
Zzzz,/watch?v=x3nJaxcKf68,10,ニャンコ祭り,21,1年前,15,67
宮古島,/watch?v=a1yx49bh0Ds,20,ニャンコ祭り,21,1年前,15,133
てんのいびき,/watch?v=t8LQE2Uewd4,12,ニャンコ祭り,21,1年前,15,80
Zzz,/watch?v=QsX8ErbWCDY,10,ニャンコ祭り,21,1年前,15,67
おっ これはなかなか,/watch?v=tsiw8RgTFgA,17,ニャンコ祭り,21,1年前,15,113
なによ！ 牛乳飲んでるだけよ,/watch?v=rS4AX_toYcc,10,ニャンコ祭り,21,1年前,15,67
ポテサラの味見,/watch?v=pdS3ue4F1oc,4,ニャンコ祭り,21,1年前,15,27
