title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
1歳児に遊ばれるシベリアンハスキー,/watch?v=Qh3YPCeMmmE,7,2頭のハスキー小町&amp;小麦,11,,22,32
エサをガツガツ食べるハスキー犬,/watch?v=bY5QBkQPYBg,7,2頭のハスキー小町&amp;小麦,11,,22,32
ストレス発散してるけどカメラが気になるシベリアンハスキー犬,/watch?v=NhyvCQ9UeO0,22,2頭のハスキー小町&amp;小麦,11,,22,100
何されても起きないハスキーの赤ちゃん,/watch?v=ADN-eZ0OGGM,16,2頭のハスキー小町&amp;小麦,11,,22,73
生後2ヶ月と4ヶ月ハスキーのじゃれ合い,/watch?v=ofhDc_AZp08,16,2頭のハスキー小町&amp;小麦,11,,22,73
空輸便で最強に可愛い赤ちゃんハスキーをお出迎えしたよ,/watch?v=4FQfUCbr3V0,44,2頭のハスキー小町&amp;小麦,11,,22,200
生後4ヶ月シベリアンハスキーにぬいぐるみをあげたら,/watch?v=59ySFnj5p9U,23,2頭のハスキー小町&amp;小麦,11,,22,105
お菓子のゴミに無我夢中なシベリアンハスキーの子犬,/watch?v=F-o3ZV-tp0k,29,2頭のハスキー小町&amp;小麦,11,,22,132
生後4ヶ月シベリアンハスキー￤骨折手術後の様子,/watch?v=QYyJa0fOI5s,35,2頭のハスキー小町&amp;小麦,11,,22,159
