title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【ASMR】【バイノーラル】蕎麦をすする女子【音フェチ】Sip a buckwheat,/watch?v=ck8KQoj5x2w,441,音フェチ&amp;ASMR,464,,2066,21
【ASMR】【バイノーラル】田植えの夏日本の夏その夜【音フェチ】rice planting,/watch?v=PUHH_YFrlxw,295,音フェチ&amp;ASMR,464,,2066,14
【ASMR】【バイノーラル】靴磨きされる美脚女子【音フェチ】Shoeshine_beautiful legs,/watch?v=nDYjgYQF0dk,1157,音フェチ&amp;ASMR,464,,2066,56
"【ASMR】【バイノーラル】ローストビーフを調理するメイドさん【音フェチ】To cook the roast beef_Japanese ""MEIDO""",/watch?v=ybcnim9BIZg,253,音フェチ&amp;ASMR,464,,2066,12
【ASMR】【バイノーラル】じゃがりこの色んな味を連続で食べ続ける女子【音フェチ】chewing sound_JAGARIKO,/watch?v=Ckz2z1AGwFg,167,音フェチ&amp;ASMR,464,,2066,8
【ASMR】【バイノーラル】胸元のチャックを開け閉めし続ける【音フェチ】Chuck_Breast,/watch?v=CK0UxHKmiZ8,628,音フェチ&amp;ASMR,464,,2066,30
【ASMR】【バイノーラル】生米の音（タイ米）【音フェチ】rice sounds,/watch?v=ThHnbnPqMoc,162,音フェチ&amp;ASMR,464,,2066,8
【ASMR】【バイノーラル】コルニッション（ピクルス）を丸かじりする女子【音フェチ】Cornichon_pickles,/watch?v=FsOBH6XW_rA,389,音フェチ&amp;ASMR,464,,2066,19
【ASMR】【バイノーラル】マウスウォッシュをする女の子【音フェチ】Mouth Spray,/watch?v=RbOAPMLTELQ,204,音フェチ&amp;ASMR,464,,2066,10
【ASMR】【バイノーラル】碁石をまぜ続ける【音フェチ】Go stone_바둑돌_去石,/watch?v=iSDDvJKShbg,624,音フェチ&amp;ASMR,464,,2066,30
【ASMR】【バイノーラル】ガチャガチャの景品をかき混ぜる【音フェチ】Capsule toys,/watch?v=e11Nrs4pUKE,86,音フェチ&amp;ASMR,464,,2066,4
【ASMR】【バイノーラル】髪を切ってもらう女子【音フェチ】hair cut japanese cute girl,/watch?v=fASxCpjoWus,1861,音フェチ&amp;ASMR,464,,2066,90
【ASMR】【バイノーラル】氷に泡盛をそそぐ&炭酸水をそそぐ女子【音フェチ】ice water_Japanese sake 「AWAMORI」,/watch?v=yKgflTZwlLQ,189,音フェチ&amp;ASMR,464,,2066,9
【ASMR】【バイノーラル】ダイヤルキーをまわし続ける女子【音フェチ】combination lock japanese cute girl,/watch?v=VuoM64BBu9o,1075,音フェチ&amp;ASMR,464,,2066,52
【ASMR】【バイノーラル】トランプをただただ配り続ける女子【音フェチ】Distribute Trump,/watch?v=hgLfqistbbc,593,音フェチ&amp;ASMR,464,,2066,29
【ASMR】【バイノーラル】ビニール袋を水着にする女子（台湾で大流行！？）【音フェチ】Plastic bag_Swimwear,/watch?v=sG-taxi6Cdc,6269,音フェチ&amp;ASMR,464,,2066,303
【ASMR】【バイノーラル】折り紙をする美女【音フェチ】ORIGAMI Japanese culture_リヴオドリスコール Liv O’Driscoll,/watch?v=24LQDpUJB6U,1064,音フェチ&amp;ASMR,464,,2066,52
【ASMR】【バイノーラル】ポテトチップスを食べ続ける美女【音フェチ】Crisps beautiful girl,/watch?v=JHXSnrlfelQ,172,音フェチ&amp;ASMR,464,,2066,8
【ASMR】【バイノーラル】スポイトで香料をうつす女子【音フェチ】water drop_Dropper_japanese cute girl,/watch?v=DzEv2TdQ4J4,723,音フェチ&amp;ASMR,464,,2066,35
【ASMR】【バイノーラル】キーボード掃除【音フェチ】Keyboard cleaning cute girl,/watch?v=izDjWJABcqc,7902,音フェチ&amp;ASMR,464,,2066,382
【ASMR】【バイノーラル】ゲームコントローラーをいじり倒す女子【音フェチ】fiddle with game controller,/watch?v=W_ixRlow_xk,2360,音フェチ&amp;ASMR,464,,2066,114
【ASMR】【バイノーラル】ぬり絵をひたすら81分続ける女子【音フェチ】Picture coloring japanese cute girl,/watch?v=rDP8HgRJP5A,416,音フェチ&amp;ASMR,464,,2066,20
【ASMR】【バイノーラル】哺乳瓶コツンコツン_ロリィタ【音フェチ】a baby bottle_lolita,/watch?v=-_1kUPSGQC8,849,音フェチ&amp;ASMR,464,,2066,41
【ASMR】【バイノーラル】洗顔フォーム_泡好き女子【音フェチ】Facial foam_japanese cute girl,/watch?v=BnhiMiGarH0,451,音フェチ&amp;ASMR,464,,2066,22
【ASMR】【バイノーラル】筆箱_筆入れシャカシャカ音&取り出し音【音フェチ】pen case shaking,/watch?v=UebkJ3hkanM,203,音フェチ&amp;ASMR,464,,2066,10
【ASMR】【バイノーラル】発泡スチロールをこする_切る_カッター【音フェチ】Polystyrene foam Rubbing cutting,/watch?v=h9YKMAuyy4w,716,音フェチ&amp;ASMR,464,,2066,35
【ASMR】【バイノーラル】砂浜を散歩_ビーチ_水着なし！？女子【音フェチ】Walk the sandy beach sexy girl,/watch?v=qNmugbVMneg,1398,音フェチ&amp;ASMR,464,,2066,68
【ASMR】【バイノーラル】鉛筆書き_女子大生【音フェチ】Penciling_Pencil_Female college student so cute,/watch?v=tQVQG3NSj3k,413,音フェチ&amp;ASMR,464,,2066,20
【ASMR】【バイノーラル】液体混合&噴霧_理系女子_実験【音フェチ】リケジョ_Experiment_Liquid mixture & Spray_Science cute girl,/watch?v=UmLY1aFWBmk,541,音フェチ&amp;ASMR,464,,2066,26
【ASMR】【バイノーラル】レゴ_LEGO_金閣寺組立【音フェチ】Kinkaku-ji in Japan Kyoto_Temple of the Golden Pavilion,/watch?v=eRvdXunkRo8,344,音フェチ&amp;ASMR,464,,2066,17
【ASMR】【バイノーラル】マッチをすり続ける音【音フェチ】match_set fire_japanese cute girl,/watch?v=fHRgFj_e07g,621,音フェチ&amp;ASMR,464,,2066,30
【ASMR】【バイノーラル】メイソンジャーにペンネを保管_シャカシャカ【音フェチ】Mason jar_pasta_Storage,/watch?v=Nc4Ab4bOe5g,96,音フェチ&amp;ASMR,464,,2066,5
【ASMR】【バイノーラル】猫砂をいじる音_猫耳女子【音フェチ】猫耳コスプレ_Cat sand_Cat ears,/watch?v=Sz4J8whRcIY,911,音フェチ&amp;ASMR,464,,2066,44
【ASMR】【バイノーラル】トンボがけ_グラウンド_野球部マネージャー【音フェチ】ground baseball cute manager,/watch?v=8bhzHjCKKgI,655,音フェチ&amp;ASMR,464,,2066,32
【ASMR】【バイノーラル】チョーク音on黒板【音フェチ】Choke sound on blackboard,/watch?v=AKiNBySY_KE,8368,音フェチ&amp;ASMR,464,,2066,405
【ASMR】【バイノーラル】タルト型【音フェチ】 tart_tarte_Mold,/watch?v=qCVHySD2rBw,66,音フェチ&amp;ASMR,464,,2066,3
【ASMR】【バイノーラル】化粧水_ボトル補充【音フェチ】Lotion  bottle_japanese cute model,/watch?v=Njpd1BR3FBE,124,音フェチ&amp;ASMR,464,,2066,6
【ASMR】【バイノーラル】すりこぎ_ごますり【音フェチ】女の子 japanese anime cute girl sesame  Make,/watch?v=TMM_nz1E3r4,157,音フェチ&amp;ASMR,464,,2066,8
【ASMR】【バイノーラル】ジッポオイル_補充_ZIPPO OIL【音フェチ】,/watch?v=KTE0HJerR38,142,音フェチ&amp;ASMR,464,,2066,7
【ASMR】【バイノーラル】カメラ女子によるカメラ分解【音フェチ】camera decomposition_japanese cute girl,/watch?v=TQHDnD0o8kc,2311,音フェチ&amp;ASMR,464,,2066,112
【ASMR】【バイノーラル】泡風呂_泡立て_美女_forming sound_Jacuzzi【音フェチ】beautiful lady,/watch?v=6QIJpw09mmc,1415,音フェチ&amp;ASMR,464,,2066,68
【ASMR】【バイノーラル】シャンプー_ヘッドマッサージ_艦隊これくしょん 艦これ【音フェチ】shampoo Head massage_KanColle_暁_Akatsuki,/watch?v=47tU1AmCldM,21742,音フェチ&amp;ASMR,464,,2066,1052
【ASMR】【バイノーラル】聴診器_心音_鼓動_ハートビート【音フェチ】_heart beat_Stethoscope,/watch?v=gipn4HAxRo4,20566,音フェチ&amp;ASMR,464,,2066,995
【ASMR】【バイノーラル】口の音_女の子_どハマり【音フェチ】mouth sounds_cute girl,/watch?v=bWQWEzcEHug,71234,音フェチ&amp;ASMR,464,,2066,3448
【ASMR】【バイノーラル】雷_Thunder【音フェチ】集中できる_逆に＾＾_japanese cute gril,/watch?v=hnh-YK799Dg,385,音フェチ&amp;ASMR,464,,2066,19
【ASMR】【バイノーラル】踏切_南海電車_Railroad crossing_Nankai Electric train【音フェチ】japanese train,/watch?v=L6c7qHGOzgU,291,音フェチ&amp;ASMR,464,,2066,14
【ASMR】【バイノーラル】初音ミク ファミリーマート 入店音_Hatsune Miku Famiry mart【音フェチ】,/watch?v=l6jUiR9rXec,696,音フェチ&amp;ASMR,464,,2066,34
【ASMR】【バイノーラル】アストンマーチン_エンジン音【音フェチ】ASTON MARTIN_Best Engine sound_スーパーカー_ Supercar,/watch?v=2HfhynlVoKo,1223,音フェチ&amp;ASMR,464,,2066,59
【ASMR】【バイノーラル】海と美女_癒し_良音【音フェチ】Sea and Beautiful woman_bainaural good sound,/watch?v=zlcfMPCr4gw,404,音フェチ&amp;ASMR,464,,2066,20
【ASMR】【バイノーラル】ビーズアクセサリー【音フェチ】Beads accessories_japanese so cute girl,/watch?v=ipNAJeSCjkc,282,音フェチ&amp;ASMR,464,,2066,14
【ASMR】【バイノーラル】黄金発見！GOLD HUNTER！【音フェチ】Excavation kit,/watch?v=3Z9_lM0w2as,141,音フェチ&amp;ASMR,464,,2066,7
【ASMR】【バイノーラル】ジェンガ_Ｊｅｎｇａ【音フェチ】,/watch?v=PzVcm_0nhuk,59,音フェチ&amp;ASMR,464,,2066,3
【ASMR】【バイノーラル】ピザカッター【音フェチ】Pizza cutter_japanese cute girl,/watch?v=eCeRNm7XDMc,455,音フェチ&amp;ASMR,464,,2066,22
【ASMR】【バイノーラル】東京メトロ副都心線_急行_和光市渋谷間【音フェチ】地下鉄_japanese subway fukutoshin line_binaural,/watch?v=36cpyHh87qo,1050,音フェチ&amp;ASMR,464,,2066,51
【ASMR】【バイノーラル】スナック菓子 snack_ぱるる_島崎遥香【音フェチ】akb48_japanese idol,/watch?v=V_0oeHxnLd4,1036,音フェチ&amp;ASMR,464,,2066,50
【ASMR】【バイノーラル】砂遊び_サンズアライブ_sands alive_乙女ぶれいく【音フェチ】binaural_japanese anime Otome break,/watch?v=wVH-oqoUBmA,143,音フェチ&amp;ASMR,464,,2066,7
【ASMR】【バイノーラル】寝台列車_北斗星ラストラン【音フェチ】Hokutosei Japanese Sleeper train Last run,/watch?v=kp5pTfaj2jw,4296,音フェチ&amp;ASMR,464,,2066,208
【ASMR】【バイノーラル】半蔵門線押上渋谷間【音フェチ】_Subway Hanzomon,/watch?v=e8W9zquxz7o,144,音フェチ&amp;ASMR,464,,2066,7
【ASMR】【バイノーラル】【音フェチ】稲穂と鈴虫と女の子_Ear of rice and Cricket_japanese cute girl,/watch?v=Ku_v4GEA5Oc,259,音フェチ&amp;ASMR,464,,2066,13
【ASMR】【バイノーラル】【音フェチ】たき火_Bonfire_白石小百合,/watch?v=bNdcMyNyPm4,641,音フェチ&amp;ASMR,464,,2066,31
【ASMR】【バイノーラル】【音フェチ】吐息_ふーふー_石原さとみ_田井中律,/watch?v=fFsTlJ5uHAk,4621,音フェチ&amp;ASMR,464,,2066,224
【ASMR】【バイノーラル】【音フェチ】吐息_ふーふー_福士 蒼汰_ペ・ヨンジュン_二宮和也,/watch?v=7S3bXA6iK-Q,880,音フェチ&amp;ASMR,464,,2066,43
【音フェチ】【ASMR】【バイノーラル】ドライヤー_Hairdryer_cute girl,/watch?v=_cjehbeamPI,359,音フェチ&amp;ASMR,464,,2066,17
【音フェチ】【ASMR】【バイノーラル】ポケットティッシュ_クシュクシュ,/watch?v=yvYc2OaB1JI,61,音フェチ&amp;ASMR,464,,2066,3
【音フェチ】【ASMR】【バイノーラル】大雨_heavy rain,/watch?v=gFculykYqWk,30,音フェチ&amp;ASMR,464,,2066,1
【音フェチ】【ASMR】【バイノーラル】日本最古の清流_japanese most old Clear stream,/watch?v=iji9j0wN9Vg,68,音フェチ&amp;ASMR,464,,2066,3
【音フェチ】【ASMR】【バイノーラル】パリパリサラダ_japanese cute boy,/watch?v=iva_72ksJsE,350,音フェチ&amp;ASMR,464,,2066,17
【音フェチ】【ASMR】【バイノーラル】_かき氷シャカシャカ_Japanese anime cute boy,/watch?v=tZN3cRmhOho,87,音フェチ&amp;ASMR,464,,2066,4
【音フェチ】【ASMR】【バイノーラル】_かき氷シャカシャカ_Japanese anime cute girl,/watch?v=P20nriwvxfY,106,音フェチ&amp;ASMR,464,,2066,5
【音フェチ】【ASMR】【バイノーラル】芋けんぴサクサク_Japanese anime boys&girls,/watch?v=wJUmsXD764k,102,音フェチ&amp;ASMR,464,,2066,5
【音フェチ】【ASMR】【バイノーラル】チュッパチャップス_西島秀俊_nishijima hidetoshi_chupachups_Japanese actor,/watch?v=zrV1bFN18kU,399,音フェチ&amp;ASMR,464,,2066,19
【音フェチ】【ASMR】【バイノーラル】チュッパチャップス_鈴木友菜_suzuki yuuna_chupachups_Japanese cute girl,/watch?v=S9eOLr2f-V4,752,音フェチ&amp;ASMR,464,,2066,36
【音フェチ】【ASMR】【バイノーラル】万年筆文字書き音_ fountain pen,/watch?v=s6bM6JdzYyg,1150,音フェチ&amp;ASMR,464,,2066,56
【音フェチ】【ASMR】【バイノーラル】タイピングひたすら_結構癒される,/watch?v=9dCO-Um_LzY,135,音フェチ&amp;ASMR,464,,2066,7
【音フェチ】【ASMR】【バイノーラル】ささやきながら女の子が耳かきしてくれる,/watch?v=qybP9M4m6Z8,1797,音フェチ&amp;ASMR,464,,2066,87
【音フェチ】【ASMR】【バイノーラル】炭酸ヘッドスパ_Head Spa_Binaural,/watch?v=jgSCtG0z-cM,1931,音フェチ&amp;ASMR,464,,2066,93
【音フェチ】【ASMR】フリスク_シャカシャカ音_キャンペーンガール_バイノーラル_FRISK_Binaural,/watch?v=vftfKVJ81zk,985,音フェチ&amp;ASMR,464,,2066,48
【音フェチ】【ASMR】Cranial Nerve Exam,/watch?v=JM4HgkYi248,283,音フェチ&amp;ASMR,464,,2066,14
【音フェチ】【ASMR】深夜の新青梅街道_結構癒し系です,/watch?v=2KBx_EH-Tng,87,音フェチ&amp;ASMR,464,,2066,4
