title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【音フェチ】※閲覧注意※ 咀嚼音に挑戦。マシュマロとベビースターラーメンを食べてみた,/watch?v=J89EFDsbfDs,1358,ゆめぴりかASMR,1040,3週間前,3617,38
【音フェチ】すくすく、ステポッ,/watch?v=rG0w2GrWrp4,2723,ゆめぴりかASMR,1040,2か月前,3617,75
【音フェチ】筆箱と文房具。※車の音注意※,/watch?v=KlftzkDSHCo,1736,ゆめぴりかASMR,1040,2か月前,3617,48
【音フェチ】質問にアンサーしていく(＊´ｖ｀),/watch?v=BsLVG1dd8jc,2244,ゆめぴりかASMR,1040,4か月前,3617,62
【音フェチ】０距離で囁いて歌う♪,/watch?v=DNFigRvWIbw,4223,ゆめぴりかASMR,1040,4か月前,3617,117
【音フェチ】よしよしする。,/watch?v=27UPTnmOEos,3807,ゆめぴりかASMR,1040,4か月前,3617,105
【音フェチ】オノマトペ・リップノイズ,/watch?v=CGYBiUNdAsU,9101,ゆめぴりかASMR,1040,6か月前,3617,252
【音フェチ】コウペンちゃん人形を触る,/watch?v=g7WCY477MJ4,3118,ゆめぴりかASMR,1040,7か月前,3617,86
囁きながら雑談,/watch?v=1U1nD6Q8tPA,4890,ゆめぴりかASMR,1040,8か月前,3617,135
【音フェチ】オープニングのぴりかぴりか…をひたすら言う動画。ふざけてます‪w⚠️鼻息注意⚠️,/watch?v=5rQuTJbgmRU,3775,ゆめぴりかASMR,1040,10か月前,3617,104
【音フェチ】色んなもので耳かき👂ｸｨ ※囁き注意,/watch?v=Mmtd7lsPWUw,4241,ゆめぴりかASMR,1040,10か月前,3617,117
【音フェチ】ほぼ小声じゃない小声で、ぎこちない読み聞かせ。,/watch?v=QivyPDng7NY,3313,ゆめぴりかASMR,1040,11か月前,3617,92
【音フェチ】飴舐めてリップノイズして、物を触る。 ※閲覧注意※,/watch?v=SfY7nEjsNa0,16572,ゆめぴりかASMR,1040,11か月前,3617,458
【音フェチ】囁きながらタイピング音。ゆめぴりか学校の提出物をする(′･ω･)φ,/watch?v=fboTHN9VJKE,6362,ゆめぴりかASMR,1040,1年前,3617,176
【音フェチ】おとさがし。※イヤホン推奨※,/watch?v=AtQDjnUxHYI,2780,ゆめぴりかASMR,1040,1年前,3617,77
【音フェチ】お久しぶりです。ゆめぴりかです。【祝】バイノーラルマイクデビュー,/watch?v=Ep6zFkX43SA,5351,ゆめぴりかASMR,1040,1年前,3617,148
【音フェチ】最近のお気に入り紹介・おとさがし。,/watch?v=04EfdAU5kUE,2066,ゆめぴりかASMR,1040,1年前,3617,57
【音フェチ】タッピング音と雑談。,/watch?v=l_KaNaPYlPo,3644,ゆめぴりかASMR,1040,2年前,3617,101
【音フェチ】深夜テンションでおとさがし。(6),/watch?v=ptzvJY2SmRE,2478,ゆめぴりかASMR,1040,2年前,3617,69
【音フェチ】100円ショップで買ったものを小声で紹介,/watch?v=CUe8518hxio,3737,ゆめぴりかASMR,1040,2年前,3617,103
【音フェチ】眠い単語・おまけ:リップノイズ,/watch?v=kKrJ255Kt-E,3426,ゆめぴりかASMR,1040,2年前,3617,95
【音フェチ】雑談と書く音～自己紹介編～,/watch?v=TgWSx8VCGDc,2637,ゆめぴりかASMR,1040,2年前,3617,73
【音フェチ】スクイーズのぐにょべたカエルで遊ぶ※集合体注意※,/watch?v=qtNh480z7Hw,1473,ゆめぴりかASMR,1040,2年前,3617,41
【音フェチ】オノマトペ＆おとさがし。(5)《リクエスト》か行多め,/watch?v=Fzc-GIydJu4,3730,ゆめぴりかASMR,1040,2年前,3617,103
【音フェチ】おとさがし(4)＆オノマトペ【リクエスト】,/watch?v=u8LadrNZ6d0,1374,ゆめぴりかASMR,1040,2年前,3617,38
【音フェチ】色々なものをネイルタッピング,/watch?v=Dl5jue5mQP0,1563,ゆめぴりかASMR,1040,2年前,3617,43
【音フェチ】耳かきで色んなものをカリカリ。【リクエスト】,/watch?v=IHCldLVmhZA,1901,ゆめぴりかASMR,1040,2年前,3617,53
【音フェチ】オノマトペ＆おとさがし。(３)【リクエスト】,/watch?v=wurnByQrvPA,2275,ゆめぴりかASMR,1040,3年前,3617,63
【音フェチ】お財布の音。,/watch?v=tBJTCkOYp3Q,1589,ゆめぴりかASMR,1040,3年前,3617,44
【音フェチ】おとさがし。(２),/watch?v=fRz3wCzfiZE,1659,ゆめぴりかASMR,1040,3年前,3617,46
【音フェチ】おとさがし。,/watch?v=P1tzorUbk8U,2996,ゆめぴりかASMR,1040,3年前,3617,83
