title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
ファンレター紹介！プレゼントにお手紙✨みんなの絵を飾って質問返し！,/watch?v=xsMP_FF3b0k,8992,りくChannel ☆ Riku Channel,24300,17時間前,73447,12
私の島に来て！カブ価沸騰中！住民厳選もやっちゃうよ✨【あつまれどうぶつの森】,/watch?v=nGZvA5VRScs,13474,りくChannel ☆ Riku Channel,24300,1日前,73447,18
【部屋紹介】模様替えが終わってどんな部屋になった？【初めての部屋紹介】,/watch?v=Ic_sisBOK_c,46731,りくChannel ☆ Riku Channel,24300,2日前,73447,64
高1の夏休みの宿題1日で終わる？頑張るぞー！終わったらご褒美！【夏休みの宿題】,/watch?v=fw9x6A5IBsU,40945,りくChannel ☆ Riku Channel,24300,3日前,73447,56
あつ森の花火大会！私の島に来て花火やっちゃお！プレゼントもあるよ✨【あつまれどうぶつの森】,/watch?v=6b6LbT9OCGw,24767,りくChannel ☆ Riku Channel,24300,5日前,73447,34
ロッキーとお風呂！私までビチャビチャ？！ロッキーがもぐるよ✨,/watch?v=LcetF2oOMxQ,32950,りくChannel ☆ Riku Channel,24300,6日前,73447,45
ダイエットの結果！1カ月でどうなった？痩せたのか太ったのか！【体重公開】,/watch?v=Hx3AYWitNaM,27931,りくChannel ☆ Riku Channel,24300,1週間前,73447,38
あつ森で私の島に来て！プレゼントもあるよ✨【あつまれどうぶつの森】,/watch?v=teca8oDHDkA,42940,りくChannel ☆ Riku Channel,24300,1週間前,73447,58
部屋の模様替え！ついに部屋が完成！どんな部屋になった？【部屋の模様替え】,/watch?v=CvYfiPhGhyU,48737,りくChannel ☆ Riku Channel,24300,1週間前,73447,66
ロッキーとかくれんぼ！見つけられる？ロッキー天才！【大爆笑】,/watch?v=B0Tp7MSA8aU,88931,りくChannel ☆ Riku Channel,24300,1週間前,73447,121
鬼滅の刃全グッズ紹介！全部で何個ある？大量！【鬼滅の刃】【大量グッズ】,/watch?v=Q-Wrs2rgUfk,160558,りくChannel ☆ Riku Channel,24300,1週間前,73447,219
あつ森で花火大会！私の島で遊んじゃお✨みんな来て！【あつまれどうぶつの森】,/watch?v=4rZw0P0QS5I,23703,りくChannel ☆ Riku Channel,24300,1週間前,73447,32
お父さんに怒られた💦家の掃除！ピカピカにしよう！【家の掃除】,/watch?v=aXapeRdPAX4,115591,りくChannel ☆ Riku Channel,24300,1週間前,73447,157
私の島に来ませんか？みんなの夢番地も教えてー！プレゼントもあるよ✨【あつまれどうぶつの森】,/watch?v=Vnz_I8-ckCo,16325,りくChannel ☆ Riku Channel,24300,2週間前,73447,22
【コストコ】購入品紹介でロッキーが大変な事に？！ずっと欲しかったアレで大事件！【COSTCO】,/watch?v=g6Y0bWno1hY,20476,りくChannel ☆ Riku Channel,24300,2週間前,73447,28
IKEAで部屋の模様替え商品をお買い物♪今流行りのアレも発見？！,/watch?v=0R52lrnavf4,30862,りくChannel ☆ Riku Channel,24300,2週間前,73447,42
鬼滅の刃の付録？！ポップティーンとニコラ9月号とジャンプを紹介！,/watch?v=Q6_DQ1CHuXk,36302,りくChannel ☆ Riku Channel,24300,2週間前,73447,49
鬼滅の刃デコステッカー2を1箱開封！20個でコンプできるか！推しの煉獄さんは？！,/watch?v=jUvOFfRnc-0,296064,りくChannel ☆ Riku Channel,24300,2週間前,73447,403
あつ森花火大会！くじをやる！私の島に来て！【あつまれどうぶつの森】,/watch?v=-sbHPsE4CE4,38281,りくChannel ☆ Riku Channel,24300,2週間前,73447,52
鬼滅の刃無限列車編の煉獄さんグッズを手作り！プラ板で簡単✨【鬼滅の刃無限列車編】,/watch?v=Vzh3-J4ivFA,79126,りくChannel ☆ Riku Channel,24300,2週間前,73447,108
あつ森で私の島に来て！夢番地公開！パスワードも！【あつまれどうぶつの森】,/watch?v=2IbrKSzfhVw,84539,りくChannel ☆ Riku Channel,24300,3週間前,73447,115
鬼滅の刃ウエハースをリベンジ！あと2種類はコンプできる？最後に奇跡が？！【デフォルメシールウエハース】,/watch?v=qfdI-BnEuec,159810,りくChannel ☆ Riku Channel,24300,3週間前,73447,218
あつ森夏のアップデート！ゆめでみんなの島に！私の島も来て！,/watch?v=JbYsive0sVI,28547,りくChannel ☆ Riku Channel,24300,3週間前,73447,39
可愛いインスタ映えのカメラ！ピックトスを紹介！【インスタントカメラ】,/watch?v=aaiwY7t14uA,16817,りくChannel ☆ Riku Channel,24300,3週間前,73447,23
鬼滅の刃ウエハースデフォルメシールを2箱開封！40個でコンプできる？,/watch?v=WeVDmtIgAUg,260684,りくChannel ☆ Riku Channel,24300,3週間前,73447,355
部屋と机の模様替え！100均の物だけで部屋を可愛くスッキリに✨【りくチャンネル】,/watch?v=QvF7K3rKfUE,77566,りくChannel ☆ Riku Channel,24300,3週間前,73447,106
鬼滅の刃ぷっちょを1箱開封！コンプリートなるか！推しは出た？,/watch?v=bwgv9CjWCUc,407505,りくChannel ☆ Riku Channel,24300,3週間前,73447,555
私の島に来てー！プレゼント紹介にパスワード公開！【あつ森】,/watch?v=LKUSkRCHG_A,22607,りくChannel ☆ Riku Channel,24300,4週間前,73447,31
りくチャンネルへようこそ！新しいトレーラー！【りくチャンネル】,/watch?v=Qt2LH001o3g,21648,りくChannel ☆ Riku Channel,24300,4週間前,73447,29
スマホの中身を大公開！女子高生YouTuberはどんなアプリを入れてる？ホーム画は〇〇〇？！,/watch?v=AFDhY3UsBa8,32220,りくChannel ☆ Riku Channel,24300,4週間前,73447,44
今日から俺はクッキー作り！型から自分で手作り？！超可愛い‼️【今日から俺は】,/watch?v=j8VqB9kL-w0,27896,りくChannel ☆ Riku Channel,24300,4週間前,73447,38
フルメイクに挑戦！女子高生の初メイク！【メイク】,/watch?v=5-Kjqx6wv0o,29688,りくChannel ☆ Riku Channel,24300,1か月前,73447,40
質問コーナー！好きな人は？好きなYouTuber！正直に答えます！【りくチャンネル】,/watch?v=3TY6DtKjt-A,67621,りくChannel ☆ Riku Channel,24300,1か月前,73447,92
ペーパーマリオ　オリガミキングのゲーム実況！上手い？下手？【ゲーム実況】,/watch?v=PgB-hi2kMqg,15313,りくChannel ☆ Riku Channel,24300,1か月前,73447,21
【あつ森】私の島に来て！パスワード交換！プレゼントもあるよ✨,/watch?v=Odu5SY0OQcs,34338,りくChannel ☆ Riku Channel,24300,1か月前,73447,47
【平日ルーティーン】学校がある日のルーティーン！女子高生YouTuberの１日はどんな感じ？,/watch?v=NAqlVTju_gs,95325,りくChannel ☆ Riku Channel,24300,1か月前,73447,130
