title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
ASMR 1から10まで色んな国の言葉で数えてみた / counting 1 to 10 in 10 different languages 音フェチ 囁き,/watch?v=zmPQwfnRIX0,1128,東京ハット/ Tokyo HAT,555,1年前,2720,41
ASMR 台湾甜商店の芋満足を食べる音。 eating Taiwan sweets with tapioca | 音フェチ 咀嚼音 タピオカ 먹는 먹방,/watch?v=0YWLX5SKz6w,3026,東京ハット/ Tokyo HAT,555,1年前,2720,111
ASMR 音フェチ 上勝阿波晩茶を飲む音 drinking Japanese Coarse tea | 咀嚼音 食べる音,/watch?v=5zVJ15ocZcw,523,東京ハット/ Tokyo HAT,555,1年前,2720,19
ASMR 咀嚼音 マンゴスチンを食べる音 eating a mangosteen | 音フェチ,/watch?v=MAIrM-X3WRM,4796,東京ハット/ Tokyo HAT,555,1年前,2720,176
ASMR 駄菓子を食べる音 Eating Japanese cheap snacks  | 音フェチ 咀嚼音,/watch?v=aExX1jxkXnc,4887,東京ハット/ Tokyo HAT,555,1年前,2720,180
ASMR 音フェチ ボディクリームを塗る音。 putting a body cream on the chest - 囁き,/watch?v=j5m_mREj-1Q,828,東京ハット/ Tokyo HAT,555,1年前,2720,30
ASMR  沖縄の黒糖タピオカ！辰杏珠の音 drinking a brown sugar Tapioca milk - 音フェチ 咀嚼音,/watch?v=ZA36sVYfvkE,4653,東京ハット/ Tokyo HAT,555,1年前,2720,171
ASMR イチゴの専門店いちびこのイチゴタルトを食べる音 eating a strawberry tart / 咀嚼音 音フェチ,/watch?v=JJJOXMBTr2Y,1091,東京ハット/ Tokyo HAT,555,1年前,2720,40
ASMR 音フェチ 祝！登録者200人を祝う音。 / 咀嚼音 eating sounds,/watch?v=VfykTw65BRI,685,東京ハット/ Tokyo HAT,555,1年前,2720,25
ASMR 音フェチ クリスピークリームドーナツを食べる音。 / 咀嚼音 먹는 먹방 eatingsounds セサミストリート,/watch?v=RTu389FWLv8,1401,東京ハット/ Tokyo HAT,555,1年前,2720,52
ASMR 音フェチ 九龍球を食べる音。 / 咀嚼音 먹는 먹방 eatingsounds,/watch?v=ndO92MpSppY,1762,東京ハット/ Tokyo HAT,555,1年前,2720,65
ASMR watering the cactus サボテンが水を吸う音 / 音フェチ,/watch?v=gG7RGw9Vbxc,1258,東京ハット/ Tokyo HAT,555,1年前,2720,46
ASMR / 音フェチ No1 タピオカ！ ゴンチャを食べる音 drinking a boba milk tea / 咀嚼音,/watch?v=_diCUnwjNfE,6165,東京ハット/ Tokyo HAT,555,1年前,2720,227
【飯テロ】六本木ヒルズで一足早いメリークリスマス！,/watch?v=j7YJfhlbrVg,506,東京ハット/ Tokyo HAT,555,2年前,2720,19
【飯テロ】パウダースノー！韓国発ウィキッドスノーの食感がすごい。,/watch?v=ikrcUHTBOAI,443,東京ハット/ Tokyo HAT,555,2年前,2720,16
【飯テロ】ハロウィン！クリスピークリーム全種類買い！Krispy Kreme,/watch?v=nD3D7tERkJM,516,東京ハット/ Tokyo HAT,555,2年前,2720,19
【飯テロ】大人気！ロールアイスは愛情たっぷりだった。マンハッタンロールアイスクリーム 原宿,/watch?v=ACTKnKwPVIk,5022,東京ハット/ Tokyo HAT,555,2年前,2720,185
【飯テロ】奇跡のパンケーキ！Flipper'sの季節限定マロンがハーモニー過ぎた。自由が丘,/watch?v=av0tbXFWlQ0,2568,東京ハット/ Tokyo HAT,555,2年前,2720,94
【飯テロ】高級バーガー！ウマミバーガーがやばかった。UMAMI BURGER 青山店,/watch?v=GWeOFQocT5k,1105,東京ハット/ Tokyo HAT,555,2年前,2720,41
【飯テロ】NYのNo1ハンバーガー！シェイクシャックに行ってきた。外苑前,/watch?v=wOao2yiN2Ec,3012,東京ハット/ Tokyo HAT,555,2年前,2720,111
【飯テロ】なにこの厚み！清澄白河 リコッタチーズパンケーキ食べてみた。 iki ESPRESSO TOKYO,/watch?v=hzBKEMPNQEw,1591,東京ハット/ Tokyo HAT,555,2年前,2720,58
【飯テロ】コーヒー界のApple！ブルーボトルコーヒーに行ってきた。清澄白河 BLUE BOTTLE COFFEE,/watch?v=_ZxJ5Hy8NMw,7774,東京ハット/ Tokyo HAT,555,2年前,2720,286
【飯テロ】世界一の朝食！billsのリコッタパンケーキ食べてみた。表参道,/watch?v=hmRyH04e_Ck,4089,東京ハット/ Tokyo HAT,555,2年前,2720,150
【飯テロ】台湾発！めちゃうまタピオカのお店に行ってみた。表参道 THE ALLEY LUJIAOXIANG ジアレイルージャオシャン,/watch?v=z2_XxVd5zcA,6948,東京ハット/ Tokyo HAT,555,3年前,2720,255
【飯テロ】溢れてる！セレンディピティスリーのフローズンホットチョコレート食べてみた/Serendipity3,/watch?v=btWg3efGWW0,709,東京ハット/ Tokyo HAT,555,3年前,2720,26
【飯テロ】さくさく！チョコクロワッサン食べてみた / ニューヨークスタイル THE CITY BAKERY,/watch?v=dPX7kdI0Uns,653,東京ハット/ Tokyo HAT,555,3年前,2720,24
【飯テロ】幸せのパンケーキ食べてみた / 表参道,/watch?v=XNjepcFWglk,10096,東京ハット/ Tokyo HAT,555,3年前,2720,371
【飯テロ】超大人の味！ゴルゴンゾーラチーズケーキ食べてみた / 白金台,/watch?v=b1-LFhKEsA4,880,東京ハット/ Tokyo HAT,555,3年前,2720,32
【飯テロ】『メアリと魔女の花』をイメージしたカフェ「ガーデンサンドカフェ」に行ってみた。,/watch?v=KtQwFStj8D4,779,東京ハット/ Tokyo HAT,555,3年前,2720,29
