title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【うめちゃん】しっぽをドンドンしてるときにそのしっぽを捕まえちゃうけど全然怒らない猫【デレデレ】,/watch?v=xowwoJb_1QU,11,どんパッチ【猫動画】,72,8時間前,47,23
【うめちゃん】猫ってダラけてる時が１番可愛い【ゴロゴロ】,/watch?v=37Av9zrUXAU,16,どんパッチ【猫動画】,72,1日前,47,34
【うめちゃん】掃除の時に基地を片されてしまった猫【ねこ】,/watch?v=-RV56mXgi-0,28,どんパッチ【猫動画】,72,2日前,47,60
【うめちゃん】嫁のマッサージにメロメロな猫【かわいい】,/watch?v=2rN0-6XaHKY,41,どんパッチ【猫動画】,72,4日前,47,87
【うめちゃん】追いかけてるものを見失いがちな猫【スーパーボール】,/watch?v=db2Y2FzJtt4,26,どんパッチ【猫動画】,72,6日前,47,55
【うめちゃん】朝ごはんの準備に時間がかかり猫をイラつかせてしまったかも【ご飯の音】,/watch?v=LL1uFFcq0_s,16,どんパッチ【猫動画】,72,1週間前,47,34
【うめちゃん】盆休み中もダラダラな猫【ゴロゴロ】,/watch?v=UhM6EaQYDPg,26,どんパッチ【猫動画】,72,1週間前,47,55
【猫動画】３代目の基地がうめちゃんのお気に入りになりました【秘密基地】,/watch?v=Ebt8Lo6pNpE,29,どんパッチ【猫動画】,72,1週間前,47,62
【猫動画】うめちゃんの第三の秘密基地を公開【段ボール】,/watch?v=VCl6LBHQ3yA,23,どんパッチ【猫動画】,72,1週間前,47,49
【うめちゃん】テレビでよく見るあの技、我が家の猫もできます【スゴ技】,/watch?v=YrzLd0T7Ftc,31,どんパッチ【猫動画】,72,1週間前,47,66
【うめちゃん】猫にちょっかい出したい時はマッサージをする飼い主【癒し】,/watch?v=f7ErsUnQfQE,45,どんパッチ【猫動画】,72,2週間前,47,96
【うめちゃん】足つぼマットを猫の近くに置いて観察する【検証】,/watch?v=EbPTMQtLVPY,36,どんパッチ【猫動画】,72,2週間前,47,77
【うめちゃん】嫁が部屋に帰ってくるまで待ち続ける猫【かわいい】,/watch?v=72H1Og0vFoo,29,どんパッチ【猫動画】,72,2週間前,47,62
【うめちゃん】三脚にハマった猫【休日】,/watch?v=T79JiPj75IU,39,どんパッチ【猫動画】,72,2週間前,47,83
【うめちゃん】いつもは、いつもは甘えにくるはずなのに撮影するとなかなか来ない猫【猫】,/watch?v=IY7UZdrGsLI,16,どんパッチ【猫動画】,72,2週間前,47,34
【うめちゃん】無防備に眠る猫に癒される【眠るまで】,/watch?v=yz-DakTrPFo,31,どんパッチ【猫動画】,72,2週間前,47,66
【うめちゃん】猫鍋はひんやり気持ちよくて眠くなる【まったり】,/watch?v=aTSxuaFIhsA,22,どんパッチ【猫動画】,72,3週間前,47,47
【うめちゃん】猫に癒される毎日【日常】,/watch?v=PtTYK4RFsxc,32,どんパッチ【猫動画】,72,3週間前,47,68
【うめちゃん】ＣＭオファー殺到かw？リアクションの良すぎる猫【マッサージ】,/watch?v=JFZ9M4VNVk8,44,どんパッチ【猫動画】,72,3週間前,47,94
【うめちゃん】猫をマッサージしてみたけど この顔は、、、どっち？【マッサージ】,/watch?v=27v_P1lpd_M,45,どんパッチ【猫動画】,72,3週間前,47,96
【うめちゃん】すぐにちょっかいを出してしまう飼い主【猫動画】,/watch?v=jCGAaj9QICU,27,どんパッチ【猫動画】,72,3週間前,47,57
【うめちゃん】雨降ってるし今日もダラダラするかw【日常】,/watch?v=Cf6cDz-BUxE,23,どんパッチ【猫動画】,72,3週間前,47,49
【うめちゃん】カーテンを舐める猫とそれを止める飼い主の戦い,/watch?v=uH8CeJ4NEFI,37,どんパッチ【猫動画】,72,4週間前,47,79
【うめちゃん】なにか言ってる気がするけど、、、なにw？【喋る猫】,/watch?v=pcxjokSnWCE,26,どんパッチ【猫動画】,72,4週間前,47,55
【うめちゃん】私の事をものすごく癒してくる猫【猫との暮らし】,/watch?v=ebBCULzh94E,19,どんパッチ【猫動画】,72,4週間前,47,40
【うめちゃん】ご主人様の食事中に手を触ってくる猫【べったり】,/watch?v=bCjNITZMInU,32,どんパッチ【猫動画】,72,1か月前,47,68
【うめちゃん】休日はダラダラするもの【猫動画】,/watch?v=0PVEgssrDeU,16,どんパッチ【猫動画】,72,1か月前,47,34
【うめちゃん】休みの日が寒いとラッキーday【毛布】,/watch?v=9a0sEO2GK0A,29,どんパッチ【猫動画】,72,1か月前,47,62
【うめちゃん】寒い日に１日猫と一緒にいた【梅雨寒】,/watch?v=0Sk6s9k3IGk,26,どんパッチ【猫動画】,72,1か月前,47,55
【うめちゃん】狭いところが好きみたい【かわいい】,/watch?v=LbtLoZKYTF4,37,どんパッチ【猫動画】,72,1か月前,47,79
【うめちゃん】尻尾が立派過ぎてもはや別の動物！？【かわいい】,/watch?v=XdRoc4D-caw,23,どんパッチ【猫動画】,72,1か月前,47,49
【コロナストレスを吹き飛ばせ】うめちゃんと遊ぶとストレス解消【うめちゃん】,/watch?v=cLSQNZAJ2AM,39,どんパッチ【猫動画】,72,1か月前,47,83
【うめちゃん】うちの猫は机の上が好き【かわいい】,/watch?v=RseLBuec1pw,30,どんパッチ【猫動画】,72,1か月前,47,64
【うめちゃん】なぜか笑える猫動画【ポーズ】,/watch?v=udKupHBqAxY,39,どんパッチ【猫動画】,72,1か月前,47,83
【うめちゃん】どこまでおもちゃを取りに行けるのか【チャレンジ】,/watch?v=_1ciLE2ibVA,26,どんパッチ【猫動画】,72,1か月前,47,55
【うめちゃん】猫鍋には勝てないが呼べば来てくれるはず【呼ぶ】,/watch?v=NII7QkrGWEc,42,どんパッチ【猫動画】,72,1か月前,47,89
【うめちゃん】猫鍋にハマりすぎた猫【猫鍋】,/watch?v=4nvfS9V-FH8,43,どんパッチ【猫動画】,72,1か月前,47,91
