title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【Tokyo walk】Ueno park “Sakura”【cherry blossoms】,/watch?v=JorRwGKbV_4,6,ますチャンネル,10,4か月前,40,15
【Tokyo walk】Ueno ameyoko（上野アメ横） at night,/watch?v=QAOA37Iv2Iw,25,ますチャンネル,10,5か月前,40,62
【Tokyo walk】Uguisudani（鶯谷） at night,/watch?v=zwRUcB4Djiw,415,ますチャンネル,10,5か月前,40,1038
【Tokyo walk】Ningyouchou（人形町）,/watch?v=LblPpmS_leE,6,ますチャンネル,10,5か月前,40,15
【Tokyo walk】Higashimukojima（東向島）,/watch?v=UgJ3OIWAh3Q,74,ますチャンネル,10,5か月前,40,185
Cycling tour in Akihabara（秋葉原）-Ginza（銀座） Tokyo,/watch?v=wRb6QJJIAvk,49,ますチャンネル,10,5か月前,40,123
"Tokyo alley tour in Ueno Sakuragi（上野桜木）,Yanaka（谷中）",/watch?v=MygEok8JsjE,22,ますチャンネル,10,5か月前,40,55
Cycling tour Asakusa-Skytree at Tokyo,/watch?v=UMDXijTWpLg,4,ますチャンネル,10,5か月前,40,10
Cycling tour kappabashi（合羽橋）-okuasakusa（奥浅草） at tokyo,/watch?v=meNhjUpT_PY,15,ますチャンネル,10,5か月前,40,38
Walk on Akihabara - Okatimati at Tokyo,/watch?v=II3UzQKPzWk,25,ますチャンネル,10,5か月前,40,62
Walk on Asakusabashi at Tokyo,/watch?v=hnJcNAvT36I,8,ますチャンネル,10,5か月前,40,20
河京の喜多方生ラーメンを作って食べるだけ,/watch?v=uYl9x5qFgZ8,22,ますチャンネル,10,5か月前,40,55
Walk on Ueno-Asakusa（上野ー浅草） at Tokyo,/watch?v=WaeH1e1Gyeg,9,ますチャンネル,10,5か月前,40,22
Walk on Akihabara-Ueno（秋葉原ー上野） at Tokyo,/watch?v=qUMHDbdFmrk,34,ますチャンネル,10,5か月前,40,85
Walk on Asakusabashi（浅草橋）-Akihabara（秋葉原） at Tokyo,/watch?v=hV1SarPt0e0,23,ますチャンネル,10,5か月前,40,57
"Walk on Kuramae（蔵前）,Ryogoku（両国）,Yanagibashi（柳橋） at Tokyo",/watch?v=GT20lzXoCd4,29,ますチャンネル,10,5か月前,40,72
Night walk travel tour on Sumidagawa riverside at Tokyo,/watch?v=T58DpBBhFUs,19,ますチャンネル,10,5か月前,40,48
Walk travel tour on Kuramae(蔵前) at Tokyo  蔵前裏道散歩,/watch?v=pF4qKY-EAOg,28,ますチャンネル,10,5か月前,40,70
【台東区浅草】おいもやさん興伸　大学芋の食べ比べ,/watch?v=afmmd8pX5TI,29,ますチャンネル,10,5か月前,40,72
【ローソン】ウチカフェ「ダブルモンブラン（和栗&洋栗）食べながら女房と雑談,/watch?v=NTS3sHrUjf4,8,ますチャンネル,10,6か月前,40,20
【ローソン】ティラミスタルトを食べながら女房と雑談,/watch?v=VP9m1VaR8-w,5,ますチャンネル,10,6か月前,40,12
【散歩】東京都台東区鳥越近辺の裏道をのんびり歩く,/watch?v=X-28VXmdvE0,10,ますチャンネル,10,6か月前,40,25
ダンデライオン・チョコレート ファクトリー＆カフェ蔵前で女房と平日デート,/watch?v=wEe3BkyOFz8,52,ますチャンネル,10,6か月前,40,130
【朝食】女房が作るいちごのフルーツサンドイッチ,/watch?v=0pqKCsPRqFo,2,ますチャンネル,10,6か月前,40,5
【ルーティン】女房が離乳食を作る,/watch?v=hC66fl9U-jI,2,ますチャンネル,10,6か月前,40,5
【ダイソー】プチブロックのアメリカンショートヘアを女房が組み立てる,/watch?v=0BHjBV2nQNw,8,ますチャンネル,10,6か月前,40,20
【夜のママチャリ散歩】東京台東区浅草橋、蔵前、浅草辺りをブラブラ,/watch?v=9Vr2AAyLoPQ,27,ますチャンネル,10,6か月前,40,68
【ダイソー】プチブロックを組み立てる【フクロウ】,/watch?v=jGey-86TE3Y,6,ますチャンネル,10,6か月前,40,15
【激安スイーツ】台東区上野のドンレミーアウトレットがコスパ最高,/watch?v=mdLvdL1VpoM,178,ますチャンネル,10,6か月前,40,445
【観葉植物】ベランダで種から育てたらアボカドが大きく育った,/watch?v=_zW8Ny69EjY,26,ますチャンネル,10,6か月前,40,65
女房にカップヌードル炒飯作ってもらった,/watch?v=ZrJ9pf6zXpE,7,ますチャンネル,10,6か月前,40,18
【駅弁】えんがわ押し寿司とこぼれいくら！サーモンちらしを食べ比べ,/watch?v=PC250L86SPI,32,ますチャンネル,10,6か月前,40,80
女房がジブリ飯のラピュタパンを作ってくれた,/watch?v=KSWuUsQ6XBU,31,ますチャンネル,10,6か月前,40,78
【タイムラプス】頑張る妻の朝食作り,/watch?v=ZdaNw5W0zSc,13,ますチャンネル,10,6か月前,40,32
【簡単レシピ】坦々風カップ焼きそばの作り方,/watch?v=_RKjzzqd_iI,10,ますチャンネル,10,6か月前,40,25
