title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【ASMR】冷凍庫の霜を削り取る - Scraping the ice【生活音-バイノーラル】,/watch?v=7HibKVdGLiU,7982,Kotomi ASMR,1900,2年前,4606,173
【ASMR】風のせせらぎと木々の揺れる音【環境音-バイノーラル】,/watch?v=O-6aJgQfRyk,17691,Kotomi ASMR,1900,2年前,4606,384
【ASMR】風のせせらぎと鳥の鳴き声【環境音-バイノーラル】,/watch?v=jIS3zHSJ_Ug,2665,Kotomi ASMR,1900,2年前,4606,58
【ASMR】シャカシャカする音、ビーズ入り風船で遊ぶ【生活音-バイノーラル】,/watch?v=-_7mLmZ6FqQ,2704,Kotomi ASMR,1900,2年前,4606,59
【ASMR】食べる音 - 豚カルビ丼【咀嚼音-バイノーラル】,/watch?v=k9tIiCCayCY,1481,Kotomi ASMR,1900,2年前,4606,32
【ASMR】ベットボトルのラベルを剥がす音【生活音-バイノーラル】,/watch?v=i8e8sPIzXAY,1658,Kotomi ASMR,1900,2年前,4606,36
【ASMR】食べる音 - 鶏肉のソテー【咀嚼音-バイノーラル】,/watch?v=Vz7byn-gQZQ,1429,Kotomi ASMR,1900,2年前,4606,31
【ASMR】焼く音 - 鶏肉のソテー【料理音-バイノーラル】,/watch?v=Y8gBB9--Uxs,857,Kotomi ASMR,1900,2年前,4606,19
【ASMR】水の音 - ペットボトルを洗う【生活音-バイノーラル】,/watch?v=wsQpv1wo5Bw,2247,Kotomi ASMR,1900,2年前,4606,49
【ASMR】川辺の波の音、雨の音【環境音-バイノーラル】,/watch?v=fD9E3bYu0qY,2515,Kotomi ASMR,1900,2年前,4606,55
【ASMR】食べる音 - 海老の塩焼きを皮を剥いて食べる【咀嚼音-バイノーラル】,/watch?v=Mpionce1L7w,1235,Kotomi ASMR,1900,2年前,4606,27
【ASMR】焼く音 - 海老の塩焼き【料理音-バイノーラル】,/watch?v=fIm_pW-BfT0,939,Kotomi ASMR,1900,2年前,4606,20
【ASMR】川の濁流と傘で雨に打たれる音【自然の音-バイノーラル】,/watch?v=Gc9O5CkZ5FM,810,Kotomi ASMR,1900,2年前,4606,18
【ASMR】雨の音 - 家の中で窓を開けながら【環境音-バイノーラル】,/watch?v=tHfNdUVmGuQ,35397,Kotomi ASMR,1900,2年前,4606,768
【ASMR】お皿洗い - 食器と水道の音【生活音-バイノーラル】,/watch?v=OveKvK10ghI,13739,Kotomi ASMR,1900,2年前,4606,298
【ASMR】激しい雨の音  heavy rain showers【環境音-バイノーラル】,/watch?v=-BxskhAGHmA,3877,Kotomi ASMR,1900,2年前,4606,84
【ASMR】キーボードのタイピング音【生活音-バイノーラル】,/watch?v=5HRHnyqRT1g,8180,Kotomi ASMR,1900,2年前,4606,178
【ASMR】食べる音 - つけ麺【咀嚼音-バイノーラル】,/watch?v=UVq5-vOOS_8,1218,Kotomi ASMR,1900,2年前,4606,26
【ASMR】食べる音 - 焼肉牛丼【咀嚼音-バイノーラル】,/watch?v=Vk45Ew7I-r8,1713,Kotomi ASMR,1900,2年前,4606,37
【ASMR】焼く音 - 牛バラ【料理音-バイノーラル】,/watch?v=XVZVz6W4BfI,609,Kotomi ASMR,1900,2年前,4606,13
【ASMR】雨と自然の音【環境音-バイノーラル】,/watch?v=r31_vUmFBAk,2311,Kotomi ASMR,1900,2年前,4606,50
【ASMR】食べる音 - じゃがりこ【咀嚼音-バイノーラル】,/watch?v=FLxKZWnWmzc,1587,Kotomi ASMR,1900,2年前,4606,34
【ASMR】雨の音 - 森林【環境音-バイノーラル】,/watch?v=AJhbZA52dbQ,7416,Kotomi ASMR,1900,2年前,4606,161
【ASMR】焼く音 - ポークソテー【料理音-バイノーラル】,/watch?v=nqI9cRuZ6jk,864,Kotomi ASMR,1900,2年前,4606,19
【ASMR】焼く音 - 豚バラ【料理音-バイノーラル】,/watch?v=JYhEFVPIZz8,760,Kotomi ASMR,1900,2年前,4606,17
【ASMR】食べる音 - フルーツグラノーラ【咀嚼音-バイノーラル】,/watch?v=hnxXDWZuus0,2419,Kotomi ASMR,1900,2年前,4606,53
【ASMR】Healing - stream & chirp & rustling【環境音-Binaural】,/watch?v=ZLr6_VeCt6Q,1299,Kotomi ASMR,1900,2年前,4606,28
【ASMR】Take a shower - Wash your hair and body【生活音-Binaural】,/watch?v=4YPhsTgpc0I,3378,Kotomi ASMR,1900,2年前,4606,73
