title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【ASMR】囁き声でデッドバイデイライト【DBD】,/watch?v=aIieMkS57bM,13722,TatsuYa' s Room ASMR,97500,3週間前,40942,34
【囁き声】僕もそろそろ募集します。すみません。,/watch?v=vz5yjJ4p0xA,26746,TatsuYa' s Room ASMR,97500,1か月前,40942,65
【ASMR】スマホタッピング smartphone tapping,/watch?v=RlyVQsKzoiQ,33137,TatsuYa' s Room ASMR,97500,1か月前,40942,81
#76【ASMR】ゲリラ的な LIVE,/watch?v=ZS7XglH9vP4,13851,TatsuYa' s Room ASMR,97500,1か月前,40942,34
【ASMR】作業用「ただ無言で勉強してるやつ」,/watch?v=36zfuVuRg68,12675,TatsuYa' s Room ASMR,97500,2か月前,40942,31
【ASMR】腕時計の音,/watch?v=MFFVjhjh3Y0,18133,TatsuYa' s Room ASMR,97500,2か月前,40942,44
#75【ASMR】耳かき LIVE,/watch?v=gCxzeRaI0u4,25634,TatsuYa' s Room ASMR,97500,2か月前,40942,63
【音好癖】帰ってきた悪代官 「怒りの百萬両」高速殴打の刑,/watch?v=qrzIso-3sWY,29839,TatsuYa' s Room ASMR,97500,2か月前,40942,73
#74【ASMR】囁き雑談 LIVE【音フェチ】毎週金曜夜24時から生放送,/watch?v=Z_QrwJadkiE,9189,TatsuYa' s Room ASMR,97500,2か月前,40942,22
【ASMR】水戸黄門 ロールプレイ【時代劇】,/watch?v=G-v_wYKdrUc,38957,TatsuYa' s Room ASMR,97500,3か月前,40942,95
【ASMR】パフをタッピングしたり擦る音,/watch?v=xsG-9cPaehg,50298,TatsuYa' s Room ASMR,97500,3か月前,40942,123
#73【ASMR】iPadでお絵描きする音 LIVE【音フェチ】毎週金曜夜24時から生放送,/watch?v=cHT4KPAwJiI,11994,TatsuYa' s Room ASMR,97500,3か月前,40942,29
【ASMR】タピオカストロー Straw【Tapping】,/watch?v=lMfi1VLZvtQ,24836,TatsuYa' s Room ASMR,97500,3か月前,40942,61
【ASMR】耐震のやつ,/watch?v=JeEcE4sxqxY,32512,TatsuYa' s Room ASMR,97500,3か月前,40942,79
#72【ASMR】囁き雑談 ～穏やかに～LIVE【音フェチ】,/watch?v=-OUprSB62hQ,29371,TatsuYa' s Room ASMR,97500,3か月前,40942,72
#71【ASMR】本気高速タッピング LIVE【音フェチ】,/watch?v=QgdyIBb4J3w,46329,TatsuYa' s Room ASMR,97500,3か月前,40942,113
#70【ASMR】第三回！音フェチクイズ選手権！ LIVE【音フェチ】,/watch?v=EFS-LZt0oPY,17904,TatsuYa' s Room ASMR,97500,3か月前,40942,44
続き【ASMR】お悩み相談センターの人 ロールプレイ LIVE【音フェチ】,/watch?v=KRppx-yEXGQ,8891,TatsuYa' s Room ASMR,97500,3か月前,40942,22
#69【ASMR】お悩み相談センターの人 ロールプレイ LIVE【音フェチ】,/watch?v=hibdiFCKE5g,29264,TatsuYa' s Room ASMR,97500,3か月前,40942,71
#68【ASMR】ものすごくいい音で、ありえないほど近い  LIVE【音フェチ】,/watch?v=I0AxDRT7N80,11327,TatsuYa' s Room ASMR,97500,3か月前,40942,28
【囁き声】アンケートのお願いとスパチャと僕の仕事について【ASMR】,/watch?v=hZ2MgFdluVY,9285,TatsuYa' s Room ASMR,97500,3か月前,40942,23
#67【ASMR】Wooden blocks 地獄 LIVE【音フェチ】,/watch?v=jNAywUVIVGo,25196,TatsuYa' s Room ASMR,97500,3か月前,40942,62
1min ASMR メイキング＆NGシーン Making of & Behind the Scenes,/watch?v=PjuxxfJsefQ,186559,TatsuYa' s Room ASMR,97500,3か月前,40942,456
#66 実はこっそりやってた真面目なASMR LIVE,/watch?v=4UwxCnnQsIc,25069,TatsuYa' s Room ASMR,97500,3か月前,40942,61
#65【ASMR】囁き雑談LIVE【音フェチ】,/watch?v=LqmGoLxStlU,16832,TatsuYa' s Room ASMR,97500,3か月前,40942,41
【ASMR】タオルをクシャる音 towel sounds,/watch?v=Gw8avvEn3fM,22770,TatsuYa' s Room ASMR,97500,3か月前,40942,56
ONE MINUTE ASMR #2,/watch?v=M1WogtdPkok,823862,TatsuYa' s Room ASMR,97500,4か月前,40942,2012
#30【音フェチ】Sleeping Radio【ASMR】「スリーピングラジオ」,/watch?v=ruJiESY68Zc,8869,TatsuYa' s Room ASMR,97500,4か月前,40942,22
#64【ASMR】近めっLIVE【音フェチ】,/watch?v=wXuiZh-lepQ,38475,TatsuYa' s Room ASMR,97500,4か月前,40942,94
