title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【ASMR】【囁き声】厚めの箱をネイルタッピング。つけ爪をして2種類の箱をタッピングします。Nail Tapping Box,/watch?v=Cy__ss8nSP0,67,パグエASMR,,1日前,169,40
【ASMR】【囁き声】感染症予防対策グッズの音。ボトルの音と手作りマスク紹介と雑談。対策になってる？？タッピング、蓋、布の音。Sound of preventive goods,/watch?v=KRb6uMKyJdA,52,パグエASMR,,4日前,169,31
【ASMR】【囁き声】キャンメイクのコスメとメイクポーチの音。つけ爪でネイルタッピング、ネイルスクラッチング。Nail tapping cosmetics,/watch?v=FURvYsTS1sc,188,パグエASMR,,6日前,169,111
【ASMR】【無言】ハンドムーブメントに初挑戦！つけ爪をして、やたらと音がしっかりあるタイプ。Hand movement【No talking】,/watch?v=nG8ApbB6Rp0,66,パグエASMR,,1週間前,169,39
"【ASMR】【囁き声】箱、缶、カップのタッピング、スクラッチング。Box, can, cup tapping, scratching（お菓子の箱、コーン缶、アイスのカップ）音フェチ。",/watch?v=xWTGF4m4SWY,73,パグエASMR,,1週間前,169,43
【ASMR】【囁き声】コスメの音。タッピング、蓋、振る音。下地、ファンデーション、パウダー、リップ。音フェチ。Cosmetic sound.,/watch?v=As__XRtWnf0,125,パグエASMR,,1週間前,169,74
【ASMR】紙コップ、プラスチックカップを触ったり、タッピングしたりしながら、優しい励ましの言葉を囁く。The sound of a paper cup. Whisper gentle words.,/watch?v=dVGi96YHXqY,64,パグエASMR,,2週間前,169,38
【ASMR】【囁き雑談】3種類の本のページをめくる音。楽譜、絵本、地図。雑談しながら、1ページずつ速めに全ページめくります！！The sound of turning pages of a book,/watch?v=usXB58g0t8A,106,パグエASMR,,2週間前,169,63
【ASMR】【囁き声】本をタッピング。絵本、画集、スイーツ用語辞典。タッピングだけ。Book tapping sound,/watch?v=xD3xfH7ZstE,93,パグエASMR,,2週間前,169,55
【ASMR】【無言】本のページをめくる音。雑誌。睡眠用。10分で眠たくなるでしょう。The sound of turning pages of a book.【No talking】,/watch?v=4Je4EfIPr14,162,パグエASMR,,3週間前,169,96
【ASMR】【囁き声】かばんの音。鞄の中身紹介。（革の鞄）音フェチ。The sound of the bag. What's in my bag?,/watch?v=bcyJkYfDKZ8,187,パグエASMR,,3週間前,169,111
"【ASMR】【囁き声】3種類の辞書の音。箱、本のタッピング、ページをめくる、字を書く。国語、漢字、恐竜の辞典。Dictionary sounds, tapping, page turning",/watch?v=g2DEm-WN0kU,83,パグエASMR,,3週間前,169,49
【ASMR】【囁き声】１７種類のネイルタッピング✋17 trigger つけ爪が嬉しくてタッピングしまくります！瓶、ボトル、缶などを集めてきました！17 types of nail tapping.,/watch?v=Aa9U1drdZws,170,パグエASMR,,4週間前,169,101
