title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【咀嚼音/ASMR】LAWSON新商品〜チーズドック２〜,/watch?v=grV-A0lNpdA,80,小声ちゃん,2,1か月前,80,100
