title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【ASMR】猫のなでなで音＆ゴロゴロ音,/watch?v=4Q_MIMudp2s,5,SNVと恵体猫,3,2か月前,2,250
はまっとる,/watch?v=0BQVIaPh4Aw,3,SNVと恵体猫,3,2か月前,2,150
ちゅーるにも釣られない猫,/watch?v=H8oK1yufbPU,4,SNVと恵体猫,3,2か月前,2,200
迷った末に来ない猫,/watch?v=6CeKlc4DRNE,1,SNVと恵体猫,3,2か月前,2,50
飛んでくる猫,/watch?v=1UvmNX7Yaeo,3,SNVと恵体猫,3,2か月前,2,150
ぷるぷるのくちびるをご賞味下さい,/watch?v=Btbd1I2pSr8,1,SNVと恵体猫,3,2か月前,2,50
俺のにくきゅうにさわるな！！,/watch?v=lrBFDF7GxIY,0,SNVと恵体猫,3,2か月前,2,0
なにもしない,/watch?v=IloXo63O7uo,1,SNVと恵体猫,3,2か月前,2,50
うちのネコ、背中に触ると噛み付いてくるんですよ！！,/watch?v=eVWzq3eGYf8,1,SNVと恵体猫,3,2か月前,2,50
ネコがパソコンの上でまったりしてるだけ,/watch?v=92HS9OFBwB8,0,SNVと恵体猫,3,2か月前,2,0
Youtubeを意識した動画構成,/watch?v=HZMEiXKxeUM,1,SNVと恵体猫,3,2か月前,2,50
足の肉球にイタズラ,/watch?v=47MB6iNxWPU,0,SNVと恵体猫,3,2か月前,2,0
【ASMR】手でおやつをあげる【咀嚼音】,/watch?v=Lv0aXNO34SQ,1,SNVと恵体猫,3,2か月前,2,50
【ASMR】またまた咀嚼音,/watch?v=_N8vD9pkonE,8,SNVと恵体猫,3,2か月前,2,400
死ぬほど撫でる事に成功した,/watch?v=LsWgpO7bu7A,2,SNVと恵体猫,3,2か月前,2,100
足の指の股が痒い,/watch?v=1X2NLMUDKYA,3,SNVと恵体猫,3,2か月前,2,150
ルアーより竿が好き,/watch?v=mmTZJRmnsxQ,2,SNVと恵体猫,3,2か月前,2,100
見て！！！！！！！！,/watch?v=Jb_KXf9DFEQ,0,SNVと恵体猫,3,2か月前,2,0
人VS猫、肉球バトル,/watch?v=5s0g7-dKrGM,2,SNVと恵体猫,3,2か月前,2,100
撫でようとすると噛む,/watch?v=zkkSvqivtJk,6,SNVと恵体猫,3,2か月前,2,300
ケツから出てくる,/watch?v=PCPkm9cNcgc,2,SNVと恵体猫,3,2か月前,2,100
撮影ボックスと商品と,/watch?v=P6B3nFMKoko,3,SNVと恵体猫,3,2か月前,2,150
ダッシュで逃げたいのは撮影者の方だよ！！,/watch?v=CjbzmRRnOOI,1,SNVと恵体猫,3,2か月前,2,50
ゴロゴロ音と肉球と,/watch?v=3glRK7EJed8,0,SNVと恵体猫,3,2か月前,2,0
なでるなら今のうち！？,/watch?v=OWCo91nSLZ4,0,SNVと恵体猫,3,2か月前,2,0
アップ,/watch?v=dOHuegSH8pg,0,SNVと恵体猫,3,2か月前,2,0
何もしない猫,/watch?v=57D9x0pykbU,1,SNVと恵体猫,3,2か月前,2,50
またたびの木,/watch?v=FWIZoABu3Gk,3,SNVと恵体猫,3,2か月前,2,150
なでられるのがイヤなネコ,/watch?v=29COjrZd7wQ,1,SNVと恵体猫,3,2か月前,2,50
ネコ、通過します,/watch?v=t3udNqO-2NA,1,SNVと恵体猫,3,2か月前,2,50
寝遊び,/watch?v=BDOMr-Z1FhQ,0,SNVと恵体猫,3,2か月前,2,0
アゴこしょこしょ！！,/watch?v=JRDjphn8QCc,3,SNVと恵体猫,3,2か月前,2,150
めっちゃ触らせてくれるネコ！！,/watch?v=lT5UrY8rRAQ,0,SNVと恵体猫,3,2か月前,2,0
あはは！なんか楽しくなってきt…！,/watch?v=-FanYhqsrT4,0,SNVと恵体猫,3,2か月前,2,0
うちのネコ、手も触らせてくれないんですよ！！今度は本当に！！,/watch?v=CoD0UFkKCks,0,SNVと恵体猫,3,2か月前,2,0
