title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
猫動画あずきと加湿器,/watch?v=meO1xZg38Uc,1,きなこあずき,2,1か月前,4,25
猫動画　ねこvs魚,/watch?v=9sgD_2fVi8M,4,きなこあずき,2,1か月前,4,100
おはようあずき,/watch?v=YmP1Omc4dLo,0,きなこあずき,2,1か月前,4,0
先住猫あずきとの距離2,/watch?v=OgJpCz3ssUQ,1,きなこあずき,2,1か月前,4,25
猫動画　うちのアイドル,/watch?v=LwhPr6XXaVg,4,きなこあずき,2,1か月前,4,100
先住猫あずきとの距離1,/watch?v=BIxY2HREYCs,1,きなこあずき,2,1か月前,4,25
むすびちゃん3日目,/watch?v=D6dTBSC0mVM,1,きなこあずき,2,1か月前,4,25
猫動画　咀嚼音,/watch?v=UNCyglIsOVw,3,きなこあずき,2,1か月前,4,75
むすびとの距離に変化,/watch?v=Od_0E3nvuMc,0,きなこあずき,2,1か月前,4,0
猫動画　むすびとの距離,/watch?v=ze1w7XIYpks,1,きなこあずき,2,1か月前,4,25
猫動画　むすびちゃん2日目,/watch?v=g1efomNJ0Qo,2,きなこあずき,2,1か月前,4,50
我が家に猫が増えました,/watch?v=LTw5EeQOeOE,1,きなこあずき,2,1か月前,4,25
にゃんずの朝の風景🌄,/watch?v=-RkU4exsfys,8,きなこあずき,2,4か月前,4,200
ペットボトルから水入れてみたら反応が可愛かった,/watch?v=PTakCE9DOsE,10,きなこあずき,2,4か月前,4,250
（かっこいい猫動画）おやすみ前のルーティン,/watch?v=w_aiIe5bnFk,13,きなこあずき,2,4か月前,4,325
朝6時半に飼い主を無理やり起こす猫,/watch?v=Kiyc9dKmyNI,11,きなこあずき,2,4か月前,4,275
