title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
Pk Funny - 【なぜこうなった？w】よく見ると違和感しかない！おもしろ画像特集,/watch?v=1X5KbO9cEPI,110,Margaret B. Gonzalez,306,3年前,586,19
Pk Funny - 【テレビ番組の神テロップ集】奇跡的にマッチしすぎて爆笑間違いなしwww Part①,/watch?v=amwil5m4Nw4,501,Margaret B. Gonzalez,306,3年前,586,85
Pk Funny - 【NBA】おもしろ映像も規格外www 爆笑珍プレー＆ハプニング集,/watch?v=4hOtYm9rwLA,131,Margaret B. Gonzalez,306,3年前,586,22
Pk Funny - 【NBA】面白ハプニング！どうしてこうなった特集www,/watch?v=PRJ7TR9jekg,46,Margaret B. Gonzalez,306,3年前,586,8
Pk Funny - 【海外】どうしてそんなにおバカなの？www おもしろ映像特集,/watch?v=YTowLOq9LiI,318,Margaret B. Gonzalez,306,3年前,586,54
Pk Funny - 【海外素人】おもしろハプニング注意報が世界で発令www,/watch?v=81rMh5weeC8,620,Margaret B. Gonzalez,306,3年前,586,106
Pk Funny - 【海外は超ド級】爆笑必須！？のおもしろ映像特集,/watch?v=X27-TUkN_Bk,37,Margaret B. Gonzalez,306,3年前,586,6
Pk Funny - 【まさに珍事www】電車内で見かけたまさかの光景特集,/watch?v=b4nRDG2XcM8,38,Margaret B. Gonzalez,306,3年前,586,6
Pk Funny - 【これで大丈夫？www】思わず笑っていしまう面白軍人＆軍隊の軍事演習特集,/watch?v=m2__89secU4,90,Margaret B. Gonzalez,306,3年前,586,15
Pk Funny - 【何かが起きる一歩手前www】この後がどうなったか本気で気になる面白画像集,/watch?v=pxjoZBOmK5M,11,Margaret B. Gonzalez,306,3年前,586,2
Pk Funny - 【微エロ注意】大人向けのちょっとエ●チな面白ボケて集 Part①,/watch?v=ZaRD375lxko,520,Margaret B. Gonzalez,306,3年前,586,89
Pk Funny - 【微エロ注意】大人向けのちょっとエ●チな面白ボケて集 Part②,/watch?v=JZUS6bh-MGA,506,Margaret B. Gonzalez,306,3年前,586,86
Pk Funny - 【３秒で笑える！】SNSで話題になった人気のボケて画像集,/watch?v=DPHG3mTuMaM,22,Margaret B. Gonzalez,306,3年前,586,4
Pk Funny - 【珍事件発生www】世にも奇妙なおもしろ看板集,/watch?v=8njB7fVktHo,26,Margaret B. Gonzalez,306,3年前,586,4
Pk Funny - 【お下劣好き集まれ】セクシー画像の笑えるボケてシリーズ,/watch?v=jEWKgIvVwvA,41,Margaret B. Gonzalez,306,3年前,586,7
Pk Funny - 【海外おもしろドッキリ】チ○コびんびんの人が急に現れたら！wwwww,/watch?v=xiIl34FvpU4,1346,Margaret B. Gonzalez,306,3年前,586,230
Pk Funny - 【腹筋崩壊注意】爆笑レベルMAX！海外のおもしろハプニング特集,/watch?v=F5tjOEyXT7w,64,Margaret B. Gonzalez,306,3年前,586,11
Pk Funny - 【こんなCM見てみたいwww】ベジータがワンダーコアをやってみたら！,/watch?v=gXq2YLVrHLg,3580,Margaret B. Gonzalez,306,3年前,586,611
Pk Funny - 【こんなドッキリ絶対にやられたくない】海外規格外の恐怖ドッキリ集 Part②,/watch?v=R3c4itL5RfU,1860,Margaret B. Gonzalez,306,3年前,586,317
Pk Funny - 【腹筋崩壊レベル】海外のセンスすぎ！爆笑面白GIFまとめ,/watch?v=Ab8BzoD6B3s,2959,Margaret B. Gonzalez,306,3年前,586,505
Pk Funny - 【海外はなぜこんなにおバカなの？www】記憶に残るおもしろGIF映像集,/watch?v=gRDwpW7VAPw,151,Margaret B. Gonzalez,306,3年前,586,26
Pk Funny - 【高校野球】チーム一丸！独特のおもしろ円陣がシュールですぎるwww,/watch?v=2FsUNSwhloE,40,Margaret B. Gonzalez,306,3年前,586,7
Pk Funny - 【GIF映像傑作集】海外はもはや規格外！爆笑レベルMAX！www,/watch?v=OtTREqnR1To,84,Margaret B. Gonzalez,306,3年前,586,14
Pk Funny - 【誰が考えた!？www】思わず目を疑ってしまうようなハイセンスな面白看板たち,/watch?v=SHKox3trJLg,13,Margaret B. Gonzalez,306,3年前,586,2
Pk Funny - 【日常の中にとんでもない笑いありwww】海外おもしろ映像集,/watch?v=uabSK1o0tp4,46,Margaret B. Gonzalez,306,3年前,586,8
Pk Funny - 【海外おもしろ映像特集】爆笑間違いなし珍ハプニング＆イタズラ集,/watch?v=UrPSPCZjzGI,10,Margaret B. Gonzalez,306,3年前,586,2
Pk Funny - 【こんな相棒欲しいwww】笑いのセンスあり！のおもしろ動物映像集,/watch?v=e226s8m2MdQ,7,Margaret B. Gonzalez,306,3年前,586,1
Pk Funny - 【動物おもしろ映像傑作集】動物の世界にも笑いがいくつも転がっている！www,/watch?v=emDIq4BIH6Q,13,Margaret B. Gonzalez,306,3年前,586,2
Pk Funny - 【海外おもしろ映像】まさかの珍ハプニング＆ドッキリ傑作集 2015,/watch?v=2-DIFJ0lAqc,91,Margaret B. Gonzalez,306,3年前,586,16
Pk Funny - 【Funny Video】海外のおバカすぎる面白映像特集,/watch?v=6e2l6beWnbA,11,Margaret B. Gonzalez,306,3年前,586,2
Pk Funny - 【おもしろネコ＆イヌ大集合】珍ハプニング満載の面白映像集,/watch?v=_se7U6ZnnpE,24,Margaret B. Gonzalez,306,3年前,586,4
Pk Funny - 【Funny Video】海外の日常は笑いのレベルが高かったwww おもしろ映像特集 Part①,/watch?v=iqwkzwOKH7k,10,Margaret B. Gonzalez,306,3年前,586,2
Pk Funny - 【Funny Video】海外の日常は笑いのレベルが高かったwww おもしろ映像特集 Part②,/watch?v=0oas9R0rAdc,41,Margaret B. Gonzalez,306,3年前,586,7
Pk Funny - 【海外サッカー】爆笑必須！？おもしろハプニング＆珍プレー傑作集 2015 Part①,/watch?v=NRlcB74Cvss,12491,Margaret B. Gonzalez,306,3年前,586,2132
Pk Funny - 【海外サッカー】爆笑必須！？おもしろハプニング＆珍プレー傑作集 2015 Part③,/watch?v=BtsPLxwnkrU,33,Margaret B. Gonzalez,306,3年前,586,6
Pk Funny - 【なぜ海外はこんなに面白いwww】おバカ丸出しの珍ハプニング＆イタズラ特集 Part①,/watch?v=CwbarwA8CIk,70,Margaret B. Gonzalez,306,3年前,586,12
Pk Funny - 【なぜ海外はこんなに面白いwww】おバカ丸出しの珍ハプニング＆イタズラ特集 Part②,/watch?v=P8mGhavB2sU,7,Margaret B. Gonzalez,306,3年前,586,1
Pk Funny - 【なぜ海外はこんなに面白いwww】おバカ丸出しの珍ハプニング＆イタズラ特集 Part③,/watch?v=bZK6LWWKHmU,4,Margaret B. Gonzalez,306,3年前,586,1
Pk Funny - 【良い子はマネしないようにwww】海外のやり過ぎ面白寝起きドッキリ集 Part①,/watch?v=Opd_lVDUV1o,25,Margaret B. Gonzalez,306,3年前,586,4
Pk Funny - 【良い子はマネしないようにwww】海外のやり過ぎ面白寝起きドッキリ集 Part②,/watch?v=j-uPbjp3sdU,19,Margaret B. Gonzalez,306,3年前,586,3
Pk Funny - 【良い子はマネしないようにwww】海外のやり過ぎ面白寝起きドッキリ集 Part③,/watch?v=2fl24GXt8po,9,Margaret B. Gonzalez,306,3年前,586,2
Pk Funny - 【おバカ丸出しwww】痛いけどなぜか面白い海外の珍映像集,/watch?v=qSfLxpI5beE,102,Margaret B. Gonzalez,306,3年前,586,17
Pk Funny - 【海外はなぜこんなに無茶をする？www】おバカ満載の面白い珍ハプニング集 Part①,/watch?v=gTi34kYNM1E,9,Margaret B. Gonzalez,306,3年前,586,2
Pk Funny - 【海外はなぜこんなに無茶をする？www】おバカ満載の面白い珍ハプニング集 Part②,/watch?v=7942K3Wr0YQ,20,Margaret B. Gonzalez,306,3年前,586,3
Pk Funny - 【シュールで笑えるwww】爆笑必須！？の海外おもしろ映像集,/watch?v=ABoqb5DTS40,26,Margaret B. Gonzalez,306,3年前,586,4
Pk Funny - 【どうして海外はおバカが好き！？www】体を張ったおもしろ映像＆ハプニング集 Part①,/watch?v=_04xMSm1C70,17,Margaret B. Gonzalez,306,3年前,586,3
Pk Funny - 【どうして海外はおバカが好き！？www】体を張ったおもしろ映像＆ハプニング集 Part②,/watch?v=pj84Bh9RJ1M,5,Margaret B. Gonzalez,306,3年前,586,1
Pk Funny - 【なぜそうなった！？www】海外のおもしろハプニング＆珍プレー特集 Part①,/watch?v=rWuyLVH7uG0,3,Margaret B. Gonzalez,306,3年前,586,1
Pk Funny - 【なぜそうなった！？www】海外のおもしろハプニング＆珍プレー特集 Part②,/watch?v=eNNTf7XI7ZQ,15,Margaret B. Gonzalez,306,3年前,586,3
Pk Funny - 【海外傑作】世界の挑戦魂＆ハプニングは規格外！www おもしろ映像特集 Part①,/watch?v=6d0LW7ML3CI,10,Margaret B. Gonzalez,306,3年前,586,2
Pk Funny - 【海外傑作】世界の挑戦魂＆ハプニングは規格外！www おもしろ映像特集 Part②,/watch?v=9U3bP1wLXjA,3,Margaret B. Gonzalez,306,3年前,586,1
Pk Funny - 【海外傑作】世界の挑戦魂＆ハプニングは規格外！www おもしろ映像特集 Part③,/watch?v=34mvQwT0DV8,1,Margaret B. Gonzalez,306,3年前,586,0
Pk Funny - 【海外傑作】世界の挑戦魂＆ハプニングは規格外！www おもしろ映像特集 Part④,/watch?v=ENB4FyyvOyw,179,Margaret B. Gonzalez,306,3年前,586,31
Pk Funny - 【珍道中へようこそwww】海外はおもしろハプニング＆イタズラだらけだった件 Part①,/watch?v=sPTVc3PQbRs,36,Margaret B. Gonzalez,306,3年前,586,6
Pk Funny - 【珍道中へようこそwww】海外はおもしろハプニング＆イタズラだらけだった件 Part②,/watch?v=yt3Uc5R7RXQ,4,Margaret B. Gonzalez,306,3年前,586,1
Pk Funny - 【勇敢な戦士たち現るwww】無茶は禁物！海外おもしろ珍映像集 Part①,/watch?v=uEa6BySs7Dk,10,Margaret B. Gonzalez,306,3年前,586,2
Pk Funny - 【勇敢な戦士たち現るwww】無茶は禁物！海外おもしろ珍映像集 Part②,/watch?v=r5g4FTOK04I,168,Margaret B. Gonzalez,306,3年前,586,29
Pk Funny - 【海外おもしろドッキリ】もしトイレでS○Xしていたら人はどんな反応をするのか！,/watch?v=YEIGtm-IOIk,7980,Margaret B. Gonzalez,306,3年前,586,1362
Pk Funny - 【海外は規格外だった】面白いけど恐怖！絶対やられたくないドッキリ集,/watch?v=gG6dSzBKuPA,31,Margaret B. Gonzalez,306,3年前,586,5
Pk Funny - 【海外おもしろドッキリ】マネキンがまさかの生首に！リアクション良すぎwww,/watch?v=hNv727o0L6Q,494,Margaret B. Gonzalez,306,3年前,586,84
