title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【男性向けボイス】冷たい幼馴染に素直薬を飲ませてみた結果…,/watch?v=Pgrmi-iDPs4,532,のの,2820,19時間前,3214,17
【男性向けボイス】いい子にできるよね？,/watch?v=bPd6o2Y6ZFc,945,のの,2820,1か月前,3214,29
【男性向けボイス】ダメダメな年上彼女のお姉さんがベタベタに甘えてくる,/watch?v=PoPG_kLFyqM,5513,のの,2820,1か月前,3214,172
【男性向けボイス】幼なじみとの恋,/watch?v=RomWOqMThCo,1471,のの,2820,2か月前,3214,46
【男性向けボイス】ドS校医のドキドキ診察,/watch?v=Y3g8lqqVxy4,1463,のの,2820,2か月前,3214,46
【フリートーク#3】2000人ありがとうのお話！,/watch?v=gM832m5oBw0,355,のの,2820,2か月前,3214,11
【男性向けボイス】真面目な彼女がお酒を飲むと…,/watch?v=mR2sF6b3N1I,2906,のの,2820,2か月前,3214,90
【男性向けボイス】イタズラ好きな彼女との朝,/watch?v=2-w4Y-_5ut8,1267,のの,2820,2か月前,3214,39
【男性向けボイス】ヤンデレ気味な妹からの罵倒,/watch?v=W26P44--_P0,1438,のの,2820,2か月前,3214,45
【男性向けボイス】ボクっ娘メイドの純愛添い寝,/watch?v=ABG2G9QvMhI,1406,のの,2820,2か月前,3214,44
【男性向けボイス】満員電車でSなクラスメイトに遊ばれる,/watch?v=l79CEO8UuBs,1270,のの,2820,2か月前,3214,40
【男性向けボイス】裏垢が、従妹にバレまして。【ドM向け】,/watch?v=2y2qx_H2PFk,3549,のの,2820,3か月前,3214,110
【男性向けボイス】ソフトSな彼女が優しく踏んでくれる【ドM向け】,/watch?v=9rrIiL8tIHs,2926,のの,2820,3か月前,3214,91
【男性向けボイス】脱力系彼女の嫉妬,/watch?v=a4Haj1zyx90,4300,のの,2820,3か月前,3214,134
【男性向けボイス】配信者だとバレて同僚に脅される,/watch?v=q4lazt0vFuI,2074,のの,2820,3か月前,3214,65
【男性向けボイス】君の事が大好きすぎるかまちょ彼女,/watch?v=vbfUsCABUzg,3116,のの,2820,3か月前,3214,97
【男性向けボイス】お姉ちゃんに看病される,/watch?v=pEABZT4tGvY,1413,のの,2820,3か月前,3214,44
【男性向けボイス】依存系ヤンデレ推しに●●された日。,/watch?v=InkLEBU0EIQ,8320,のの,2820,3か月前,3214,259
【男性向けボイス】幼なじみと話してたらSにしちゃいました,/watch?v=ObABAM9HBEM,1965,のの,2820,3か月前,3214,61
【男性向けボイス】大好きなあなたのいつも隣に【通話ボイス】,/watch?v=K7pyDUMJPLM,760,のの,2820,3か月前,3214,24
【男性向けボイス】媚薬を自分で飲んでしまった同僚,/watch?v=zEfILehRNZ4,20243,のの,2820,3か月前,3214,630
【男性向けボイス】彼女の妹に迫られる,/watch?v=AhxWU7xEtSw,2842,のの,2820,3か月前,3214,88
【男性向けボイス】お嫁さんに起こしてもらう朝,/watch?v=3IdCsPDXPh0,942,のの,2820,3か月前,3214,29
【男性向けボイス】ヤンデレ僕っ子彼女に迫られて,/watch?v=g6gRJ3ictsE,5709,のの,2820,3か月前,3214,178
