title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
カピバラの赤ちゃんにミルクをあげてきた！,/watch?v=5HIkaRgU1Cg,36,バドカピ,20,5か月前,93,39
アロハガーデンたてやまのカピバラの咀嚼音を聞いて欲しい（笑）,/watch?v=GZIGviq6uBE,36,バドカピ,20,5か月前,93,39
アロハガーデンたてやまでカピバラに会ってきた！,/watch?v=w7CWL_SdgiM,24,バドカピ,20,5か月前,93,26
KABAZOOでカピバラに会ってきた！,/watch?v=Ir4-l7R4waE,33,バドカピ,20,5か月前,93,35
【カピバラ】カピバラスパを見てきたよ！,/watch?v=PmjNDSSbWsc,28,バドカピ,20,6か月前,93,30
【カピバラ】特別に入浴タイムを見せてもらいました！,/watch?v=Jzv_GtjoGH4,180,バドカピ,20,7か月前,93,194
【カピバラ】誕生会の前にたっぷり触れ合いしてきました！,/watch?v=J1K3s4_L6Qs,37,バドカピ,20,8か月前,93,40
【カピバラ】アクアトトぎふのハロウィンイベント,/watch?v=67yC9wifupc,40,バドカピ,20,10か月前,93,43
草津熱帯圏でカピバラの飼育体験してきました！,/watch?v=f4mF3rhN74Q,56,バドカピ,20,1年前,93,60
鬼天竺会のオフ会に参加してきました！①,/watch?v=xsFzpossPi8,130,バドカピ,20,1年前,93,140
鬼天竺会オフ会でのトイレ争奪戦w,/watch?v=qGYXDPqbVe4,57,バドカピ,20,1年前,93,61
アニミルでカピバラに会ってきました！,/watch?v=YO6inK5AQO0,302,バドカピ,20,1年前,93,325
楽寿園でカピバラに会ってきました！,/watch?v=LNl2b-QmU6g,99,バドカピ,20,1年前,93,106
伊豆アニマルキングダムでカピバラに会ってきました！,/watch?v=gd1KT8kqHdQ,71,バドカピ,20,1年前,93,76
伊豆シャボテン公園でカピバラに会ってきました！,/watch?v=bW9GRjSUy3w,209,バドカピ,20,1年前,93,225
竹島水族館のカピバラ、そらちゃんとたいようくん,/watch?v=2GuBkQ4sDOk,23,バドカピ,20,1年前,93,25
浜松市動物園へ行ってきました！,/watch?v=h2tLr8FC_rg,9,バドカピ,20,1年前,93,10
のんほいパークへ行ってきました！,/watch?v=sHzvdtAP788,27,バドカピ,20,1年前,93,29
姫路城に登ってきました！,/watch?v=po8vl1xN91A,8,バドカピ,20,1年前,93,9
子供のカピバラを見てきた！,/watch?v=Cdzgg3PE4oI,33,バドカピ,20,1年前,93,35
カピバラの歯と舌を見てみた！,/watch?v=tRRlc2a5-6g,20,バドカピ,20,1年前,93,22
カピバランドPUIPUIでカピバラと触れ合ってきました！,/watch?v=9HF_cHrB56Y,84,バドカピ,20,1年前,93,90
minton交流練習会に参加してきました！,/watch?v=HwqcTTKijHY,25,バドカピ,20,1年前,93,27
【おまけ】アドベンチャーワールドでパンダを観てきた！,/watch?v=o93rQrc1ZNc,11,バドカピ,20,1年前,93,12
アドベンチャーワールドでカピバラを観てきた！,/watch?v=I89SQMPY_uA,64,バドカピ,20,1年前,93,69
アドベンチャーワールドでイルカショーを観てきた！,/watch?v=MX_UnC0qN8g,343,バドカピ,20,1年前,93,369
FMトランスミッター買ってみた！,/watch?v=e0mrJsbPbTA,335,バドカピ,20,1年前,93,360
サークル練習2019.4.28①,/watch?v=IAbx1L9vSKo,13,バドカピ,20,1年前,93,14
【バドミントン】2019.4.6男子団体戦でボロ負け！,/watch?v=kg7F5J5ywCY,233,バドカピ,20,1年前,93,251
【バドミントン】2019.4.6男子団体戦に出場してみた！,/watch?v=kxYochTxpZg,232,バドカピ,20,1年前,93,249
