title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
コストコおすすめ購入品2020年8月前編✨2人暮らし｜定番リピート｜冷凍保存｜アレンジ料理｜COSTCO JAPAN#8,/watch?v=Imv2YGrFVn4,12735,ひとつのまる,45800,1日前,70602,18
8月新商品💓コンビニスイーツ4種試食会!全部あたりで美味すぎる♪2020年8月おすすめ｜ローソン｜セブン｜ファミマ｜コンビニ新作｜ひとつのまる,/watch?v=9JRWnWd38cY,5684,ひとつのまる,45800,作成者:6日前,70602,8
【業務スーパー】今しか買えない夏限定商品も♪ラクしたい夏休みの食卓に◎人気のおすすめ商品9選✨19円パスタ｜業務用スーパー｜ひとつのまる,/watch?v=uc1-wwmxgSM,36050,ひとつのまる,45800,作成者:1週間前,70602,51
【無印良品】食品多めな購入品!!人気アイテムやこだわり素材おすすめ商品18選◎吊るせる収納｜サコッシュ｜レトルト｜お菓子｜MUJI｜ひとつのまる,/watch?v=SH7GTBxKomw,21689,ひとつのまる,45800,作成者:2週間前,70602,31
【業務スーパー】全部開封💓新商品いっぱい!!今週のおすすめ商品7選｜スイーツ｜お菓子｜冷凍食品｜購入品｜ひとつのまる｜業務用スーパー,/watch?v=10vi-mtjdwk,39197,ひとつのまる,45800,2週間前,70602,56
【コストコ】14点全部開封✨買って良かった購入品7月第2弾 リピート｜2人暮らし｜おすすめ｜2020年7月｜COSTCO＃7,/watch?v=L7RO3e4g-5Q,35989,ひとつのまる,45800,3週間前,70602,51
2人暮らしのコストコ買い物ルーティン〜準備から収納まで～コストコ編｜主婦ルーティーン｜ひとつのまる｜COSTCO ROUTINE,/watch?v=1EOBy0GdaJo,15092,ひとつのまる,45800,4週間前,70602,21
【業務スーパー】お菓子多め✨甘いのから塩系まで～掘り出し物アイテムも！おすすめ８商品｜スイーツ｜スナック｜ひとつのまる｜業務用スーパー,/watch?v=kAbSf750HHM,53392,ひとつのまる,45800,1か月前,70602,76
【コストコ】全部開封！7月のおすすめ16選✨2020年夕食に使いたい購入品｜おすすめ｜コストコ購入品｜COSTCO｜コストコ＃６,/watch?v=ty6FViac1Kk,46294,ひとつのまる,45800,1か月前,70602,66
【コストコ】絶対リピート✨美味しいものランキング2020年上半期ベスト20！おすすめ｜コストコ購入品｜COSTCO｜ひとつのまる｜コストコ＃５,/watch?v=fR28Ga3Sek4,181130,ひとつのまる,45800,2か月前,70602,257
