title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【咀嚼音】マスカット餅を食べる【Eating Sounds】,/watch?v=ThGOqG5g9UA,212563,つくるたべるハナメ,55100,18時間前,566068,38
【咀嚼音】色々な貝を食べる【Eating Sounds】,/watch?v=MVN_Kt1TM7E,214146,つくるたべるハナメ,55100,3日前,566068,38
【咀嚼音】かりんとう饅頭を食べる【Eating Sounds】,/watch?v=kAGKs_MTxBw,225099,つくるたべるハナメ,55100,6日前,566068,40
【咀嚼音】スペアリブの甘辛煮を食べる【Eating Sounds】,/watch?v=McLRQVRBFaE,222744,つくるたべるハナメ,55100,1週間前,566068,39
【咀嚼音】天ぷらを食べる【Eating Sounds】,/watch?v=49rv2XI7C1A,444309,つくるたべるハナメ,55100,1週間前,566068,78
【咀嚼音】ワッフルを食べる【Eating Sounds】,/watch?v=bghEBXl3Ja4,299347,つくるたべるハナメ,55100,2週間前,566068,53
【咀嚼音】桃とブッラータチーズを食べる【Eating Sounds】,/watch?v=SF1HLLU93K0,352776,つくるたべるハナメ,55100,3週間前,566068,62
【咀嚼音】みずのいろを食べる【Eating Sounds】,/watch?v=OJMBZjUPU9w,741870,つくるたべるハナメ,55100,3週間前,566068,131
【咀嚼音】キッシュを食べる【Eating Sounds】,/watch?v=TpV7VfMOE5Y,305067,つくるたべるハナメ,55100,4週間前,566068,54
【咀嚼音】鰻丼を食べる【Eating Sounds】,/watch?v=2L1kOmSEicg,262564,つくるたべるハナメ,55100,1か月前,566068,46
【咀嚼音】おもちバーを食べる【Eating Sounds】,/watch?v=UrOgHslq5CA,712277,つくるたべるハナメ,55100,1か月前,566068,126
【咀嚼音】野菜＆バナナチップスを食べる【Eating Sounds】,/watch?v=69MAemyi9Gs,271596,つくるたべるハナメ,55100,1か月前,566068,48
【咀嚼音】スイカのかき氷を食べる【Eating Sounds】,/watch?v=T6SNu9Us-Zc,387190,つくるたべるハナメ,55100,1か月前,566068,68
【咀嚼音】イカスミパスタを食べる【Eating Sounds】,/watch?v=_Srtr0_Y0Vw,301669,つくるたべるハナメ,55100,1か月前,566068,53
【咀嚼音】メロンのショートケーキを食べる【Eating Sounds】,/watch?v=3c4JMtD752U,583840,つくるたべるハナメ,55100,1か月前,566068,103
【咀嚼音】ピザーラのピザを食べる【Eating Sounds】,/watch?v=ZnV2Z4GRJtc,434918,つくるたべるハナメ,55100,1か月前,566068,77
【咀嚼音】琥珀糖、水無月、抹茶パフェを食べる【Eating Sounds】,/watch?v=DVSENfaAZr4,406337,つくるたべるハナメ,55100,1か月前,566068,72
【咀嚼音】バーベキュー串とハルーミチーズを食べる【Eating Sounds】,/watch?v=ui08AqntxwQ,380903,つくるたべるハナメ,55100,1か月前,566068,67
【咀嚼音】チェリーのナポレオンパイを食べる【Eating Sounds】,/watch?v=kKpi2Vy00fs,313162,つくるたべるハナメ,55100,2か月前,566068,55
【咀嚼音】スフレオムライスを食べる【Eating Sounds】,/watch?v=7p6Lu3WmWwU,409333,つくるたべるハナメ,55100,2か月前,566068,72
【咀嚼音】アイスケーキを食べる【Eating Sounds】,/watch?v=HmMyZz8YpIM,543685,つくるたべるハナメ,55100,2か月前,566068,96
【咀嚼音】おうち居酒屋【Eating Sounds】,/watch?v=pzRu82k-B5Q,521935,つくるたべるハナメ,55100,2か月前,566068,92
【咀嚼音】白いたい焼きを食べる【Eating Sounds】,/watch?v=6USDnlf4ZoE,386598,つくるたべるハナメ,55100,2か月前,566068,68
【咀嚼音】朝マックを食べる【Eating Sounds】,/watch?v=VGHqWdm7llY,727079,つくるたべるハナメ,55100,2か月前,566068,128
【咀嚼音】ミニカヌレを食べる【Eating Sounds】,/watch?v=yyDNhLnPCRs,437081,つくるたべるハナメ,55100,2か月前,566068,77
【咀嚼音】フライドチキンタコスを食べる【Eating Sounds】,/watch?v=9qciT9w-2kM,357396,つくるたべるハナメ,55100,2か月前,566068,63
【咀嚼音】マンゴータルトを食べる【Eating Sounds】,/watch?v=8s5d_WYg1F0,384170,つくるたべるハナメ,55100,2か月前,566068,68
【咀嚼音】お好み焼きを食べる【Eating Sounds】,/watch?v=a1QMbj80e9w,301499,つくるたべるハナメ,55100,2か月前,566068,53
【咀嚼音】黒蜜きなこ中国タンミョンを食べる【Eating Sounds】,/watch?v=M2aE6JofVaY,421507,つくるたべるハナメ,55100,2か月前,566068,74
【咀嚼音】海老チリを食べる【Eating Sounds】,/watch?v=ec99CtKcYKo,334530,つくるたべるハナメ,55100,3か月前,566068,59
【咀嚼音】キャンディケバブを食べる【Eating Sounds】,/watch?v=L1-lubnxN7c,458311,つくるたべるハナメ,55100,3か月前,566068,81
【咀嚼音】冷やし中華を食べる【Eating Sounds】,/watch?v=Ixxx7MhNRRI,310460,つくるたべるハナメ,55100,3か月前,566068,55
【咀嚼音】オレオチーズケーキを食べる【Eating Sounds】,/watch?v=H_DqFTPv0GE,671303,つくるたべるハナメ,55100,3か月前,566068,119
【咀嚼音】バターチキンカレーとチーズナンを食べる【Eating Sounds】,/watch?v=uMq5OvMee9I,549578,つくるたべるハナメ,55100,3か月前,566068,97
【咀嚼音】色々なお煎餅を食べる【Eating Sounds】,/watch?v=yglQ4IiVsFc,307117,つくるたべるハナメ,55100,3か月前,566068,54
【咀嚼音】レモンケーキを食べる【Eating Sounds】,/watch?v=sXdenwVsbP0,298407,つくるたべるハナメ,55100,3か月前,566068,53
【咀嚼音】手羽先揚げを食べる【Eating Sounds】,/watch?v=xfC6A7S5_-s,340218,つくるたべるハナメ,55100,3か月前,566068,60
【咀嚼音】猫子まんじゅうと苺牛乳寒天を食べる【Eating Sounds】,/watch?v=gyqSSaHtHIQ,365785,つくるたべるハナメ,55100,3か月前,566068,65
【咀嚼音】お子様ランチを食べる＆質問回答【Eating Sounds】,/watch?v=H8TPTgarZ98,758026,つくるたべるハナメ,55100,3か月前,566068,134
【咀嚼音】エビトースト(カノムパンナークン)を食べる【Eating Sounds】,/watch?v=YWuUanvgwhY,411464,つくるたべるハナメ,55100,3か月前,566068,73
【咀嚼音】ティラミスを食べる【Eating Sounds】,/watch?v=9oct0SshHLw,645740,つくるたべるハナメ,55100,4か月前,566068,114
【咀嚼音】若竹煮、山菜の天ぷらを食べる【Eating Sounds】,/watch?v=SExKqEa4E-o,390392,つくるたべるハナメ,55100,4か月前,566068,69
【咀嚼音】ナタデココフルーツポンチを食べる【Eating Sounds】,/watch?v=Hdh-Y8abRNg,742286,つくるたべるハナメ,55100,4か月前,566068,131
【咀嚼音】パネチキンを食べる【Eating Sounds】,/watch?v=BnRvyfBQRxk,633685,つくるたべるハナメ,55100,4か月前,566068,112
【咀嚼音】桜餅、三色だんごを食べる【Eating Sounds】,/watch?v=oLuRKepaWNk,405557,つくるたべるハナメ,55100,4か月前,566068,72
【咀嚼音】お花見弁当を食べる【Eating Sounds】,/watch?v=rHURkUbJA7Q,269721,つくるたべるハナメ,55100,4か月前,566068,48
【咀嚼音】ホットケーキを食べる【Eating Sounds】,/watch?v=SofEV8Za4yI,670472,つくるたべるハナメ,55100,4か月前,566068,118
【咀嚼音】キムチを食べる【Eating Sounds】,/watch?v=8fGHxYHpoAY,682829,つくるたべるハナメ,55100,4か月前,566068,121
【咀嚼音】紙ふうせんを食べる【Eating Sounds】,/watch?v=Q9Cyv6TT2Xk,776647,つくるたべるハナメ,55100,4か月前,566068,137
【咀嚼音】ナポリタンを食べる【Eating Sounds】,/watch?v=oPYUqt1Kxo0,430465,つくるたべるハナメ,55100,5か月前,566068,76
【咀嚼音】ロカイユを食べる【Eating Sounds】,/watch?v=4jI94KqtdyQ,649061,つくるたべるハナメ,55100,5か月前,566068,115
【飲む音】色々な飲み物を飲む【Drinking Sounds】,/watch?v=osCx6lub9SA,877720,つくるたべるハナメ,55100,5か月前,566068,155
お願いとお知らせ,/watch?v=8ZatNH-e0bA,524168,つくるたべるハナメ,55100,5か月前,566068,93
【咀嚼音】チョコがけ苺を食べる【Eating Sounds】,/watch?v=zC7jGHc_CXA,840249,つくるたべるハナメ,55100,5か月前,566068,148
【咀嚼音】モンテクリストサンドを食べる【Eating Sounds】,/watch?v=iOIZ-t-GudE,716187,つくるたべるハナメ,55100,5か月前,566068,127
【咀嚼音】たい焼きを食べる【Eating Sounds】,/watch?v=_AUVU429GZM,490837,つくるたべるハナメ,55100,5か月前,566068,87
【咀嚼音】サーモンとマグロのポキ丼を食べる【Eating Sounds】,/watch?v=DjX29ZgDSYg,615039,つくるたべるハナメ,55100,5か月前,566068,109
【咀嚼音】ごま団子を食べる【Eating Sounds】,/watch?v=Zq0i8HO3EN0,608920,つくるたべるハナメ,55100,5か月前,566068,108
【咀嚼音】いちごスイーツ３種を食べる【Eating Sounds】,/watch?v=PsO2butJ9zc,555681,つくるたべるハナメ,55100,6か月前,566068,98
【咀嚼音】明太子クリーム中国タンミョンを食べる【Eating Sounds】,/watch?v=79OvjNd1ta8,629121,つくるたべるハナメ,55100,6か月前,566068,111
【咀嚼音】チキンナゲットを食べる【Eating Sounds】,/watch?v=9O5o_pHPPO8,528468,つくるたべるハナメ,55100,6か月前,566068,93
【咀嚼音】チョコミルクレープを食べる【Eating Sounds】,/watch?v=nYSn5ABFO4g,609379,つくるたべるハナメ,55100,6か月前,566068,108
【咀嚼音】手巻き寿司を食べる【Eating Sounds】,/watch?v=J1CMhN8ArYs,389395,つくるたべるハナメ,55100,6か月前,566068,69
【咀嚼音】おでんを食べる【Eating Sounds】,/watch?v=5zeucGoYuDw,328549,つくるたべるハナメ,55100,6か月前,566068,58
【咀嚼音】クリームドーナツを食べる【Eating Sounds】,/watch?v=CYkkN-27QA4,828967,つくるたべるハナメ,55100,6か月前,566068,146
【咀嚼音】お弁当を食べる【Eating Sounds】,/watch?v=KsqqPVBzGnc,676284,つくるたべるハナメ,55100,7か月前,566068,119
【咀嚼音】穴あきチーズケーキを食べる【Eating Sounds】,/watch?v=vHtrVWUebws,569242,つくるたべるハナメ,55100,7か月前,566068,101
【咀嚼音】ガーリックシュリンプを食べる【Eating Sounds】,/watch?v=j39z_5B4cfY,909692,つくるたべるハナメ,55100,7か月前,566068,161
【咀嚼音】彩果の宝石を食べる【Eating Sounds】,/watch?v=mi8_VYI1NHU,1047739,つくるたべるハナメ,55100,7か月前,566068,185
【咀嚼音】おせちを食べる【Eating Sounds】,/watch?v=8ocBtry7a7A,356658,つくるたべるハナメ,55100,7か月前,566068,63
【咀嚼音】すき焼きを食べる【Eating Sounds】,/watch?v=wppcK6In2VU,726443,つくるたべるハナメ,55100,7か月前,566068,128
【咀嚼音】六花のつゆを食べる【Eating Sounds】,/watch?v=I_VFieBZkBE,1512113,つくるたべるハナメ,55100,7か月前,566068,267
【咀嚼音】ケンタッキーを食べる【Eating Sounds】,/watch?v=ATLjggdkjyw,1268376,つくるたべるハナメ,55100,8か月前,566068,224
