title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
"ASMR Pringles, Walkers, Chick Boy, Tteokbokkib Snacks and Crisps   MUKBANG  | PUNKY CHEW ASMR",/watch?v=6cymjK7zpaM,316,PUNKY CHEW ASMR,3620,作成者:2日前,8639,4
ASMR Cheese Sauce with KFC Chicken and Home Made Chips.Also Cold Guinness Beer MUKBANG  | PUNKY CHEW,/watch?v=8ecyokuL2gU,748,PUNKY CHEW ASMR,3620,1週間前,8639,9
ASMR Fire Noodle With Eggs and Super Spicy Rice Cakes  MUKBANG  | Cooking & Eating Sound PUNKY CHEW,/watch?v=L0hHQICmO4Q,583,PUNKY CHEW ASMR,3620,1週間前,8639,7
ASMR Fried King Prawn & Chacharoni Black Bean Noodle with Sea Food MUKBANG  | Cooking & Eating Sound,/watch?v=KcAxLUiRDeE,686,PUNKY CHEW ASMR,3620,2週間前,8639,8
ASMR Subway Meatball Marinara and Italian B.M.T Sandwiches MUKBANG 서브웨이 샌드위치(no talking)Fast Food 먹방,/watch?v=d4eeidpALWM,1501,PUNKY CHEW ASMR,3620,4週間前,8639,17
ASMR Pad Thai And Massaman Curry (Including Recipe) MUKBANG 베트남쌀국수 (no talking) THAI FOOD 먹방,/watch?v=G2WwwOYnUwI,976,PUNKY CHEW ASMR,3620,1か月前,8639,11
"ASMR Japanese Dumpling (Gyoza), Beef Udon Noodle Soup MUKBANG 베트남쌀국수 (no talking) Eating Sound 먹방",/watch?v=AIhq3Nohmg4,427,PUNKY CHEW ASMR,3620,1か月前,8639,5
ASMR First KFC Bucket After Lock Down (Covid-19 Virus)😷 😷😷MUKBANG 베트남쌀국수 (no talking)EATING Sound 먹방,/watch?v=53Iwv_IZ47Y,722,PUNKY CHEW ASMR,3620,1か月前,8639,8
"ASMR Sake, Japanese Chicken Katsu Curry, Udon Noodle, Tempura Prawns MUKBANG 베트남쌀국수 Eating Sound 먹방",/watch?v=fllf-4aIc40,583,PUNKY CHEW ASMR,3620,1か月前,8639,7
ASMR First McDonalds After Lock Down (Covid-19 Virus)😷 😷😷MUKBANG 베트남쌀국수 (no talking) EATING Sound 먹방,/watch?v=d45U_Qg7anU,471,PUNKY CHEW ASMR,3620,1か月前,8639,5
ASMR 12Pound of Vietnamese Pho Soup and Prawn Crackers MUKBANG 베트남쌀국수  (no talking) 리얼먹방 EATING 먹방,/watch?v=3lSgJTEcSds,583,PUNKY CHEW ASMR,3620,2か月前,8639,7
"ASMR Chinese Dim Sum, Crispy Wonton and Spring Rolls  MUKBANG (no talking) 리얼먹방 EATING SOUNDS 먹방",/watch?v=pD2da1Dk9fQ,551,PUNKY CHEW ASMR,3620,2か月前,8639,6
ASMR FIRE HOT SPICY CHICKEN WINGS CHALLENGE  MUKBANG (no talking) 리얼리티 먹방 EATING SOUNDS |FAB ASMR 먹방,/watch?v=xnKc5VFYpO4,609,PUNKY CHEW ASMR,3620,2か月前,8639,7
ASMR HOME MADE SKEWERS AND GIANT COLD BEER : 맥주와 꼬치 MUKBANG (no talking) 리얼리티 먹방 EATING SOUNDS  먹방,/watch?v=GVx9Q0ICI4o,2043,PUNKY CHEW ASMR,3620,2か月前,8639,24
