title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
シロクマのふわふわかき氷機レビュー,/watch?v=o_z_tXWb-x8,157,やなぎはらともみ,116,2週間前,92,171
【ニャゴロウ多めvlog】ドライアイスで遊んでみた/5倍速/ボクのベッドをかえせ,/watch?v=x-zIx4Chw3Y,52,やなぎはらともみ,116,3週間前,92,57
【ニャゴロウ多めvolg】プレゼント開封/キッチンリセット　#LOVEPAKU【てんてーごはん】,/watch?v=oZt3txCGXAU,80,やなぎはらともみ,116,1か月前,92,87
【vlog】ネズミのおもちゃ/椅子の張り替え,/watch?v=HSFtdH0vH7I,34,やなぎはらともみ,116,1か月前,92,37
【ある日のてんてーごはん】手作りキュウリのキュウちゃん,/watch?v=KGXYQtsrr7Q,48,やなぎはらともみ,116,1か月前,92,52
【vlog】チェリンありがとう/NHKリモート取材/八郎めんイラスト,/watch?v=BLJfyxwB_Zs,61,やなぎはらともみ,116,1か月前,92,66
【ニャゴロウ多めvlog】あんたろうからの贈り物　てんてーごはん,/watch?v=4V65d5jaQyM,52,やなぎはらともみ,116,2か月前,92,57
【ニャゴロウ多めvlog】カメラを固定させてニャゴロウを撮ってみた【5倍速】,/watch?v=OpEpfTlajUw,61,やなぎはらともみ,116,2か月前,92,66
【ニャゴロウ多めvlog】窓掃除と新しいフライパン,/watch?v=x3V1AEM4Ttc,93,やなぎはらともみ,116,2か月前,92,101
【ニャゴロウ多めvlog】ベッドが欲しいニャゴロウ・追い出し猫サクラちゃんからのいただきもの,/watch?v=xmv1akOdg3Y,86,やなぎはらともみ,116,3か月前,92,93
【ニャゴロウ多めvlog】おちゃめさんニャゴロウ,/watch?v=f9pRwqbeTOI,70,やなぎはらともみ,116,3か月前,92,76
【ニャゴロウ多めvlog】ニャゴロウ爪切りされる,/watch?v=XI-ubQjg1wE,93,やなぎはらともみ,116,3か月前,92,101
【ニャゴロウ多めvlog】焼きそばパンを作ってみた！焼きそばパン色の猫とゴロゴロ,/watch?v=DxPWH88YfY4,90,やなぎはらともみ,116,3か月前,92,98
【ニャゴロウ多めvlog】ニャゴロウvs虫のおもちゃ【まったり】,/watch?v=v2kC1fR6Rb8,87,やなぎはらともみ,116,4か月前,92,95
【volg】たこ焼き／猫草／咀嚼音/手作りマスク/ソネングラス,/watch?v=hNfyW-gQh1Y,69,やなぎはらともみ,116,4か月前,92,75
【vlog】ニャジロウch撮影前後とオンライン飲み会の日,/watch?v=c6fDzhFNU3U,97,やなぎはらともみ,116,4か月前,92,105
【vlog】豆苗収穫と最近,/watch?v=kCH0Q78Jyrk,57,やなぎはらともみ,116,4か月前,92,62
【ミズモが我が家にやってきた！】ニャジロウCH撮影前後のニャゴロウ【vlog】,/watch?v=4VYM_I5FuP4,141,やなぎはらともみ,116,4か月前,92,153
【ニャゴロウ多めvlog】猫草　油そばと制作風景,/watch?v=t4I4nwfgT4E,99,やなぎはらともみ,116,4か月前,92,108
【MINTNeKO新作シャツ】アラフォーが着てみたよ,/watch?v=Q-fTIpOnpZE,101,やなぎはらともみ,116,4か月前,92,110
【ニャゴロウ多めvlog】猫が水をよく飲む器　猫トイレ掃除　発送作業　お買い物【ルーティン】,/watch?v=1FdzsAz4Ujs,106,やなぎはらともみ,116,5か月前,92,115
【てんてーごはん猫ほどほど多めvlog】花粉症ですバッジ到着,/watch?v=sogf7I0VhQY,83,やなぎはらともみ,116,5か月前,92,90
【てんてーごはん】ニャゴロウと私の残念デー【夕飯ルーティン】,/watch?v=30_3c0dFc-I,92,やなぎはらともみ,116,5か月前,92,100
【ニャゴロウハチコ多めvlog】【てんてーごはん】日曜夕方ルーティン,/watch?v=EC9ypWjQGEI,85,やなぎはらともみ,116,5か月前,92,92
【vlog】焼きそば　キッチンリセット　水回りルームツアー,/watch?v=8wDvv7AEvnI,488,やなぎはらともみ,116,5か月前,92,530
【vlog】猫と猫草　いぬねこネットワーク秋田会報　てんてーごはん,/watch?v=G8nkGVZJrhM,105,やなぎはらともみ,116,5か月前,92,114
ニャジロウCH撮影後　ニャジロウバターとニャジロウリンゴで焼きリンゴ,/watch?v=d4F5V8Jwfwk,110,やなぎはらともみ,116,5か月前,92,120
【ニャゴロウ多めvlog】ニャジロウCH撮影前　草が欲しいお昼,/watch?v=cMQffvxFyZQ,98,やなぎはらともみ,116,5か月前,92,107
［vlog］進まない作業,/watch?v=rhMA5eRHYMs,47,やなぎはらともみ,116,5か月前,92,51
【ニャゴロウ多めvlog】花粉症と製作風景、ニャゴロウの爪切りにカレーの日【てんてーごはん】,/watch?v=CemApEfauPM,126,やなぎはらともみ,116,5か月前,92,137
【ある日のてんてーごはん】鯛めし,/watch?v=KaVgb9dzwB8,93,やなぎはらともみ,116,5か月前,92,101
【ニャゴロウ多めvlog】日曜のお昼のルーティン【マルちゃん焼きそば】,/watch?v=z8NBSrv_tlE,93,やなぎはらともみ,116,5か月前,92,101
鹿角市あんとらぁの巨大滑り台にじゅうべぇと挑戦,/watch?v=vw3UW0YLhSc,80,やなぎはらともみ,116,5か月前,92,87
ニャゴロウのひとりごと,/watch?v=sPKZW_LQPd4,61,やなぎはらともみ,116,5か月前,92,66
新商品入荷で開封vlog,/watch?v=NyekNd4gwH4,93,やなぎはらともみ,116,5か月前,92,101
【主にハチコvlog】吾輩がいる光景,/watch?v=2XmDjC_EGI4,26,やなぎはらともみ,116,5か月前,92,28
【主にニャゴロウvlog】合法ハーブMTTB&NKKS,/watch?v=dfrd4Bofkns,51,やなぎはらともみ,116,5か月前,92,55
ドラッグストアと雑貨、抜け毛ボールにカルビ丼の日,/watch?v=xiZRXMv6tPs,41,やなぎはらともみ,116,5か月前,92,45
【主にハチコvlog】ハチコを見てるだけの動画,/watch?v=22iA3SYtnq0,19,やなぎはらともみ,116,5か月前,92,21
【主にニャゴロウvlog】抜け毛ボールサッカーとセーター潜り込み,/watch?v=r-iabn5bLVE,30,やなぎはらともみ,116,6か月前,92,33
【主にニャゴロウvlog】猫は寝るのが仕事,/watch?v=CvtOjjiGX0g,64,やなぎはらともみ,116,6か月前,92,70
【主にニャゴロウvlog】イヤイヤしてるだけの動画,/watch?v=s-QMaJKp9Xc,26,やなぎはらともみ,116,6か月前,92,28
【主にニャゴロウvlog】毛布が洗われたニャゴロウ,/watch?v=S0Gtjrt8V5I,78,やなぎはらともみ,116,6か月前,92,85
ある日のてんてーごはん4〜ハンバーグ,/watch?v=6mntyT0DpeM,64,やなぎはらともみ,116,1年前,92,70
ある日のてんてーごはん3〜イカのわた焼き、お刺身,/watch?v=IKN7QmzTnX8,99,やなぎはらともみ,116,1年前,92,108
【主にニャゴロウvlog】ニャゴロウとネズミ,/watch?v=EdSjx3T8rZU,68,やなぎはらともみ,116,1年前,92,74
秋田内陸線のお見送り,/watch?v=05B28wknTSk,116,やなぎはらともみ,116,1年前,92,126
【主にニャゴロウvlog】地味なおいかけっこ,/watch?v=zJiOzN-cciw,34,やなぎはらともみ,116,1年前,92,37
ある日のてんてーごはん2,/watch?v=zJtSYQ4vU8Y,107,やなぎはらともみ,116,1年前,92,116
ある日のてんてーごはん１,/watch?v=3XKkSmGELbA,94,やなぎはらともみ,116,1年前,92,102
近江牛食べるよ,/watch?v=vKmuMJpR3Jk,185,やなぎはらともみ,116,1年前,92,201
ホゴネコロック　キャラ用ダンス動画,/watch?v=n1-GmoSz5AE,285,やなぎはらともみ,116,1年前,92,310
