title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【料理】【韓国料理】辛くない！ ヤンニョムチキン 作ってみた,/watch?v=Do2oMhEFlPg,6,ほぽみの日常,2,1か月前,12,50
【料理】【ズボラ女子】【簡単】キャベツのクリーム煮,/watch?v=K3F1NqTHbqQ,3,ほぽみの日常,2,1か月前,12,25
【ズボラ女子】保温鍋で楽につくれる肉じゃが,/watch?v=K0z89EwnySg,7,ほぽみの日常,2,1か月前,12,58
【咀嚼音】ポテチ たべる。【ASMR】【Eating Sounds】,/watch?v=4YxI5nuSu48,7,ほぽみの日常,2,1か月前,12,58
【作業用】勉強 鉛筆 ノート 【study with me】,/watch?v=6sgzMcSoqew,9,ほぽみの日常,2,1か月前,12,75
【ASMR】【音フェチ】氷の音 まぜる音,/watch?v=hie2I9kL5Ak,14,ほぽみの日常,2,1か月前,12,117
【生活音】【ASMR】食器洗うだけ。【washing up】,/watch?v=-FmlynUnEJo,14,ほぽみの日常,2,2か月前,12,117
【咀嚼音】せんべい あられ【ASMR】【Eating Sounds】アンパンマン せんべい,/watch?v=jyHjP9D-bPo,6,ほぽみの日常,2,2か月前,12,50
【咀嚼音】さくらんぼ/Cherry【ASMR】【Eating Sounds】,/watch?v=_YGwZCwe3N0,19,ほぽみの日常,2,2か月前,12,158
【咀嚼音】朝ごはんたべる 【ASMR】【Eating Sounds】,/watch?v=dVAxR-wQutM,34,ほぽみの日常,2,2か月前,12,283
