title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
ゾウガメが梨を食べる咀嚼音 Giant tortoise eat pear ASMR,/watch?v=ua4tHhnLHG0,3134,長崎バイオパーク公式,28700,6日前,22305,14
カピバラがスイカを食べる咀嚼音 capybara love watermelon ASMR,/watch?v=ZjkXsUClwcM,10483,長崎バイオパーク公式,28700,1週間前,22305,47
イヌとかけっこで勝負 Run with dogs,/watch?v=Fy3auBtwTGo,2170,長崎バイオパーク公式,28700,1週間前,22305,10
カバがスイカをコナゴナに11連発 Hippo devour 11 watermelons ASMR,/watch?v=XmZzxlYMoTw,7133,長崎バイオパーク公式,28700,2週間前,22305,32
アライグマがスイカを食べる Raccoon eat watermelon,/watch?v=daTL4wKiiwk,5134,長崎バイオパーク公式,28700,3週間前,22305,23
カピバラ「暑いから池から出ない」Too hot to get out of pond. Capyara,/watch?v=-Zbj7hcUxYM,4694,長崎バイオパーク公式,28700,4週間前,22305,21
ゾウカメにスイカバー風スイカをあげてみた tortoise eat watermelon ASMR,/watch?v=ovfsofZTAR0,5074,長崎バイオパーク公式,28700,1か月前,22305,23
長崎の爬虫類がいっぱい Reptile in Nagasaki,/watch?v=rf-ydh0zf7A,1556,長崎バイオパーク公式,28700,1か月前,22305,7
カバがスイカをコナゴナに！スローモーション Hippo devour watermelon Slow motion,/watch?v=-nCIUh89lSs,5228,長崎バイオパーク公式,28700,1か月前,22305,23
カピバラ雨で休園中 Capybara in the rain,/watch?v=NEl3Qr9S04k,6835,長崎バイオパーク公式,28700,1か月前,22305,31
ゾウガメがキュウリを食べる咀嚼音 Giant tortoise eat cucumber ASMR,/watch?v=Ku0uWnexeP0,4717,長崎バイオパーク公式,28700,1か月前,22305,21
ニューファンドランドと飼育員が早食対決 Newfoundland VS zookeeper fast eating battle,/watch?v=boXMv7-oiRI,4244,長崎バイオパーク公式,28700,1か月前,22305,19
カピバラがキュウリを食べる咀嚼音 Capybara eating cucumber ASMR,/watch?v=1KmkJ7KCy-4,7602,長崎バイオパーク公式,28700,1か月前,22305,34
イヌたちが水遊び Dogs playing with water,/watch?v=kFCHp1QYZMU,4172,長崎バイオパーク公式,28700,1か月前,22305,19
カンガルーといっしょにお昼寝 Take a nap with kangaroo,/watch?v=JJkb6CpbM-g,4793,長崎バイオパーク公式,28700,1か月前,22305,21
カピバラに摘果メロンをあげてみた Capybara eat thinned melon,/watch?v=QcsZliMOZIo,14991,長崎バイオパーク公式,28700,2か月前,22305,67
【無観客版】カバのスイカまるごと咀嚼音 【Without visitor】Hippo watermelon ASMR,/watch?v=y_Cc66ePkWM,19209,長崎バイオパーク公式,28700,2か月前,22305,86
カメに摘果スイカをあげてみた Tortoise eating shinned watermelon ASMR,/watch?v=1TwhG2UuffI,20016,長崎バイオパーク公式,28700,2か月前,22305,90
カバに摘果スイカをあげてみた Hippo eating thinned watermelon,/watch?v=KcwWep2r4Is,31874,長崎バイオパーク公式,28700,2か月前,22305,143
アライグマの赤ちゃんの朝ごはん Raccoon baby breakfast ASMR,/watch?v=qTLGzdgwqbE,7038,長崎バイオパーク公式,28700,2か月前,22305,32
キツネザルの赤ちゃん成長中 Lemur baby growing,/watch?v=SmHjXrB7Zog,6755,長崎バイオパーク公式,28700,2か月前,22305,30
カンガルーの赤ちゃんがいっぱい Many kangaroo babies,/watch?v=O_dqvzL4t3M,9301,長崎バイオパーク公式,28700,2か月前,22305,42
幸せの青いアマガエル！カエル展。Blue frog! Frog exhibition,/watch?v=XAodtHmY1Y4,7093,長崎バイオパーク公式,28700,2か月前,22305,32
感謝のカバのスイカタイム Thank you hippo watermelon,/watch?v=3iud_7KdLl0,43475,長崎バイオパーク公式,28700,2か月前,22305,195
リクガメ脱走&身柄確保 Tortoise escaping and captured,/watch?v=tJXzFXzJfHA,11206,長崎バイオパーク公式,28700,2か月前,22305,50
ゾウガメはトマト大好きASMR Tortoise love tomato,/watch?v=qboLCrK3Ql8,28980,長崎バイオパーク公式,28700,2か月前,22305,130
カピバラが次々に撫でられに来る Scratching capybara one after another,/watch?v=J_lkQfeN4rE,196872,長崎バイオパーク公式,28700,3か月前,22305,883
カンガルーが食べるだけリトルプラネット Kangaroo eating little planet ASMR,/watch?v=mNXG7spTu08,2682,長崎バイオパーク公式,28700,3か月前,22305,12
カバにキュウリをあげてみたけど Hippo didn't like cucumber,/watch?v=tC7L8oLWdi0,30249,長崎バイオパーク公式,28700,3か月前,22305,136
カピバラにヤングコーンをあげてみた Feeding young corn to capybara,/watch?v=VWxYR8WNH6w,21483,長崎バイオパーク公式,28700,3か月前,22305,96
【動物のお勉強】動物のかかとはどこ？元飼育員が解決！,/watch?v=wT23H9rtGwo,2945,長崎バイオパーク公式,28700,3か月前,22305,13
飼育員たちが動物たちを紹介? Zookeeper introducing animals?,/watch?v=Ldfy9A9OJH0,8176,長崎バイオパーク公式,28700,3か月前,22305,37
羊の毛刈り Shearing sheep,/watch?v=82St89nvUJY,15894,長崎バイオパーク公式,28700,3か月前,22305,71
カバにリンゴをあげてみた。Let hippo eat apple,/watch?v=GREX68FoWAs,66652,長崎バイオパーク公式,28700,3か月前,22305,299
【就職希望者必見】飼育員になるなら。専門学校？大学？,/watch?v=WUpreRLKDkg,4272,長崎バイオパーク公式,28700,3か月前,22305,19
休館中のペットアニマルワールドの動物たち Animals in Pet Animal World,/watch?v=kKaAn61BnsI,7138,長崎バイオパーク公式,28700,3か月前,22305,32
キリンと飼育員 Giraffe & zookeeper,/watch?v=giE_lWUh2hg,8097,長崎バイオパーク公式,28700,3か月前,22305,36
カピバラのテレワーク的飼育体験 Capybara zookeeper 360,/watch?v=vBC3H-GMahI,5336,長崎バイオパーク公式,28700,3か月前,22305,24
カピバラとお昼寝 Take a nap with capybara,/watch?v=JEOK1RytqXI,9688,長崎バイオパーク公式,28700,3か月前,22305,43
バイオパーク走ってみた。Biopark RUN,/watch?v=B5QpPOu7-Uw,4910,長崎バイオパーク公式,28700,3か月前,22305,22
アライグマの赤ちゃん Raccoon baby,/watch?v=kaK2hb3qqHQ,10657,長崎バイオパーク公式,28700,3か月前,22305,48
