title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【夫婦】【食べるだけ】KFC!!!ケンタッキー❤️,/watch?v=34-3HASKCF8,1539,ちいASMR,3150,1週間前,7654,20
【夫婦】【食べるだけ】コストコのロティサリーチキン美味しかった！❤️,/watch?v=lOy8e7nvKDA,1548,ちいASMR,3150,2週間前,7654,20
【ASMR】【食べるだけ】BURGER KING!!!🍔❤️,/watch?v=Fn3gG7I5vvQ,1150,ちいASMR,3150,2週間前,7654,15
【ASMR】【食べるだけ】しらす＆納豆丼❤️,/watch?v=-f4U2WO54oM,1428,ちいASMR,3150,1か月前,7654,19
【ASMR】【食べるだけ】クランチーピザ＆ハッシュドポテト❤️,/watch?v=Kr1wqjZ02UQ,1629,ちいASMR,3150,1か月前,7654,21
【食べるだけ】【お知らせ】夫婦でお寿司❤️SUSHI!!!,/watch?v=c7A4ChZSsiw,1945,ちいASMR,3150,1か月前,7654,25
【ASMR】【食べるだけ】大好きな朝マック❤️久しぶりにグリドル食べたよ〜！MORNING Macdonalds!!!,/watch?v=vHBqNSUJ39Y,1889,ちいASMR,3150,1か月前,7654,25
【ASMR】【食べるだけ】３種類のチーズパスタ❤️,/watch?v=qx6o97_7joU,2374,ちいASMR,3150,1か月前,7654,31
【ASMR】【食べるだけ】Starbucks❤️,/watch?v=dxAP3Kh6d0M,1492,ちいASMR,3150,1か月前,7654,19
【ASMR】【食べるだけ】甘辛😍炸醤麺❤️,/watch?v=PX_qcuqz9VY,1447,ちいASMR,3150,1か月前,7654,19
【ASMR】【食べるだけ】おやつ❤️Krispy Kreme DOUGHNUTS🍩,/watch?v=n5BRmIPdXeM,1344,ちいASMR,3150,1か月前,7654,18
【ASMR】【食べるだけ】豚キムチ丼＆餃子＆ビール🍺❤️KIMCHI&DUMPLING&BEER!!!,/watch?v=ligudBi7a5U,1835,ちいASMR,3150,1か月前,7654,24
【ASMR】【食べるだけ】餃子＆コロッケ❤️DUMPLING&CROQUETTE!!!!,/watch?v=LYqDJ2WUzOI,2749,ちいASMR,3150,1か月前,7654,36
【ASMR】【食べるだけ】ロコモコ丼❤️LOCOMOCO!!!!,/watch?v=OBlVLIz3Wo0,1882,ちいASMR,3150,2か月前,7654,25
【ASMR】【食べるだけ】FIRST KITCHEN❤️カルボナーラとチキン食べたよ〜！PASTA&CHICKEN,/watch?v=DUKEJrjNHN0,2339,ちいASMR,3150,2か月前,7654,31
【食べるだけ】※音量小さめ※チーズとろ〜りグラタン❤️,/watch?v=6AsDPSc-XaQ,1923,ちいASMR,3150,2か月前,7654,25
【ASMR】【食べるだけ】TEA TIME☕️メロンのケーキ＆HOT COFFE❤️,/watch?v=dvCQQYW46bc,1114,ちいASMR,3150,2か月前,7654,15
【ASMR】【食べるだけ】朝マック食べたよ🍔❤️MORNING MAC🌞,/watch?v=rBYz2nA083I,2389,ちいASMR,3150,2か月前,7654,31
【お喋り】【食べるだけ】クリスピークリームドーナツ🍩❤️crispycreamdonut❤️,/watch?v=G1JRx-0ThwI,2039,ちいASMR,3150,2か月前,7654,27
【ASMR】【食べるだけ】インドカレー🇮🇳チーズナン食べたよ〜❤️,/watch?v=HWrj_vf7lV4,4001,ちいASMR,3150,2か月前,7654,52
【ASMR】【食べるだけ】天津飯🇨🇳♡食べたよー！！！,/watch?v=-ykmMLDlbCQ,2026,ちいASMR,3150,2か月前,7654,26
【ASMR】【食べるだけ】玉せん＆たこ焼き🐙食べたよ❤️,/watch?v=_LSH64G-ZYg,1422,ちいASMR,3150,2か月前,7654,19
【食べるだけ】【お喋り】TACOBELL!!!美味しかったああ❤️,/watch?v=sWFBUaMsxvo,2270,ちいASMR,3150,2か月前,7654,30
【ASMR】【食べるだけ】美味！！！！ネギトロ丼食べたよ♡,/watch?v=tSBGK-ZrEek,1881,ちいASMR,3150,2か月前,7654,25
【ASMR】【食べるだけ】チーズたっぷりミートボールパスタ食べたよ❤️MEATBALL PASTA!!!,/watch?v=ZaiPrtbmJqk,2443,ちいASMR,3150,2か月前,7654,32
【ASMR】【食べるだけ】4色丼ぶり！！食べたよ❤️,/watch?v=GST9wIgqIzI,1576,ちいASMR,3150,2か月前,7654,21
【ASMR】【食べるだけ】納豆卵かけご飯❤️ヘルシーご飯♪NATTO!!!!,/watch?v=7oyjYzzdhlU,1709,ちいASMR,3150,2か月前,7654,22
【ASMR】【食べるだけ】STARBUCKS!!!⭐️,/watch?v=noN0dKd8Kas,2046,ちいASMR,3150,2か月前,7654,27
【ASMR】【食べるだけ】美味しすぎた！春巻き食べたよおう❤️SPRINGROLL!!!,/watch?v=vEKHuVgu44g,2163,ちいASMR,3150,3か月前,7654,28
【食べるだけ】【お喋り】晩御飯食べよ〜❤️,/watch?v=Cbk0cDD9TuI,4442,ちいASMR,3150,3か月前,7654,58
【ASMR】【食べるだけ】ごま団子食べたよ❤️SESAMEDUMPLING!!!,/watch?v=eBVCR8f0X4I,1798,ちいASMR,3150,3か月前,7654,23
【ASMR】【食べるだけ】焼肉弁当食べたよ❤️GRILLED MEAT BENTO!!!,/watch?v=jRmFzsHGvqY,2146,ちいASMR,3150,3か月前,7654,28
【ASMR】【食べるだけ】ライスコロッケ？ライスボール？食べたよ〜❤️,/watch?v=UZTL3B4n3Zw,2190,ちいASMR,3150,3か月前,7654,29
【ASMR】【食べるだけ】※雑音注意※牛すじ丼食べたよ❤️,/watch?v=c0qGjAyp9U4,1495,ちいASMR,3150,3か月前,7654,20
【食べるだけ】【TALKING】【作り方】PASTA一緒に食べよ〜❤️,/watch?v=BzDCmFhcErA,2880,ちいASMR,3150,3か月前,7654,38
【ASMR】【食べるだけ】strawberry🍓🍓たまには体に優しいものをw,/watch?v=7W2XFvqLfoY,943,ちいASMR,3150,3か月前,7654,12
【ASMR】【食べるだけ】ホットサンド食べたよ❤️HOTSANDWICH!!!,/watch?v=tX8aJp8-dtU,2070,ちいASMR,3150,3か月前,7654,27
【ASMR】【食べるだけ】mister donut食べたよん❤️ほぼ惣菜系w,/watch?v=PWz5vbIPg1w,1788,ちいASMR,3150,3か月前,7654,23
【ASMR】【食べるだけ】ピーマンの肉詰め＆春巻き食べたよ❤️,/watch?v=LjAR25yRnBQ,2186,ちいASMR,3150,3か月前,7654,29
【ASMR】【食べるだけ】ゴルゴンゾーラとトマトのフェットチーネパスタ❤️Gorgonzola&TomatoPASTA!!!!,/watch?v=f1AAV2lYQgw,2307,ちいASMR,3150,3か月前,7654,30
【食べるだけ】【TALKING】久しぶりの夫婦動画♡BURGERKING!!!,/watch?v=-R3oxcsKIWA,3882,ちいASMR,3150,3か月前,7654,51
【食べるだけ】【ASMR】食べる所がほとんどないスペアリブをワイルドにいただきましたwSPARERIBS!!!!!🍖,/watch?v=lMs4xTuWaZU,1554,ちいASMR,3150,3か月前,7654,20
【ASMR】【食べるだけ】春巻き作ったよー！❤️SPRINGROLL!!1:42~食べ始め＾＾,/watch?v=fw7hImAZzjE,2368,ちいASMR,3150,3か月前,7654,31
【ASMR】【食べるだけ】ファミマパーティー♡,/watch?v=BNu0uGBambY,1762,ちいASMR,3150,3か月前,7654,23
【ASMR】【食べるだけ】巻き寿司食べたよ〜♡SUSHI!!!🍣,/watch?v=1W-7SJKsAXY,2512,ちいASMR,3150,3か月前,7654,33
【ASMR】【食べるだけ】ミートソースドリア作ったよ♡MEATSOURCE DORIA!!!!!,/watch?v=hr7xH7VkA2g,2346,ちいASMR,3150,4か月前,7654,31
Instagram始めました＾＾【ASMR】【食べるだけ】※食べ方注意※フェットチーネアルフレッドパスタ作ったよ❤️美味しすぎた。FETTUCCINE ALFREDO PASTA!!!!,/watch?v=ECzvx2cSr7o,2372,ちいASMR,3150,4か月前,7654,31
【ASMR】【食べるだけ】McDonald's食べたよ♡,/watch?v=C95hCMN-woY,2262,ちいASMR,3150,4か月前,7654,30
【食べるだけ】【ASMR】※食べ方注意※日清の焼きそば食べたよ♡YAKISOBA!!!!,/watch?v=3MJoMKYIb_w,1814,ちいASMR,3150,4か月前,7654,24
【食べるだけ】【ASMR】明太子のパスタ＆エッグマヨトースト食べたよ♡PASTA & EGG&MAYONNAISE TOASTBREAD,/watch?v=yd6gD1Ux4yM,2367,ちいASMR,3150,4か月前,7654,31
【食べるだけ】【ASMR】揚げバタードーナツ＆アメリカンドッグ作ったよ♡FRIED BUTTER DONUT & AMERICANDOG!!!,/watch?v=CPmnFHr7y3o,3790,ちいASMR,3150,4か月前,7654,50
【ASMR】【食べるだけ】チーズドッグ＆チーズチキン食べたよ♡CHEESEDOG & CHEESECHICKEN!!!,/watch?v=CofBuPOXMv0,1755,ちいASMR,3150,4か月前,7654,23
【ASMR】【食べる動画】サーモンとブリのお寿司食べたよ〜🍣SUSHI~~~!!!!!,/watch?v=exZXaL8asfU,2450,ちいASMR,3150,4か月前,7654,32
【食べる動画】唐揚げ食べたよ〜！JAPANESE FRIED CHICKEN,/watch?v=tgl52-o1veo,2228,ちいASMR,3150,4か月前,7654,29
【食べるだけ】【ASMR】オムライス食べたよ〜♡OMELETTE RICE!!!!!,/watch?v=opzurvJCfFY,2856,ちいASMR,3150,4か月前,7654,37
【ASMR】タコス作って食べたよ〜❤️HOMEMADE TACOS!!!,/watch?v=7Bu8LAF8agM,1598,ちいASMR,3150,4か月前,7654,21
【食べる動画】PIZZA食べたよ〜♡,/watch?v=kE3dp7kHZFA,2624,ちいASMR,3150,4か月前,7654,34
【ASMR】フライドチキンとキンパ食べたよ〜♡Deep Fried Chicken&Kimpa!!,/watch?v=5AzSvyv6Pps,2170,ちいASMR,3150,4か月前,7654,28
【ASMR】焼うどん食べたよ＾＾UDON!!!,/watch?v=zjinBcSfimk,1871,ちいASMR,3150,4か月前,7654,24
【ASMR】生春巻き作って食べたよ〜♡Homemade Springroll!!!!,/watch?v=IHHi2p7lgqo,1501,ちいASMR,3150,4か月前,7654,20
【ASMR】本物のチーズドッグ食べたよ〜〜＾＾CHEESE DOG & CHEESE BALL!!!,/watch?v=hKR1Jk89ySg,1637,ちいASMR,3150,4か月前,7654,21
【食べる動画】ボロネーゼのパスタとアボカドのせフランスパン食べたよおおお♡ASMRぢゃないです,/watch?v=ad-wl45wrvc,1984,ちいASMR,3150,4か月前,7654,26
【ASMR】豚カツ食べたよ〜ううう♡PORK CUTLET🐷,/watch?v=vtZYiJnyHN8,2049,ちいASMR,3150,4か月前,7654,27
【ASMR風】【２倍速】最近購入しためちゃくちゃいいスキンケア紹介するよ〜！,/watch?v=dJL1qaYB4RY,1380,ちいASMR,3150,5か月前,7654,18
【ASMR】【食べる動画】朝マック食べたよ〜♡,/watch?v=kpqURCRu4Qg,2353,ちいASMR,3150,5か月前,7654,31
【食べる動画】目玉焼きトーストチーズのせ食べるよ〜♡,/watch?v=UvVJhJfor-A,1382,ちいASMR,3150,5か月前,7654,18
【食べる動画】チーズドッグ風食べるよ〜♡,/watch?v=UES1qoXwpq4,1826,ちいASMR,3150,5か月前,7654,24
【食べるだけ】SUSHI!!!※マイク故障。泣,/watch?v=D0iEKd_mWWw,3544,ちいASMR,3150,9か月前,7654,46
【ASMR】お昼ご飯！LUNCH,/watch?v=ZDBVpAbaNiE,4717,ちいASMR,3150,9か月前,7654,62
【ASMR】朝ごはん♡BREAKFAST!!!,/watch?v=gI5Y2lYCKBA,5288,ちいASMR,3150,9か月前,7654,69
【Talking ASMR】※お喋りしてます！寝起き朝マック♡MCDONALD!!!,/watch?v=NH_5mULWGt8,4853,ちいASMR,3150,9か月前,7654,63
※雑音注意🙇‍♀️【ASMR】明太子のPASTA!!,/watch?v=_CcvcSCyf7g,4548,ちいASMR,3150,9か月前,7654,59
美味しすぎた！【ASMR】インドカレー&チーズナン♡,/watch?v=2ISRCu7ukGU,5043,ちいASMR,3150,9か月前,7654,66
【ASMR】VEGETABLE!!!お野菜食べまくる,/watch?v=_Bvh6ZVXzLc,1737,ちいASMR,3150,9か月前,7654,23
【ASMR】【食べ方汚い】ヤンニョムチキン&ジャージャー麺,/watch?v=XXe3Z1FXyjk,11121,ちいASMR,3150,9か月前,7654,145
ASMR:私のお気に入りのお菓子たち♡🍬🍬🍬,/watch?v=Ec73BC6ZZRA,12321,ちいASMR,3150,1年前,7654,161
食べるだけ：※雑音注意※  トースト食べる🍞🍞🍞🍞,/watch?v=T5gC21rae-I,16370,ちいASMR,3150,1年前,7654,214
ASMR:フレッシュネスバーガー🍔🌭FRESHNESS BURGER!!!,/watch?v=t-lzJCEdFGc,25736,ちいASMR,3150,1年前,7654,336
ASMR:KFC!!!※食べ方汚いですm..m,/watch?v=EF8IQrwywx4,14738,ちいASMR,3150,1年前,7654,193
ASMR:焼きチーズカレー🖤Cheese curry!!!!!,/watch?v=yi3O7wOYrWw,14667,ちいASMR,3150,1年前,7654,192
ASMR:汁なし担々麺🍜Spicy chinese NOODLE!!!,/watch?v=QW7VmIwJHmA,7714,ちいASMR,3150,1年前,7654,101
ASMR:M&Cのクリスピーケーキ🖤 Crispy cake!!!,/watch?v=X-pDif-BJLc,4945,ちいASMR,3150,1年前,7654,65
ASMR:おにぎり🍙ツナマヨ&生姜焼き,/watch?v=T_hS5_kNvaE,12815,ちいASMR,3150,1年前,7654,167
失敗・・・食べる動画：pizza食べるだけ🍕🍕※お喋りありです。,/watch?v=P4GIkQ4JsVo,15816,ちいASMR,3150,1年前,7654,207
