title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【デリカD5のベッド制作】アウトドア女子のための便利な機能付き軽量ベッド🛌,/watch?v=-HSOH92D8h0,29296,わんこと車中泊/car traveling with my ,83400,,98284,30
【デリカD5をカスタマイズ】わんこの為の車中泊仕様車を作る🐕🐾,/watch?v=r7BbyDMnM7E,48772,わんこと車中泊/car traveling with my ,83400,,98284,50
【車中泊に適したクーラーはどっち❓】クレクール５とクールスターを比較してみました🚗🍃,/watch?v=vTqt2PG9hsw,140492,わんこと車中泊/car traveling with my ,83400,,98284,143
【デリカD5を車中泊仕様にDIY】床に板を貼ってフラットにし防音加工も施す🚗💨,/watch?v=XjKbZ7BPMnc,137312,わんこと車中泊/car traveling with my ,83400,,98284,140
【むぎ氏 御乱心🐕💦】北海道犬の仔犬に意外な反応👀,/watch?v=2LoM1yCGACE,75440,わんこと車中泊/car traveling with my ,83400,,98284,77
【デリカD5】車中泊仕様に防音・断熱を施して目指せ！快適・車中泊🚗💨,/watch?v=_udREnMYl2c,135507,わんこと車中泊/car traveling with my ,83400,,98284,138
犬と猫のソーシャルディスタンス🐕↔︎🐈,/watch?v=cHc6qk-AXwE,61639,わんこと車中泊/car traveling with my ,83400,,98284,63
【デリカD5】車中泊仕様にカスタマイズの進捗状況と久しぶりの洞窟探検🔦,/watch?v=I_AgJYl_vJc,90779,わんこと車中泊/car traveling with my ,83400,,98284,92
【精霊の棲む森🌳】神秘の原生林を歩く🐕🌲,/watch?v=mZtgI67upTs,29530,わんこと車中泊/car traveling with my ,83400,,98284,30
【武勇伝Ⅱ】むぎにまつわる様々なエピソード🐕🐾,/watch?v=IN6ks5xszhs,56800,わんこと車中泊/car traveling with my ,83400,,98284,58
【デリカD5走破性テスト】ノーマルでトライアルコースは走れるのか🚗💨,/watch?v=etd5JWlkFAA,87047,わんこと車中泊/car traveling with my ,83400,,98284,89
ご報告！車を買い替えました！！,/watch?v=4H8PfPpQ9k4,176553,わんこと車中泊/car traveling with my ,83400,,98284,180
【やたら夜景を眺める犬🐕】暗闇から何者かに観察されつつ歩く夜の大文字山⛰,/watch?v=q2OzNTS_KJ8,29056,わんこと車中泊/car traveling with my ,83400,,98284,30
好き嫌いがはっきりし過ぎて困る犬🐕🐾,/watch?v=s7dE2Sykjo8,48444,わんこと車中泊/car traveling with my ,83400,,98284,49
【緊急ライブ生配信🐕⛰】美しい京都の夜景をシェアします✨,/watch?v=tIm0_wOjgFU,28848,わんこと車中泊/car traveling with my ,83400,,98284,29
【京都】保津川を下り 美味しいグルメを車で作って食べる🐶🍲,/watch?v=mNalb4bfM5g,30530,わんこと車中泊/car traveling with my ,83400,,98284,31
【武勇伝】むぎのいろんなエピソード暴露します🐕（笑）,/watch?v=Ev4NgvtZnxw,64650,わんこと車中泊/car traveling with my ,83400,,98284,66
【ロードテスト🚴‍♀️】折り畳み自転車で琵琶湖を周遊し滋賀の美味しいものを食べる🐕🍽~Travel around Lake Biwa on a folding bike~,/watch?v=OWfpocP7ZvE,50359,わんこと車中泊/car traveling with my ,83400,,98284,51
