title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【簡単！ヘルシー！】黒糖わらびもちの作り方 | Warabi Mochi | MAHINA,/watch?v=rF5wFLBcZSE,119,MAHINAマヒナ,5780,1日前,3370,4
【ASMR】すいか(のつもりな)琥珀糖を切る音🍉 | amber sweets cutting sound | MAHINA,/watch?v=o58B6csMDx4,357,MAHINAマヒナ,5780,3日前,3370,11
【簡単!!!材料3つ!!!】雲パンの作り方☁️ | Cloud bread | MAHINA,/watch?v=UGRJhjx5vxk,1182,MAHINAマヒナ,5780,6日前,3370,35
Eng)【Home cafe】おうちカフェドリンクの作り方🍋＜5種類＞ | Home cafe compilation,/watch?v=trWLcrVDC-4,204,MAHINAマヒナ,5780,6日前,3370,6
【ASMR】タピオカを混ぜる音 | Chocolate cutting sound | MAHINA,/watch?v=7_gy60wqq3w,206,MAHINAマヒナ,5780,1週間前,3370,6
Eng) 冷やし辛ラーメンの作り方🔥 | Cold Shin Ramyun | MAHINA,/watch?v=UPYEt-oJqzM,171,MAHINAマヒナ,5780,1週間前,3370,5
Eng)【Home cafe】おうちカフェドリンクの作り方＜5種類＞ | Home cafe compilation,/watch?v=EQSwKzH1viw,357,MAHINAマヒナ,5780,1週間前,3370,11
桃のホームカフェ🍑グリークモモ・桃シロップの作り方 | Greek momo・Peach syrup | 그릭모모  | MAHINA,/watch?v=8_hPqZQXiCw,365,MAHINAマヒナ,5780,2週間前,3370,11
【簡単！時短！材料3つ！】ヨーグルトバークの作り方 | Yogurt bark | MAHINA,/watch?v=VtLtX5NusgA,426,MAHINAマヒナ,5780,2週間前,3370,13
Eng)【Home cafe】色んな氷のおうちカフェドリンクの作り方＜6種類＞ | Home cafe compilation,/watch?v=jtg3LOqjFTc,389,MAHINAマヒナ,5780,2週間前,3370,12
【材料4つ!!簡単!!!】いちごシャーベットの作り方🍓 | Strawberry sherbet | MAHINA,/watch?v=EjU4HXHZMUM,322,MAHINAマヒナ,5780,3週間前,3370,10
【材料4つ!!簡単!!!】オレオアイスクリームの作り方 | OREO ice cream | MAHINA,/watch?v=2QncF_9lt7Y,394,MAHINAマヒナ,5780,3週間前,3370,12
Eng)【Home cafe】おうちカフェドリンクの作り方＜5種類＞ | Home cafe compilation,/watch?v=BE7U3Dk2sVU,642,MAHINAマヒナ,5780,3週間前,3370,19
【ASMR】チョコレートを切る音🍫 | Chocolate cutting sound | MAHINA,/watch?v=ad1gBOrSq_s,444,MAHINAマヒナ,5780,4週間前,3370,13
ジンジャーシロップの作り方 | Ginger syrup | MAHINA,/watch?v=yiNGPC7n2-k,217,MAHINAマヒナ,5780,1か月前,3370,6
Eng)【Home cafe】おうちカフェドリンクの作り方＜5種類＞ | Home cafe compilation,/watch?v=mPvfEQPOjzU,407,MAHINAマヒナ,5780,1か月前,3370,12
【ASMR】焚き火のようなキャンドルの音🕯 | Wood Wick Candle | MAHINA,/watch?v=UKx1IBLQSUU,182,MAHINAマヒナ,5780,1か月前,3370,5
【ASMR】チョコチップスを切る音 | Chocolate chips cutting sound | MAHINA,/watch?v=8fI8_zLYD70,309,MAHINAマヒナ,5780,1か月前,3370,9
Eng)【Home cafe💚】ダイエット中にも◎豆乳を使ったおうちカフェ＜7種類＞ | Home cafe compilation,/watch?v=rdvnHjWWK8o,540,MAHINAマヒナ,5780,1か月前,3370,16
くまさんオートミールクッキー作り方🐻 | Oatmeal cookies | MAHINA,/watch?v=TAXSbLsvoIM,554,MAHINAマヒナ,5780,1か月前,3370,16
Eng)【Home cafe🍎】フルーツビネガーを使ったおうちカフェ＜6種類＞ | Home cafe compilation,/watch?v=Hlzu3TiSXTA,565,MAHINAマヒナ,5780,1か月前,3370,17
フルーツビネガーの作り方🍎🥝🥭🍓 | How to make fruit vinegar | MAHINA,/watch?v=5z2QzcFoOLE,1056,MAHINAマヒナ,5780,1か月前,3370,31
【ASMR】ハウルの朝食🥓🍳🔥(ジブリ飯) | Breakfast from Howl’s Moving Castle  | MAHINA,/watch?v=WCoUgO-Y3s0,350,MAHINAマヒナ,5780,1か月前,3370,10
Eng)【Home cafe🍊】おうちカフェドリンクの作り方＜6種類＞ | 6 home cafe menu,/watch?v=9oQNV-VNANI,550,MAHINAマヒナ,5780,1か月前,3370,16
Eng)【Home cafe🍉】贅沢すいかドリンクの作り方＜3種類＞ | 3 Watermelon home cafe menu,/watch?v=_Yhhz41d0OU,353,MAHINAマヒナ,5780,1か月前,3370,10
【ASMR】すいかを切る音🍉 | Watermelon cutting sound | MAHINA,/watch?v=KFVCSgmBB8s,277,MAHINAマヒナ,5780,1か月前,3370,8
Eng)【Home cafe】カルディ購入品でおうちカフェ＜6種類＞ | 6 home cafe menu,/watch?v=JU1onTmrBw8,1043,MAHINAマヒナ,5780,2か月前,3370,31
【ROOM DECOR】オリジナルポストカードの作り方・飾り方🌷 | 韓国風の部屋作り,/watch?v=XERMQT3mJdA,2911,MAHINAマヒナ,5780,2か月前,3370,86
【簡単！】コーヒーゼリーフロートの作り方 | Coffee jelly float | MAHINA,/watch?v=34IlERcdtCg,422,MAHINAマヒナ,5780,2か月前,3370,13
Eng)【Home cafe】おうちカフェドリンクの作り方＜5種類＞ | 5 home cafe menu,/watch?v=ASy-kNb9e0k,790,MAHINAマヒナ,5780,2か月前,3370,23
【簡単！】スタバ風オレオフラペチーノの作り方🐼 | OREO Frappuccino | MAHINA,/watch?v=kSA0qjkh2SI,651,MAHINAマヒナ,5780,2か月前,3370,19
【簡単おやつ】キャラメル食パンポップコーンの作り方🍿 | Caramel bread popcorn | MAHINA,/watch?v=GuJbFwTLK70,316,MAHINAマヒナ,5780,2か月前,3370,9
Eng)【Home cafe】スタバ風フラペチーノの作り方🧜‍♀️＜6種類＞ | 6 home cafe menu,/watch?v=3CJbTnsG_bo,819,MAHINAマヒナ,5780,2か月前,3370,24
【スタバ風】チョコレートチャンクスコーンの作り方 | Chocolate chunk scone | MAHINA,/watch?v=qMm9BqGBuKY,440,MAHINAマヒナ,5780,2か月前,3370,13
【ASMR】炭酸バブルの音 | Effervescent tablet | MAHINA,/watch?v=hFZ0h89Ku3s,231,MAHINAマヒナ,5780,2か月前,3370,7
Eng)【Home cafe】おうちカフェドリンクの作り方🍊＜5種類＞ | 5 home cafe menu,/watch?v=OlcBvyqAlSM,2277,MAHINAマヒナ,5780,2か月前,3370,68
【100均の材料で作る】ミニボンボンキャンドルの作り方 | Bonbon Candle | MAHINA,/watch?v=tpvqSSCoXyM,5718,MAHINAマヒナ,5780,2か月前,3370,170
青空ゼリーの作り方 | Blue sky jelly | MAHINA,/watch?v=wVueXdWpTyc,3312,MAHINAマヒナ,5780,2か月前,3370,98
Eng)【Home cafe】無印良品を使ったおうちカフェ🏷＜5種類＞ | 5 home cafe menu,/watch?v=UANt3kwfidk,1593,MAHINAマヒナ,5780,2か月前,3370,47
【簡単🍓】韓国風いちごケーキ(タルギケーキ)の作り方 | Strawberry cake | MAHINA,/watch?v=h68MZdR77VU,1726,MAHINAマヒナ,5780,3か月前,3370,51
