title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
デグーのぐり子//干しキャベツにハマる,/watch?v=XFklMeVvVvw,68,usGrik,3,,38,179
デグーのぐり子//咀嚼音　ASMR,/watch?v=LsABPtOtxTk,11,usGrik,3,,38,29
デグーのぐり子//かいかい大好き過ぎ,/watch?v=C-C_r3PNZ3w,17,usGrik,3,,38,45
デグーのぐり子//ラッパみたいなしっぽ,/watch?v=_eSiNCFNdwM,24,usGrik,3,,38,63
デグーのぐり子//蒲鉾の板,/watch?v=tekMugYPEkc,12,usGrik,3,,38,32
デグーのぐり子//エサを隠してます,/watch?v=HwEp8BHDKk0,15,usGrik,3,,38,39
デグーのぐり子//デグーのお砂浴び,/watch?v=P2sbc2rBJS8,112,usGrik,3,,38,295
デグーのぐり子//かいかい,/watch?v=sPet0atMmts,12,usGrik,3,,38,32
デグーのぐり子//水をがぶ飲みするデグー,/watch?v=ANngeF_WvOw,11,usGrik,3,,38,29
デグーのぐり子//頬杖デグー,/watch?v=OofnmNMD8NE,121,usGrik,3,,38,318
デグーのぐり子//お昼寝,/watch?v=za0We9XcsAM,11,usGrik,3,,38,29
