title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
エアヴェイパーマックスオフホワイト開封レビュー,/watch?v=VShVTLKOa-s,75,もりまさＴＶ,1340,5日前,690,11
パンチングマシンで300越えだが手首痛める,/watch?v=ellvtHJwwLo,57,もりまさＴＶ,1340,5日前,690,8
R-TYPEクリア目指す,/watch?v=U5l1rxdLWhU,159,もりまさＴＶ,1340,2週間前,690,23
R-TYPEライヴ配信で２週目クリア目指す,/watch?v=tqHIKWOuqjY,68,もりまさＴＶ,1340,2週間前,690,10
ベアナックルメーカー最高難易度パート７,/watch?v=Y8ofedvXL_I,22,もりまさＴＶ,1340,2週間前,690,3
ベアナックルメーカー最高難易度パート６,/watch?v=Uf_BIOggIl8,27,もりまさＴＶ,1340,2週間前,690,4
ベアナックルメーカー最高難易度パート５,/watch?v=zPz9VRnO-fQ,16,もりまさＴＶ,1340,2週間前,690,2
シルバニアファミリー展で超癒された,/watch?v=mGS_UM0zvIU,77,もりまさＴＶ,1340,2週間前,690,11
R TYPEディメンションズ２週目15面復活方法,/watch?v=vXONhP0c90E,48,もりまさＴＶ,1340,2週間前,690,7
ベアナックルメーカー最高難易度パート４,/watch?v=gPIbj9Gm--U,15,もりまさＴＶ,1340,2週間前,690,2
ベアナックルメーカー最高難易度パート３,/watch?v=KAxTROS94-I,12,もりまさＴＶ,1340,2週間前,690,2
ベアナックルメーカー最高難易度パート２,/watch?v=m9g-oG9BnxQ,10,もりまさＴＶ,1340,2週間前,690,1
ベアナックルメーカー最高難易度パート１,/watch?v=nX1PqGYq1gg,34,もりまさＴＶ,1340,3週間前,690,5
宇宙戦艦ヤマトの曲が好きすぎて一人でコピーしてみたが,/watch?v=8xXv5QwWR7I,53,もりまさＴＶ,1340,3週間前,690,8
ドラクエ序曲弾いてみた,/watch?v=p0PzNfn6Jp8,20,もりまさＴＶ,1340,3週間前,690,3
ローランドFA06でドラクエ弾いてみたら意外と…,/watch?v=k1OENx84wrU,73,もりまさＴＶ,1340,4週間前,690,11
ベアナックルメーカーパート３,/watch?v=m_BQuEXbYqw,37,もりまさＴＶ,1340,1か月前,690,5
ベアナックルメーカーパート２,/watch?v=BlLBbMNbW8g,37,もりまさＴＶ,1340,1か月前,690,5
ベアナックルメーカーで作ったら鬼畜な難易度になった,/watch?v=GaBMugkOuGg,72,もりまさＴＶ,1340,1か月前,690,10
R TYPEディメンションズ死亡集,/watch?v=pV13CnHfMqY,171,もりまさＴＶ,1340,1か月前,690,25
R TYPEディメンションズ　１週目ノーミス,/watch?v=x6iMoDosVKM,111,もりまさＴＶ,1340,1か月前,690,16
ベアナックルリメイク　キャプテンコマンドー後半,/watch?v=60OM9ybl8o4,57,もりまさＴＶ,1340,1か月前,690,8
