title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
［音フェチ：asmr］タングルティーザーを触る音/TANGLETEEZER,/watch?v=8icf1Rs7jDg,33,Iriku ASMR,72,1週間前,1075,3
音フェチ:無言　メイクポーチとコスメの音,/watch?v=QmzinVeDslU,1378,Iriku ASMR,72,3年前,1075,128
[音フェチ:囁きあり]スライムの音,/watch?v=6NdET4gjYnI,238,Iriku ASMR,72,3年前,1075,22
[音フェチ:無言]堅あげポテトの咀嚼音,/watch?v=MR6F6q6nzcI,237,Iriku ASMR,72,3年前,1075,22
[音フェチ:無言]ビニール袋の音,/watch?v=HjOcwxo4yWw,642,Iriku ASMR,72,3年前,1075,60
[音フェチ:無言]パスタの咀嚼音,/watch?v=YabTu1ybdbU,1634,Iriku ASMR,72,3年前,1075,152
[音フェチ:無言]ビーズ粘土の音,/watch?v=VHxCCqgI07E,82,Iriku ASMR,72,3年前,1075,8
[音フェチ:無言]トーストの咀嚼音,/watch?v=XErpcSRj-VE,1774,Iriku ASMR,72,3年前,1075,165
[音フェチ:無言]紙(包装紙)の音,/watch?v=4M78o31pZyg,178,Iriku ASMR,72,3年前,1075,17
[音フェチ:無言]グミの咀嚼音（Starmix),/watch?v=c2zZwQB3L_Y,5589,Iriku ASMR,72,3年前,1075,520
[音フェチ:無言]マカロンスクイーズの音,/watch?v=isFbtbd_nqE,1684,Iriku ASMR,72,3年前,1075,157
[音フェチ:無言]大豆をもぐもぐ（咀嚼音）,/watch?v=vhdjxdhCPLE,412,Iriku ASMR,72,3年前,1075,38
[音フェチ:無言]サランラップの音,/watch?v=jsqWHv8V9Y4,118,Iriku ASMR,72,3年前,1075,11
[音フェチ:無言]ヘアフォーム（泡の音）,/watch?v=SBjRMLTNMK8,575,Iriku ASMR,72,3年前,1075,53
[音フェチ:無言]マシュマロの咀嚼音,/watch?v=QHE0w5KYOgo,330,Iriku ASMR,72,3年前,1075,31
[音フェチ:無言]デニッシュスクイーズ,/watch?v=vi20yf_MoVo,2294,Iriku ASMR,72,3年前,1075,213
