title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【えびすのお店屋さんシリーズ】YebiEats,/watch?v=In5e3D-a5ns,56,えびすのぼうけん,52,2日前,68,82
【レビュー】けりぐるみと空飛ぶ猫,/watch?v=j8SW7tumOWk,51,えびすのぼうけん,52,1週間前,68,75
うちの猫がもしかしたら犬かもしれない件,/watch?v=9u9T7gDA-8M,53,えびすのぼうけん,52,1週間前,68,78
えび休み展,/watch?v=YWZwhdSecXg,69,えびすのぼうけん,52,2週間前,68,101
【レビュー】カシャぶんにえびすが挑戦してみる！,/watch?v=CicZMt_pTO8,32,えびすのぼうけん,52,2週間前,68,47
【咀嚼音】えびす初めての缶詰,/watch?v=_8M5_QrKY4k,44,えびすのぼうけん,52,3週間前,68,65
【えびすのお店屋さんシリーズ】第一弾　えびすずし,/watch?v=1TxCTGQgmpI,87,えびすのぼうけん,52,3週間前,68,128
【レビュー】猫のおもちゃレビューします！レーザー編,/watch?v=SjBVLqizPbE,39,えびすのぼうけん,52,3週間前,68,57
用品とかフード買ってきた！,/watch?v=psQjP-zZHM0,43,えびすのぼうけん,52,3週間前,68,63
【閲覧注意】妖怪、猫箱。,/watch?v=mAcoRDmxFh0,101,えびすのぼうけん,52,4週間前,68,149
猫が100%（当社比）好きなおもちゃ発明した。さらにほぼ0円,/watch?v=gZoN5rWyZPw,61,えびすのぼうけん,52,1か月前,68,90
子猫に百均のおもちゃ与えてみた,/watch?v=bwSd1PJN9ec,80,えびすのぼうけん,52,1か月前,68,118
えびす鍋を作りました（おもちゃを使って半強制的に）,/watch?v=ETK9oVFH_1A,64,えびすのぼうけん,52,1か月前,68,94
えびすVS…（えびすの熱い戦いが始まる。）,/watch?v=gfjAgxX4eV8,77,えびすのぼうけん,52,1か月前,68,113
えびすVS…（えびすの熱い戦いが始まる。）,/watch?v=tJPHFO95X_8,64,えびすのぼうけん,52,1か月前,68,94
猫ちゃんの名前、今決めます！,/watch?v=Uyto7O21FjE,175,えびすのぼうけん,52,1か月前,68,257
