title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【おうち時間】黒髭危機一髪！ミニトマトを口でキャッチ出来るか？！,/watch?v=pCWIcQGjQFk,162,みちのくChannel,905,2日前,3516,5
【大食い】セブンイレブンのパン全部《12.421kcal》食べ切るまで帰れません！！,/watch?v=BrWJn66LFMc,971,みちのくChannel,905,1週間前,3516,28
【大食い】マクドナルドのチキンナゲット120コ食べ切れる？！,/watch?v=tGDnHO11XIU,462,みちのくChannel,905,2週間前,3516,13
【大食い】サーティワンアイスクリーム全メニュー32個食べるまで終われません！！,/watch?v=9kdwiquFq2E,549,みちのくChannel,905,3週間前,3516,16
【ドミノピザ】3キロポテト完食にチャレンジ！,/watch?v=wiMSoEQqMI4,608,みちのくChannel,905,4週間前,3516,17
バナナだけで３日間生活したらカラダに異変が？！,/watch?v=RTPaL7MYfqQ,818,みちのくChannel,905,1か月前,3516,23
【1500m牛丼】自己ベスト出せなかったら坊主にします。,/watch?v=ST1KIOA61dk,322,みちのくChannel,905,1か月前,3516,9
【モッパン】大食い系YouTuberさんに挑戦したらまさかの結果に！！,/watch?v=uO8x3x8r4Sk,520,みちのくChannel,905,1か月前,3516,15
プロテインだけで3日間生活したら何キロ痩せるか？,/watch?v=DOKHKLQA7gw,793,みちのくChannel,905,1か月前,3516,23
【検証】ガリガリ君の当たりが出るまで食べ続けてみた！！！,/watch?v=jn2kD45DNSk,495,みちのくChannel,905,2か月前,3516,14
【検証】【大食い】人は1時間、限界まで食べ続けたら何kg増えるのか？！,/watch?v=Rnz0LkMwreY,403,みちのくChannel,905,2か月前,3516,11
【検証】『ゆでたまご』3日間生活したら体重が激減！チートday後で驚異の結果！！,/watch?v=tNPUdlBTWVM,6590,みちのくChannel,905,2か月前,3516,187
【大食い】みたらし団子を限界食い！減量に必要なチートDAYとは？！,/watch?v=cKTzK00Ia80,469,みちのくChannel,905,2か月前,3516,13
【卒業】お知らせがあります。最後まで観て頂けると嬉しいです。,/watch?v=PplxIprwJRY,769,みちのくChannel,905,2か月前,3516,22
【検証】HIITトレーニング1時間やってみた！！,/watch?v=Y6fJJCHR5h4,397,みちのくChannel,905,3か月前,3516,11
【利きラーメン】美女と利きカップラーメンやったら難易度高すぎた！？いや、余裕でわかるよ？,/watch?v=psGuK0C0l2w,274,みちのくChannel,905,3か月前,3516,8
【HANDCLAP】【検証】１時間HANDCLAPを踊り続けたらまさかの◯kg減量！！これはすごい！,/watch?v=RTfwhGErwg8,301,みちのくChannel,905,3か月前,3516,9
【ドッキリ】ウィダーの中身をお酢にして早飲みさせてみた！！,/watch?v=wvE9knFHWOU,447,みちのくChannel,905,3か月前,3516,13
【ドッキリ】ランチパックの中身、カラシに変えるドッキリ！！,/watch?v=fDp4NOsot7M,192,みちのくChannel,905,3か月前,3516,5
【おうち時間】爆笑！黒髭危機一髪を使ったゲームが面白すぎる！,/watch?v=eRDRQFKXf_Q,207,みちのくChannel,905,3か月前,3516,6
【神回】しょんたむさんと初コラボ！コンビニで買った商品一致するまで帰れません！鬼企画で友情崩壊！？,/watch?v=PmD4x6IwQpg,340,みちのくChannel,905,3か月前,3516,10
【ドッキリ】利きTKGドッキリ！おのっちはバカ舌なのか！？しんしんは騙せるのか！？,/watch?v=1NtJtDXWSM4,180,みちのくChannel,905,3か月前,3516,5
【大食い】マクドナルドのハンバーガー限界まで食べてみた！,/watch?v=M8nA5qK6Bqg,412,みちのくChannel,905,4か月前,3516,12
【限界食い】道頓堀でお好み焼き食べ放題！全種類制覇なるか！？まさかの記録誕生！！,/watch?v=EsbAHPry77I,596,みちのくChannel,905,4か月前,3516,17
【検証】人は１時間で何kg体重を増やせるのか！？限界チャレンジ！,/watch?v=Z84baR-eXFM,259,みちのくChannel,905,4か月前,3516,7
【筋トレ】1日5分ダイエット！腹筋を割る・脂肪燃焼トレーニング！,/watch?v=hWmsp7gZ_5k,329,みちのくChannel,905,4か月前,3516,9
【限界食い】大食い自慢がミラノ風ドリアを大食いしたらとんでもない結果に！？【サイゼリヤ】,/watch?v=H7NH_po6u4I,377,みちのくChannel,905,4か月前,3516,11
【大食い】美女ゲスト参戦！かっぱ寿司食べ放題全メニュー制覇！,/watch?v=m46wYr3Gjx8,779,みちのくChannel,905,4か月前,3516,22
【大食い】30分で完食出来るか？！総重量2.5kg！ゴーゴーカレーのワールドチャンピオンクラス,/watch?v=XJ7S2FsjwPk,370,みちのくChannel,905,4か月前,3516,11
【牛丼1500m】東海オンエアさん発案！牛丼1500mで世界記録達成！？,/watch?v=AyLFlRVtby4,278,みちのくChannel,905,4か月前,3516,8
【番外編】【報告】みちのくChannelいよいよ世界へ！？日本代表！？,/watch?v=tiO6YL_Zio0,189,みちのくChannel,905,4か月前,3516,5
【ステーキ】【大食い】ステーキを限界まで食べてみたら、大記録達成！？,/watch?v=UFna1bwC0kw,237,みちのくChannel,905,4か月前,3516,7
【大食い】【全メニュー制覇】マクドナルドの朝マック全メニュー制覇できるか！？,/watch?v=Exm0QlCuKv4,327,みちのくChannel,905,5か月前,3516,9
【すき家】【大食い】すき家の牛丼何杯食べられるのか！？限界食い！！総カロリー9000kcal！？,/watch?v=y1xmhboPPiU,350,みちのくChannel,905,5か月前,3516,10
【替え玉】【大食い】ラーメン替え玉の限界食い！何杯食べれるか！？,/watch?v=8RubBeau3bo,493,みちのくChannel,905,5か月前,3516,14
【ご報告】第1回レイワ荘オーディション結果発表！＋みちのくChannelからのお知らせ,/watch?v=BlziMNNGx7c,1162,みちのくChannel,905,5か月前,3516,33
【検証】１週間ゆで卵生活をしたら体重がこんなにも激変！？最強のダイエット法！？,/watch?v=Dk2i_Z20RTs,187298,みちのくChannel,905,5か月前,3516,5327
【検証】1週間チキン生活をしたら体重が激変！？,/watch?v=7eZp585VPLs,7532,みちのくChannel,905,5か月前,3516,214
【大食い】【かっぱ寿司】男3人でお寿司200貫食いに挑戦したら、予想外の結末に！！,/watch?v=xR4Vqx7pHqk,688,みちのくChannel,905,5か月前,3516,20
【限界食い】【大食い】ラーメン替え玉限界食い！まさかの記録が誕生！？みんなは超えられるかな！？,/watch?v=9W7VDYN44K8,211,みちのくChannel,905,5か月前,3516,6
【検証】【1500m走】運動してない人が1500m走を走って、1ヶ月でどのくらいタイムが縮まったのか！？結果発表！！,/watch?v=MTdUgHCvxpw,542,みちのくChannel,905,5か月前,3516,15
【1500m牛丼】1ヶ月トレーニングをしたらタイムが激変？！,/watch?v=S3FD0lJ_JZg,427,みちのくChannel,905,5か月前,3516,12
第1回レイワ荘オーディション,/watch?v=-ommz53EEMI,2070,みちのくChannel,905,5か月前,3516,59
【ミスド食べ放題】【大食い】ミスタードーナツ1時間食べ放題で全49種類食べ切れるか？！,/watch?v=_geLrQSczAc,3858,みちのくChannel,905,5か月前,3516,110
【プロ野球】【暗記力記憶力チェック】プロ野球のことをほとんど知らない人に、プロ野球選手の名前を覚えさせたら予想外の結果に！！,/watch?v=Vv0YdLMZcVQ,96,みちのくChannel,905,6か月前,3516,3
【乃木坂46】【暗記力記憶力チェック】乃木坂46のことを全く知らない人にメンバーの名前を暗記させたら、とんでもない結果に！？,/watch?v=PkURreDzcyY,102,みちのくChannel,905,6か月前,3516,3
【シャトルイート】シャトルイート〇〇！うまい棒のリベンジでとんでもない記録が！,/watch?v=F4G3IPfeatk,108,みちのくChannel,905,6か月前,3516,3
【大食い】【バレンタイン】チョコ棒大食い！！バレンタインのあんなことやこんなこと暴露します！,/watch?v=e92dSujR3GM,197,みちのくChannel,905,6か月前,3516,6
【早食い】【大食い】コンビニ1000円分早食い対決！！えっこれ、早食い！？大食い！？,/watch?v=mOLD7Hl15vE,152,みちのくChannel,905,6か月前,3516,4
【早食い】【千円企画】FamilyMartさんの商品でご飯早食いwwwwガチ勝負！！,/watch?v=dYRBOvqENyE,145,みちのくChannel,905,6か月前,3516,4
【早食い】【記録チャレンジ】 アメリカンドッグ5本の早食いにチャレンジ！ 日本記録、世界記録を樹立！？,/watch?v=T1CFh6jC390,131,みちのくChannel,905,6か月前,3516,4
【騙し合い】大量ワサビ入りお寿司はどれだ！？ダウトを探せー！,/watch?v=MzAkIlsdumk,126,みちのくChannel,905,6か月前,3516,4
【水溜りボンドのトミーさんに挑戦】食パン1枚を1分間で食べ切れるか？！飲み物無しだとこんなにも大苦戦？成功なるか！,/watch?v=VlEMuIvXFUQ,148,みちのくChannel,905,6か月前,3516,4
【大食い】デカ盛り2キロオムライス！400円でこのボリューム！美味しさ！もう日本一オムライス！！,/watch?v=WZvPQ3tnCp0,585,みちのくChannel,905,6か月前,3516,17
【大食い】あの爆盛りで有名な花門さんで大食い企画！果たして完食できるのか！？,/watch?v=Lo5GxKYYY_k,443,みちのくChannel,905,6か月前,3516,13
【検証】全く運動してない人が1500m走を走って、1ヶ月でどのくらいタイムが縮まるのか！測定です。皆様に醜態を晒します,/watch?v=D4B-fAnKWiY,773,みちのくChannel,905,6か月前,3516,22
【世界記録チャレンジ】1500m牛丼！1500mを走った後に牛丼を食べ終えるまでのタイムレース！おのっちの記録はいかに！,/watch?v=1kMt6qSP_-c,1257,みちのくChannel,905,6か月前,3516,36
【世界ギネス記録チャレンジ】1分間でバナナ何本食べられるか！？ついに世界記録更新か！？衝撃の結末が！,/watch?v=IhWgGniA6GM,185,みちのくChannel,905,7か月前,3516,5
【世界ギネス記録チャレンジ】お箸でチョコレートを何粒食べれるか！？1分間チャレンジ！！世界ギネス記録更新なるか？,/watch?v=HEFdZ5mkVj8,153,みちのくChannel,905,7か月前,3516,4
【英語禁止】フォーチュンバーガーの食レポをしながら英語禁止ゲーム！,/watch?v=2kCAkWFKtE8,162,みちのくChannel,905,7か月前,3516,5
【早食い】うまい棒シャトルイートに挑戦！25本目標でやった結果。。。まさかまさかの！！！,/watch?v=cYLI-EhDtZc,208,みちのくChannel,905,7か月前,3516,6
【早食い】松屋の牛丼早食い対決‼︎果たして1分切れるのか！？まさかの記録が！？！？,/watch?v=uWLHagrgqUs,257,みちのくChannel,905,7か月前,3516,7
【早食い】アイス早食いトライアスロン‼︎アイスなら負けないおのっちvs早食いが得意なしんしんの勝負!!,/watch?v=-IsXVk86dco,238,みちのくChannel,905,7か月前,3516,7
【早食い】ペヤング激辛MAXEND早食い対決！！衝撃の辛さに2人悶絶！？勝負の行方はいかに！罰ゲームで大喧嘩？！,/watch?v=hwpi3Edgcvc,295,みちのくChannel,905,7か月前,3516,8
【早食い】【大食い】独自のルールでTKG(たまごかけご飯)早食い真剣勝負！負けたら罰ゲーム！,/watch?v=VMCjSdw2mA8,400,みちのくChannel,905,7か月前,3516,11
【早食い】【大食い】ペヤング超ボンビー！体育大学生だった2人のタイムはいかに！？,/watch?v=-8i-cSI11oc,870,みちのくChannel,905,7か月前,3516,25
