title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【涙】冷たいものを摂取しすぎて胃が悲鳴をあげたOLの処方箋ごはん。,/watch?v=CHohs57DVXA,85982,あみにーちゃんねる,15400,2日前,147073,58
25歳OLの平日純喫茶ランチ。,/watch?v=MG-evNjhIeI,91225,あみにーちゃんねる,15400,4日前,147073,62
冷蔵庫の余り物変格活用。,/watch?v=EcC7lTHAoM4,93841,あみにーちゃんねる,15400,5日前,147073,64
自炊が面倒くさい日の最強時短麺。【25歳OLのご飯記録】【料理ルーティン】【猛暑】,/watch?v=vf0FJrjQCdY,78466,あみにーちゃんねる,15400,6日前,147073,53
帰省できない悲しみを勉強にぶつけるOLの孤独な夏休み。【一日密着】【勉強ルーティン】,/watch?v=zQhpHS4j6Zk,117569,あみにーちゃんねる,15400,1週間前,147073,80
資格の勉強で多忙なOLが30分で作るパン。【25歳OLのご飯記録】【料理ルーティン】,/watch?v=fWASKmSQ3IA,92738,あみにーちゃんねる,15400,1週間前,147073,63
【体重公開】食べる系YouTuberになってからのリアルな体重&ウエストの変化を正直に言います。【ダイエット】,/watch?v=3dntyxBZARc,123859,あみにーちゃんねる,15400,1週間前,147073,84
一人で天ぷら揚げまくって寂しい夏休みを過ごすOL。【25歳OLのご飯記録】【油ドッキリ】【料理ルーティン】,/watch?v=pelKxECiJug,120347,あみにーちゃんねる,15400,1週間前,147073,82
【OLの休日】理想と程遠い25歳OLの休日。【一日密着ルーティン】,/watch?v=3Ys8lf4A1RM,144459,あみにーちゃんねる,15400,1週間前,147073,98
野菜増し増し冷やし中華で夏バテを倒したい。【25歳OLのご飯記録】【料理ルーティン】,/watch?v=dCDYz9MwZOI,70271,あみにーちゃんねる,15400,1週間前,147073,48
友達の誕生日にフルーツタルトを作る。【25歳OLのご飯記録】【料理ルーティン】,/watch?v=C_D6rBHQPys,92373,あみにーちゃんねる,15400,2週間前,147073,63
土用の丑の日にうなぎ料理をたらふく食べた。【25歳OLのご飯記録】【料理ルーティン】,/watch?v=5n-wvZHvGL0,85697,あみにーちゃんねる,15400,2週間前,147073,58
