title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
メインチャンネル終了のお知らせ,/watch?v=QJwMBfL7RWk,1350467,ねこてん動画投稿終了,,5か月前,1291384,105
目がやべぇ奴のアイメイク【裸眼】,/watch?v=Q-r9P__NYzo,527279,ねこてん動画投稿終了,,6か月前,1291384,41
毎日メイク2020冬,/watch?v=Bh73SIPx3_g,444502,ねこてん動画投稿終了,,7か月前,1291384,34
お引越ししました,/watch?v=9cpO3bitJ1o,650454,ねこてん動画投稿終了,,9か月前,1291384,50
ご飯が炊けました,/watch?v=vRMW2QT3YAg,496945,ねこてん動画投稿終了,,10か月前,1291384,38
ラジオ体操,/watch?v=BhfZPM7s99o,501902,ねこてん動画投稿終了,,1年前,1291384,39
【バビメロアイシャドウ】DHOLIC 購入品【ワンピース】,/watch?v=pAlOIukFM-w,414959,ねこてん動画投稿終了,,1年前,1291384,32
【毎日メイク】オレンジメイク【詐欺】,/watch?v=kDVY71zc2zI,718232,ねこてん動画投稿終了,,1年前,1291384,56
そんなに万引きしそうか？？？？,/watch?v=lAA1KgIL_WY,675682,ねこてん動画投稿終了,,1年前,1291384,52
外に出た。海編,/watch?v=9nl6Y_clQ1w,1696391,ねこてん動画投稿終了,,1年前,1291384,131
初デパコス購入でテンションぶち上げ,/watch?v=o_-0hvbhFsc,521868,ねこてん動画投稿終了,,1年前,1291384,40
や き に く,/watch?v=sWJ4uoSFeIo,973269,ねこてん動画投稿終了,,1年前,1291384,75
3月のお気に入りコスメと現在の体重報告,/watch?v=eFeAaQ76mkQ,741329,ねこてん動画投稿終了,,1年前,1291384,57
B賞が当たって嬉しかったです。どう森1番くじ,/watch?v=BAdL1mWD4Ao,422953,ねこてん動画投稿終了,,1年前,1291384,33
不規則な生活してたら体重がやばいことになったので,/watch?v=zL1mCfJ8tgM,3807045,ねこてん動画投稿終了,,1年前,1291384,295
1月のお気に入り紹介,/watch?v=KpeNH5pWcCM,538003,ねこてん動画投稿終了,,1年前,1291384,42
簡単で美味しかった！じゃがりこで作るとろ〜り伸びるマッシュポテトのアリゴ,/watch?v=L4Wk2vTayO0,695292,ねこてん動画投稿終了,,1年前,1291384,54
ネタがないので人参かじります,/watch?v=Eg2OM7oQEUc,632810,ねこてん動画投稿終了,,1年前,1291384,49
すき焼き,/watch?v=i6rMFuMi2zM,577782,ねこてん動画投稿終了,,1年前,1291384,45
寝起きブスからお出かけの準備【のんびり】,/watch?v=uvULsKCsYNI,1639081,ねこてん動画投稿終了,,1年前,1291384,127
朝寝坊すると何もやる気起きないよね。,/watch?v=8cBz9sdwi_4,528805,ねこてん動画投稿終了,,1年前,1291384,41
鼻プチでテープを取ることはできるのか,/watch?v=2arPpEP6Yaw,650197,ねこてん動画投稿終了,,1年前,1291384,50
誕生日ケーキ食べてる様子,/watch?v=rYOaG6vs74I,545181,ねこてん動画投稿終了,,1年前,1291384,42
ねこてんの質問コーナー【多分最終回】,/watch?v=kzFpsnuFriM,872159,ねこてん動画投稿終了,,1年前,1291384,68
ふわとろオムライス作って食べた,/watch?v=Dicfq4EQ9Ec,1111142,ねこてん動画投稿終了,,2年前,1291384,86
コスメ購入品紹介【プチプラ】,/watch?v=gd3xmfmUdnE,658942,ねこてん動画投稿終了,,2年前,1291384,51
野菜不足なので野菜スープ作って食べた,/watch?v=pxieWT6V-Mg,850544,ねこてん動画投稿終了,,2年前,1291384,66
初チーズタッカルビってこんなん？,/watch?v=ou6PnE5QDOY,1491829,ねこてん動画投稿終了,,2年前,1291384,116
お寿司を食べる動画,/watch?v=0uyvbm5JIe8,1562102,ねこてん動画投稿終了,,2年前,1291384,121
毎日休日堕落,/watch?v=_efpk233OVc,2389154,ねこてん動画投稿終了,,2年前,1291384,185
フルーツサンド作って食べた！,/watch?v=cyYpZV6QlaU,1409177,ねこてん動画投稿終了,,2年前,1291384,109
【プチプラ】毎日メイク【髪色暗くしました】,/watch?v=azSJ0C0f9gI,1794871,ねこてん動画投稿終了,,2年前,1291384,139
21歳ニート4年目の開き直りがひどい,/watch?v=TSo8VZql7Ug,1377940,ねこてん動画投稿終了,,2年前,1291384,107
【猫の日】猫目カラコンレビュー【裸眼公開】,/watch?v=zBt_JjKznS8,920715,ねこてん動画投稿終了,,2年前,1291384,71
卒アルが流出した,/watch?v=eBik93orNPs,2467992,ねこてん動画投稿終了,,2年前,1291384,191
実は○○○○してました。,/watch?v=SWMHo0EjlnM,1806120,ねこてん動画投稿終了,,2年前,1291384,140
黒髪卒業のお知らせ,/watch?v=iXkqBQA2f0c,932826,ねこてん動画投稿終了,,2年前,1291384,72
音フェチ動画,/watch?v=ncsC3X9W9iw,1442139,ねこてん動画投稿終了,,2年前,1291384,112
ピザ食べるだけ,/watch?v=zk5K-JE78Ck,1100476,ねこてん動画投稿終了,,2年前,1291384,85
セルフトリックオアトリート,/watch?v=O-1mJxrkJCo,880908,ねこてん動画投稿終了,,2年前,1291384,68
あぁ、、あぁ、、,/watch?v=J4JgORPUAzs,925330,ねこてん動画投稿終了,,2年前,1291384,72
いつも応援してくださっている皆様へ,/watch?v=rsygK90t3FM,2057509,ねこてん動画投稿終了,,2年前,1291384,159
誕生日と登録者70万人と1億回再生,/watch?v=lDjYtBs6DmA,652206,ねこてん動画投稿終了,,2年前,1291384,51
適当ナチュラル毎日メイク,/watch?v=mrrDdjqELl4,1430605,ねこてん動画投稿終了,,2年前,1291384,111
新しいPCきたー！,/watch?v=5qGjEOjdNFM,845947,ねこてん動画投稿終了,,2年前,1291384,66
夏野菜カレー作って食べた,/watch?v=fgLsChTZm_I,951467,ねこてん動画投稿終了,,3年前,1291384,74
アイテープで涙袋作ってみた,/watch?v=frGB1dSYN4w,1138549,ねこてん動画投稿終了,,3年前,1291384,88
