title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
ｷﾀ━(ﾟ∀ﾟ)━( ﾟ∀)━( 　ﾟ)━(　　)━!!!!!,/watch?v=nMYgD8kH2pc,1320,鬼瓦のYouTubeチャンネル,2560,2日前,1563,84
暑いわ！,/watch?v=G6erIOLOOBY,1293,鬼瓦のYouTubeチャンネル,2560,2日前,1563,83
ふはー,/watch?v=Vpdlio5VzQE,747,鬼瓦のYouTubeチャンネル,2560,2日前,1563,48
パチンコ行ってきた,/watch?v=5mbsMQeT53k,1587,鬼瓦のYouTubeチャンネル,2560,2週間前,1563,102
うーん,/watch?v=lonr2HcjdF8,1597,鬼瓦のYouTubeチャンネル,2560,3週間前,1563,102
フォートナイトする〜,/watch?v=pBsMPS6dBxk,603,鬼瓦のYouTubeチャンネル,2560,3週間前,1563,39
どうなっとる？,/watch?v=cA8kvsGo9Dk,1310,鬼瓦のYouTubeチャンネル,2560,3週間前,1563,84
んなー,/watch?v=VAxsHypU6k0,1727,鬼瓦のYouTubeチャンネル,2560,3週間前,1563,110
出かけるまで,/watch?v=8js1zae5NlE,1646,鬼瓦のYouTubeチャンネル,2560,3週間前,1563,105
雨だー,/watch?v=cEAJtoZR8fM,1784,鬼瓦のYouTubeチャンネル,2560,4週間前,1563,114
あちー,/watch?v=1_rbJoEUA94,1397,鬼瓦のYouTubeチャンネル,2560,1か月前,1563,89
レビューしながら！,/watch?v=QmmTC0Mefd8,1464,鬼瓦のYouTubeチャンネル,2560,1か月前,1563,94
ゲーム,/watch?v=Ljt5DNTCPp4,1166,鬼瓦のYouTubeチャンネル,2560,1か月前,1563,75
またかよー！,/watch?v=Yvi-gEJwJ3E,1671,鬼瓦のYouTubeチャンネル,2560,1か月前,1563,107
ゲーム,/watch?v=XM0A5qtww4w,1359,鬼瓦のYouTubeチャンネル,2560,1か月前,1563,87
おはよう,/watch?v=iCCyXiF8CFg,2050,鬼瓦のYouTubeチャンネル,2560,1か月前,1563,131
うーん,/watch?v=Z-oqi03KoXc,2890,鬼瓦のYouTubeチャンネル,2560,1か月前,1563,185
前髪の作り方教えます,/watch?v=lQqyzU1MTmU,2932,鬼瓦のYouTubeチャンネル,2560,1か月前,1563,188
すこ〜し,/watch?v=aYSTCsOG7pw,1053,鬼瓦のYouTubeチャンネル,2560,1か月前,1563,67
ご飯奢ってもらった！,/watch?v=Cfou1wN3tHo,1652,鬼瓦のYouTubeチャンネル,2560,1か月前,1563,106
許可出たー(こだわりもん),/watch?v=8ZvUqzTTzJQ,1474,鬼瓦のYouTubeチャンネル,2560,2か月前,1563,94
╰ ⋃ ╯,/watch?v=GS1t751-Ucw,2060,鬼瓦のYouTubeチャンネル,2560,2か月前,1563,132
ゲームするよー,/watch?v=g9t1FwYxhnQ,263,鬼瓦のYouTubeチャンネル,2560,2か月前,1563,17
ゲームするよー,/watch?v=s9PiGan9kQk,162,鬼瓦のYouTubeチャンネル,2560,2か月前,1563,10
ゲームするよー,/watch?v=Ne-xohtCBZA,226,鬼瓦のYouTubeチャンネル,2560,2か月前,1563,14
ゲームするよー,/watch?v=I2yAYA0ULss,306,鬼瓦のYouTubeチャンネル,2560,2か月前,1563,20
反抗期再来,/watch?v=CNQlQUgi2fg,1332,鬼瓦のYouTubeチャンネル,2560,2か月前,1563,85
ゲームするよぉー,/watch?v=QSzOPRaBrRM,922,鬼瓦のYouTubeチャンネル,2560,2か月前,1563,59
夜ですね,/watch?v=xQXuw7hDORk,1144,鬼瓦のYouTubeチャンネル,2560,2か月前,1563,73
