title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【必見】洗ってはいけない高級羽毛布団を洗濯した！,/watch?v=81DD72IYOPI,799,ヒーローぺんぎん,2210,2週間前,936,85
【爆獲り】〜鬼滅の刃〜　一発獲り続出！？,/watch?v=4cDw2hRNyRo,8647,ヒーローぺんぎん,2210,3週間前,936,924
【爆獲り】〜鬼滅の刃〜　景品引っかかったので前回嫌われた店員を呼んだら・・,/watch?v=p6DyDFqi6i0,2772,ヒーローぺんぎん,2210,3週間前,936,296
【爆獲り】クレーンゲームで景品大量祭り　part3,/watch?v=h-lyV1-7kCo,853,ヒーローぺんぎん,2210,1か月前,936,91
【必見】全国で有名な乃が美の高級生食パン,/watch?v=8rioMsf2b8Q,661,ヒーローぺんぎん,2210,1か月前,936,71
【爆獲り】クレーンゲームでフィギュア大量祭り　part2,/watch?v=zHXaCI3HFxM,2183,ヒーローぺんぎん,2210,1か月前,936,233
【爆獲り】クレーンゲームでフィギュア大量祭り,/watch?v=QzBNISULa_E,1473,ヒーローぺんぎん,2210,1か月前,936,157
【保護猫】猫の喧嘩してる鳴き声聞こえてきたので仲裁しようとしたら仲直りしていた,/watch?v=OeQ6maCNwF4,775,ヒーローぺんぎん,2210,2か月前,936,83
【自然音】川のせせらぎ音　癒し　集中　睡眠　瞑想,/watch?v=gFURSH7XfDM,1095,ヒーローぺんぎん,2210,2か月前,936,117
副業で稼ぐサラリーマンの成功体験談　〜安定的に稼ぐ〜,/watch?v=CPvvRgxlIaQ,915,ヒーローぺんぎん,2210,2か月前,936,98
【農業】購入した鎌が短かかったので、レベルアップさせた！,/watch?v=-aBxxYeoxCc,809,ヒーローぺんぎん,2210,2か月前,936,86
【介護】介護の秘密教えます！裏事情暴露！,/watch?v=DW1CLIZmQpg,1406,ヒーローぺんぎん,2210,2か月前,936,150
【ゲームセンター】UFOキャッチャー　一発でとる！,/watch?v=tzNNOkYM2o4,596,ヒーローぺんぎん,2210,2か月前,936,64
【旅行】白い恋人パーク,/watch?v=nH9a2KeYKzc,584,ヒーローぺんぎん,2210,2か月前,936,62
【癒し】時を忘れる川の音　〜7分で眠れる〜,/watch?v=bTuDBvYaZm4,645,ヒーローぺんぎん,2210,3か月前,936,69
【必見】足寄町の有名なパン,/watch?v=NbfSlNjMhpY,916,ヒーローぺんぎん,2210,3か月前,936,98
【重大発表】ご報告があります・・,/watch?v=0gD0vG06YCk,739,ヒーローぺんぎん,2210,3か月前,936,79
【癒し】桜　2020 〜北海道帯広〜,/watch?v=BE840DaNSoA,1182,ヒーローぺんぎん,2210,3か月前,936,126
【グリコ】プッチンプリンたくさんプッチン！したあと・・,/watch?v=DsFks0NqgWE,810,ヒーローぺんぎん,2210,3か月前,936,87
【必見】給付金10万円や貸付について気になりました！,/watch?v=Qr0g0kucVDc,808,ヒーローぺんぎん,2210,4か月前,936,86
【超簡単】もやい結び使い方　ロープワーク,/watch?v=00yr90WzkVE,869,ヒーローぺんぎん,2210,4か月前,936,93
【4K】今年最大の満月　スーパームーン　2020,/watch?v=o4RhglgOXK4,1784,ヒーローぺんぎん,2210,4か月前,936,191
【感染】新型コロナウィルスに感染してました・・,/watch?v=iaQIrdvkyT8,876,ヒーローぺんぎん,2210,4か月前,936,94
【料理】野菜焼きそば,/watch?v=27Bc94eOkWs,769,ヒーローぺんぎん,2210,4か月前,936,82
【保護猫】くっついてくる猫と食事中の猫,/watch?v=_sYBATkfaJg,966,ヒーローぺんぎん,2210,4か月前,936,103
【学生、社会人の方必見】自分にあった仕事の見つけ方,/watch?v=lpkiM9xYuHI,1220,ヒーローぺんぎん,2210,4か月前,936,130
【北海道】小樽運河,/watch?v=B_w3uEhfGak,1259,ヒーローぺんぎん,2210,5か月前,936,135
【爆弾低気圧】シャーベット路面の恐ろしさ　（2020年3月5日）,/watch?v=wtRGbeU8PpU,1286,ヒーローぺんぎん,2210,5か月前,936,137
【必見】介護施設に家族を預ける方へ,/watch?v=lS_0v2BkjnA,1160,ヒーローぺんぎん,2210,5か月前,936,124
ワカサギ用テント購入したつもりがキャンプ用テントが来たので、ワカサギ釣り用テントに加工した！,/watch?v=hxlYBj0hNKs,986,ヒーローぺんぎん,2210,5か月前,936,105
東京ディズニーランド　スプーキー“Boo”パレード,/watch?v=W-jW9bYgHaw,1113,ヒーローぺんぎん,2210,6か月前,936,119
上士幌　熱気球バルーンミーティング,/watch?v=89LV6MfHBwM,1266,ヒーローぺんぎん,2210,6か月前,936,135
【ファンメンテ】修理をしていたら予想外の展開に・・,/watch?v=hfqp9h7JSss,819,ヒーローぺんぎん,2210,6か月前,936,88
ファンカスト　イマガワさん,/watch?v=E1FqyMNq-n0,623,ヒーローぺんぎん,2210,6か月前,936,67
東京ディズニーランド　ドリーミング・アップ！,/watch?v=4us7LYo8nE8,1364,ヒーローぺんぎん,2210,6か月前,936,146
【恐怖】北海道圧雪アイスバーン,/watch?v=VTEadSn77ss,660,ヒーローぺんぎん,2210,6か月前,936,71
緊急事態発生しました・・,/watch?v=jfFDbi-ywSw,578,ヒーローぺんぎん,2210,6か月前,936,62
この方達知ってますか？,/watch?v=AsvrnaHwqNo,672,ヒーローぺんぎん,2210,6か月前,936,72
阿寒湖の雲海,/watch?v=Yf8C-jaM19w,566,ヒーローぺんぎん,2210,6か月前,936,60
あかん遊久の里　鶴雅,/watch?v=55JFks4bICA,2662,ヒーローぺんぎん,2210,6か月前,936,284
ペットボトルフリップに挑戦してみたが・・,/watch?v=TfphuBHL4Kw,374,ヒーローぺんぎん,2210,7か月前,936,40
新年挨拶動画　ピアノ　ジャグリング　挑戦します！,/watch?v=ubsvXI6Yp5w,369,ヒーローぺんぎん,2210,7か月前,936,39
森の時計　優しい時間,/watch?v=0U70kTLdaJg,651,ヒーローぺんぎん,2210,7か月前,936,70
あおり運転の被害にあいました,/watch?v=JR5lu0Q41nc,613,ヒーローぺんぎん,2210,7か月前,936,65
【保護猫】育児放棄された子猫・・成長しました！,/watch?v=YqnIoOPlUXo,703,ヒーローぺんぎん,2210,8か月前,936,75
ながら運転について,/watch?v=0iPe5WApV_k,629,ヒーローぺんぎん,2210,8か月前,936,67
