title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【Fall Guys】ケモ耳しか勝たんので絶対優勝！【丸餅つきみ/犬望チロル/出雲めぐる/姫熊りぼん視点】,/watch?v=rMbkcnX2PDQ,2121,姫熊 りぼん-Himekuma Rib,32700,,6564,32
【料理】まるで実写！たこ焼き作って食べます！【Vtuber/姫熊りぼん】,/watch?v=6JcdLpMy0eU,4172,姫熊 りぼん-Himekuma Rib,32700,,6564,64
#4 女の子の好感度あげる【ぼくのなつやすみ2/Vtuber/姫熊りぼん】,/watch?v=bf5WMmV2nAA,1354,姫熊 りぼん-Himekuma Rib,32700,,6564,21
【花騎士】コンボルブルスちゃんがすごく好みなのでガチャしてみる【姫熊りぼん/Vtuber】,/watch?v=ZJrbUNDYjN4,2716,姫熊 りぼん-Himekuma Rib,32700,,6564,41
【ASMR/黒3Dio】癒しの風鈴と耳かきで安眠できるASMR【Ear Cleaning/Ear Blowing/Whispering/Triggers For Sleep】,/watch?v=_VV3MBDQMvA,11690,姫熊 りぼん-Himekuma Rib,32700,,6564,178
#6　綺麗な女性がいっぱい出てくる。デトロイト実況【Detroit: Become Human/姫熊りぼん/Vtuber】,/watch?v=_6C7RMNzZMY,1062,姫熊 りぼん-Himekuma Rib,32700,,6564,16
【Fall Guys】回線に勝ちたい【小野町春香/姫熊りぼん/#はるりぼん】,/watch?v=YIPIgfAnJ6I,2801,姫熊 りぼん-Himekuma Rib,32700,,6564,43
#3 肩たたき名人目指す【ぼくのなつやすみ2/Vtuber/姫熊りぼん】,/watch?v=ZNky9kq5-hA,2434,姫熊 りぼん-Himekuma Rib,32700,,6564,37
【悲鳴注意】幽霊さんは乗車ご遠慮ください【The Ghost Train | 幽霊列車/Vtuber/姫熊りぼん】,/watch?v=yb_-aP_GhHI,3695,姫熊 りぼん-Himekuma Rib,32700,,6564,56
【バトオペ2】ゾック使いたい夏【ガンダム バトルオペレーション2/Vtuber/姫熊りぼん】,/watch?v=PhJp1YJLKdU,10555,姫熊 りぼん-Himekuma Rib,32700,,6564,161
#2 昆虫がリアルすぎました【ぼくのなつやすみ2/Vtuber/姫熊りぼん】,/watch?v=d74cH-_tjJM,1640,姫熊 りぼん-Himekuma Rib,32700,,6564,25
【雑談】熊とガチ恋距離でお話ししましょ【Vtuber/姫熊りぼん】,/watch?v=wwCZzIdamg8,4196,姫熊 りぼん-Himekuma Rib,32700,,6564,64
【ASMR/黒3Dio】睡眠導入できちゃう梵天耳かき耐久【Ear Cleaning/Ear Blowing/Whispering/ASMR For Sleep】,/watch?v=62ikYhz2jW4,17659,姫熊 りぼん-Himekuma Rib,32700,,6564,269
#1 遅れてきた夏休み【ぼくのなつやすみ2/Vtuber/姫熊りぼん】,/watch?v=5makJexYpsw,2035,姫熊 りぼん-Himekuma Rib,32700,,6564,31
#5　命の恩人出てこない回にサムネにしてしまう失態。デトロイト実況【Detroit: Become Human/姫熊りぼん/Vtuber】,/watch?v=yjO1OLIVX-Y,896,姫熊 りぼん-Himekuma Rib,32700,,6564,14
【Fall Guys】1位しか見えない【小野町春香/姫熊りぼん/#はるりぼん】,/watch?v=pGzqVZmN8Ew,3787,姫熊 りぼん-Himekuma Rib,32700,,6564,58
