title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
ASMR 咀嚼音 パスタで作る油そばを食べる MUKBANG 【Notalking Eating Sounds】,/watch?v=jNOR61zT0HA,74,りょう チルライフ,24,2か月前,426,17
ASMR 咀嚼音 ケンタッキーサクサククリスピーとハンバーガーを食べる MUKBANG 【Notalking Eating Sounds】,/watch?v=CIkIFmTf9ZE,131,りょう チルライフ,24,2か月前,426,31
ASMR 咀嚼音 冷やし中華・麺を食べる MUKBANG 【Notalking Eating Sounds】,/watch?v=jnA5enfY-lM,46,りょう チルライフ,24,2か月前,426,11
【モッパン】混ぜて冷やして食べるだけ！オレオチーズケーキを作って食べる,/watch?v=6BSGwXOjI_A,63,りょう チルライフ,24,2か月前,426,15
ASMR 咀嚼音 ジョンソンヴィルのソーセージで朝食を食べるMUKBANG 【Eating Sounds】,/watch?v=OKACoqkp6bU,62,りょう チルライフ,24,2か月前,426,15
ASMR 咀嚼音 ジョンソンヴィルのソーセージでホットドッグを食べるMUKBANG 【Eating Sounds】,/watch?v=vrmh3_nknVo,37,りょう チルライフ,24,3か月前,426,9
ASMR 咀嚼音 フライパンで手作りオムライスを大食いする MUKBANG 【Eating Sounds】,/watch?v=zluZFc4nbmA,57,りょう チルライフ,24,3か月前,426,13
ASMR 咀嚼音 手作り 山盛りキャベツ豚丼を大食い MUKBANG 【Eating Sounds】,/watch?v=7XCq3Y2Ffb8,48,りょう チルライフ,24,3か月前,426,11
ASMR 咀嚼音 手作りペペロンチーノとサラダを食べる MUKBANG 【Eating Sounds】,/watch?v=LN26IJTgTJI,59,りょう チルライフ,24,3か月前,426,14
社会人男子の低糖質ダイエットおからパウダー蒸しパンでモーニングルーティン,/watch?v=dnGHiYWUDxM,3678,りょう チルライフ,24,4か月前,426,863
