title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
[ASMR]無駄無し！良い音だけ！！モッパン eating sound,/watch?v=nZDDBmlwxos,73,EME ASMR,79,4か月前,148,49
[ASMR]カリカリお野菜 最高良い音集も！！ モッパン 咀嚼音 eatingshow sound,/watch?v=enT_slgcU4c,60,EME ASMR,79,4か月前,148,41
[ASMR]ポッキー3種音くらべ  カリポリ音のみ集も！！ モッパン eatingasmr eatingsound,/watch?v=JzMJWf8Qwtc,67,EME ASMR,79,5か月前,148,45
[ASMR]長崎銘菓よりよりをかりかりする  モッパン eatingsound eatingshow eatingasmr,/watch?v=39tJSqzBa3w,201,EME ASMR,79,5か月前,148,136
[ASMR]ひとくちルマンド 1.5倍速サクサク祭り  モッパン eatingshow,/watch?v=lhIPjr6A7d4,138,EME ASMR,79,6か月前,148,93
[ASMR]サクサクの極み 1.5倍速バージョン付きで  モッパン eatingasmr,/watch?v=VhpiN2WvudI,115,EME ASMR,79,6か月前,148,78
[ASMR]紗々をサクサク食べる  モッパン 咀嚼音,/watch?v=li7NvjwZFew,194,EME ASMR,79,6か月前,148,131
[ASMR]神戸を食べる 咀嚼音 モッパン eatingsounds,/watch?v=fTg0vJZT53A,68,EME ASMR,79,7か月前,148,46
[ASMR]広島を食べる サクサクのバタークッキー eatingasmr,/watch?v=e4ClIAaztYk,42,EME ASMR,79,7か月前,148,28
[ASMR]あけましておめでとうver. 咀嚼音 モッパン eatingsounds マック,/watch?v=Tc0MpEYn9Ag,129,EME ASMR,79,7か月前,148,87
[ASMR]今宵はクリスマス仕様 ガーリックトースト 咀嚼音 モッパン eatingsounds,/watch?v=kdtlvwwN1Zs,133,EME ASMR,79,7か月前,148,90
[ASMR]咀嚼音 モッパン シリアル二種！ ゴリゴリのチョコワとサクサクのドーナツマート食べ比べ,/watch?v=Dcg33kbXmh0,188,EME ASMR,79,8か月前,148,127
[ASMR]咀嚼音 モッパン eating sounds  少し早目のお正月♡おしること玄米茶をいただく,/watch?v=kfGv99I0ADE,71,EME ASMR,79,8か月前,148,48
[ASMR]咀嚼音 モッパン eating sounds サクサク ごりごり カリカリ 堪能するの巻き,/watch?v=8HG2cVo_BNU,80,EME ASMR,79,8か月前,148,54
[ASMR]咀嚼音 モッパン eating sounds  くるくるソーセージとハニーバタートーストを食べるの巻き  一度でいいから聞いてみて！いい音だから！！,/watch?v=v-7t40kLcfY,190,EME ASMR,79,8か月前,148,128
[ASMR]咀嚼音 モッパン  可愛いマカロン達と冬ケーキの巻き,/watch?v=O45Sb7p2-yk,170,EME ASMR,79,8か月前,148,115
[ASMR]咀嚼音 モッパン 可愛い4Ｄグミとチョロギの巻き まるであの形...,/watch?v=OQ7zW_nsisM,249,EME ASMR,79,8か月前,148,168
[ASMR]咀嚼音 モッパン eating sounds つゆだくジューシーな果物達の巻き キウイ みかん りんご パイナップル,/watch?v=lmYyMO9fgjI,412,EME ASMR,79,9か月前,148,278
[ASMR]咀嚼音 ねばねば納豆パスタの巻き モッパン eating sounds,/watch?v=gkKm57Nyq5Y,337,EME ASMR,79,9か月前,148,228
[ASMR]咀嚼音 噂のラッポッキ ちょっとアレンジバージョンの巻き,/watch?v=4k84UEiYEew,145,EME ASMR,79,9か月前,148,98
[ASMR] 咀嚼音 サクサクお菓子沢山食べるの巻き 幸せの時間♡,/watch?v=oIygOdhU_9g,96,EME ASMR,79,9か月前,148,65
[ASMR]咀嚼音 ホットドックにチーズかけて食べるの巻き,/watch?v=a3zHwFZdy44,114,EME ASMR,79,9か月前,148,77
[ASMR]咀嚼音 モリモリサラダをむしゃむしゃ食べる しっとりサラダチキンを添えての巻き,/watch?v=aHXPvYBbIdc,90,EME ASMR,79,9か月前,148,61
[ASMR] 咀嚼音 萌断！ピオーネ&キウイの生クリームサンド♡ 幸せな時間の巻き,/watch?v=U-psgQExvbQ,245,EME ASMR,79,9か月前,148,166
[ASMR] 咀嚼音 サクッサクの白身魚フライとゴリゴリの山賊揚げ定食の巻き 激ウマ！,/watch?v=zCsRYmNulrY,185,EME ASMR,79,9か月前,148,125
[ASMR] 咀嚼音 サクサクカプリコ3種(いちご、バニラ、チョコ味)、たけのこの里、きのこの山、じゃがりこ(九州しょうゆ味)の巻き ウマウマ！,/watch?v=-qkQ5EhD3IY,144,EME ASMR,79,9か月前,148,97
[ASMR] 咀嚼音 アスパラの豚巻きとイカと大根の煮物定食の巻き 激ウマ おにぎり必須！,/watch?v=lHbr9l7IJ2o,154,EME ASMR,79,9か月前,148,104
[ASMR] 咀嚼音 カリカリ 柿の種とサクサク マシュマロクッキーの巻き 止まらない！,/watch?v=B1fihCdhano,115,EME ASMR,79,9か月前,148,78
[ASMR]咀嚼音 初めてのスモアサンド 甘々！激甘！とろーん！,/watch?v=Z9Qci_2Rcf4,138,EME ASMR,79,9か月前,148,93
[ASMR] 咀嚼音 歯が溶けそうな程甘い！グミのブロックの巻き 遊べる！楽しい！,/watch?v=2OqMkPRvWDc,144,EME ASMR,79,9か月前,148,97
[ASMR] 咀嚼音 ふんわり名人 枝豆塩せんべい  ふ菓子の巻き サクサクが止まらない！,/watch?v=voNbMslhUpQ,109,EME ASMR,79,9か月前,148,74
