title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
日本語　韓国語【M/V】SEVENTEEN(세븐틴) oh my,/watch?v=8GNBWHE10Hs,68,ほち,4,1年前,323,21
【SVT/세븐틴】音フェチ　咀嚼音　リピート,/watch?v=5ouxf6MGN4A,578,ほち,4,1年前,323,179
