title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
ASMR おやすみ前の雑談/バイノーラルマイク/Japanese Whisper,/watch?v=7pxwi5uspWQ,9356,Ranmaru ASMR 囁きチャンネル,25500,2日前,21384,44
ASMR ささやき声/触る音/日本語雑談/Japanese Whisper,/watch?v=M9z-UVr5yRI,13898,Ranmaru ASMR 囁きチャンネル,25500,1週間前,21384,65
ASMR 5分は聞いてください/ささやき声/眠くなる雑談/Japanese Whisper/You SO Sleepy,/watch?v=RETt9DvNzSU,20426,Ranmaru ASMR 囁きチャンネル,25500,2週間前,21384,96
ASMR 寝る前に見てほしい動画/囁き/日本語/Japanese Whisper,/watch?v=V3A1fEV9Nm0,12311,Ranmaru ASMR 囁きチャンネル,25500,3週間前,21384,58
ASMR ささやき声/日本語雑談/リップノイズ/Japanese Whisper,/watch?v=FQ5lxqenq_w,36346,Ranmaru ASMR 囁きチャンネル,25500,4週間前,21384,170
ASMR ５分で眠くなる安眠音声と作業音/Asleep in 5 Minutes,/watch?v=50hoInrQC44,31772,Ranmaru ASMR 囁きチャンネル,25500,1か月前,21384,149
ASMR ゾクゾクする雑談/眠れない夜に/日本語/Japanese Whisper/Brain Massage,/watch?v=1n87h_9IBRA,18988,Ranmaru ASMR 囁きチャンネル,25500,1か月前,21384,89
ASMR ★声アリ★眠くなるお料理動画/cooking/Whisper,/watch?v=zPapWOr3wQo,12425,Ranmaru ASMR 囁きチャンネル,25500,1か月前,21384,58
ASMR ゾクゾク雑談/息多め/声近し/Japanese Whisper,/watch?v=1Mtiu-16-gQ,24307,Ranmaru ASMR 囁きチャンネル,25500,1か月前,21384,114
ASMR 真夏のバッグの中身/Japanese Whisper/What's In my bag,/watch?v=PCvRvMRAZ5Y,11488,Ranmaru ASMR 囁きチャンネル,25500,1か月前,21384,54
ASMR 声アリ★4つのマイクを耳かきでカリカリ/Japanese Whisper/Ear cleaning sounds,/watch?v=FNA7Hua58tw,9020,Ranmaru ASMR 囁きチャンネル,25500,1か月前,21384,42
ASMR ゾクゾクする立体音響/日本語/Brain Melting/Japanese Whisper,/watch?v=eT4zILHG0d0,19512,Ranmaru ASMR 囁きチャンネル,25500,2か月前,21384,91
ASMR バイノーラル咀嚼音/声あり/Binaural/Eating sound/Japanese,/watch?v=_pj6DWVAoQQ,7889,Ranmaru ASMR 囁きチャンネル,25500,2か月前,21384,37
ASMR 耳がゾクゾクピンマイク雑談/Pin microphone/Japanese Whisper,/watch?v=0H3g5AZtG-A,19943,Ranmaru ASMR 囁きチャンネル,25500,2か月前,21384,93
ASMR ★声アリ★お食事の下準備/Japanese Whisper/Cooking,/watch?v=FK4OZPoMYyQ,14275,Ranmaru ASMR 囁きチャンネル,25500,2か月前,21384,67
ASMR ゾクゾクする朗読/夏目漱石/Japanese Whisper/Brain Melting,/watch?v=i6Y3TZb_1Zs,13306,Ranmaru ASMR 囁きチャンネル,25500,2か月前,21384,62
ASMR ゾクゾク雑談/就寝専用/Japanese Whisper,/watch?v=wK2qG5wt8m8,29888,Ranmaru ASMR 囁きチャンネル,25500,2か月前,21384,140
ASMR 囁きとネイルタッピング/Nail Tapping/Japanese Whisper,/watch?v=qn_SGplXlS4,16658,Ranmaru ASMR 囁きチャンネル,25500,2か月前,21384,78
ASMR 脳内リップ音/雑談/Mouth sound/Japanese Whisper,/watch?v=EfF9qW9NOmg,20788,Ranmaru ASMR 囁きチャンネル,25500,2か月前,21384,97
ASMR 購入品紹介/立体音響/Japanese Whisper/Binaural microphone,/watch?v=3RdePFldAx0,16380,Ranmaru ASMR 囁きチャンネル,25500,3か月前,21384,77
ASMR 囁き/眠れない人は試してほしい脳内ゾクゾク/Japanese Whispering/,/watch?v=jSMdkQa2svc,54074,Ranmaru ASMR 囁きチャンネル,25500,3か月前,21384,253
ASMR タッピングしながらコスメ紹介/Tapping/Japanese Whispering,/watch?v=jowi8Vde1KQ,14363,Ranmaru ASMR 囁きチャンネル,25500,3か月前,21384,67
ASMR ４層アイスの咀嚼音/バイノーラル/声あり/Binaural/Eating sound/Japanese,/watch?v=yOB9OHXEZTo,10674,Ranmaru ASMR 囁きチャンネル,25500,3か月前,21384,50
ASMR 脳が痺れる囁き雑談/息強め/Japanese Whisper,/watch?v=psnoZizqAoo,21139,Ranmaru ASMR 囁きチャンネル,25500,3か月前,21384,99
ASMR 指先で叩く数種類の音/囁き/Japanese Whisper/Tapping,/watch?v=NG9Rx8OWSQI,19809,Ranmaru ASMR 囁きチャンネル,25500,3か月前,21384,93
ASMR 脳がとろけるリップノイズ/Japanese Whisper,/watch?v=uH9FgYNf1CY,38542,Ranmaru ASMR 囁きチャンネル,25500,3か月前,21384,180
ASMR 囁きでスキンケア紹介/容器をカチカチする音＆蓋を開ける音/Japanese Whisper/Touch/Tap/Open,/watch?v=DhYEcOguwBQ,12624,Ranmaru ASMR 囁きチャンネル,25500,3か月前,21384,59
ASMR 脳がゾクゾク/雑談/日本語/whispering brains,/watch?v=pnNvY3-PzfU,21012,Ranmaru ASMR 囁きチャンネル,25500,4か月前,21384,98
ASMR 小さいバッグの中身紹介💗囁き声/日本語/What's in my Bag?/Japanese Whispering,/watch?v=4AgttSPINlY,11583,Ranmaru ASMR 囁きチャンネル,25500,4か月前,21384,54
ASMR 立体音響/脳がゾワゾワ/囁き雑談/日本語/Japanese Whispering/,/watch?v=jGL3vtSoQSU,21983,Ranmaru ASMR 囁きチャンネル,25500,4か月前,21384,103
ASMR 立体音響/数種類の革を触りながらおしゃべり/Leather sound/Whisper/Japanese,/watch?v=BacNZOdOrEM,16063,Ranmaru ASMR 囁きチャンネル,25500,4か月前,21384,75
ASMR 耳がゾクゾクする雑談/ご相談返し/Japanese Whispering,/watch?v=wPrqoTkRtgM,24982,Ranmaru ASMR 囁きチャンネル,25500,4か月前,21384,117
ASMR 囁きで購入品紹介/無印で買ったもの/咀嚼/Purchased product introduction/Whisper,/watch?v=YKop4Q0uIO8,12643,Ranmaru ASMR 囁きチャンネル,25500,4か月前,21384,59
ASMR 囁き雑談/脳がゾクゾク/日本人/Whispering/Japanese,/watch?v=R5e1ljB3tJA,34886,Ranmaru ASMR 囁きチャンネル,25500,4か月前,21384,163
ASMR ★声あり★お料理の音/切る炒める煮る/日本語/Cooking Sound/Japanese,/watch?v=GdZTzsl9o-k,12080,Ranmaru ASMR 囁きチャンネル,25500,4か月前,21384,56
ASMRtistが制作するお料理動画/声なし/ミートソースとチョップドサラダ/Cooking Sound/No Talking/Japanese,/watch?v=OIvCuPRFukw,3520,Ranmaru ASMR 囁きチャンネル,25500,4か月前,21384,16
ASMR 脳がゾクゾクする囁き/日本語/Whisper/Japanses,/watch?v=Hbx5jX5f6SQ,42722,Ranmaru ASMR 囁きチャンネル,25500,5か月前,21384,200
ASMR 新)聞こえない囁き/バイノーラル/日本語/Ultimate Inaudible Whisper/Japanese,/watch?v=3hHp5y2CiH8,15854,Ranmaru ASMR 囁きチャンネル,25500,5か月前,21384,74
ASMR 脳がとろけるおやすみトーク/相談返し/Japanese Whispering,/watch?v=ZWVLmrcHwQU,30591,Ranmaru ASMR 囁きチャンネル,25500,5か月前,21384,143
ASMR 声あり/バッグの中身紹介/Whispering/What's in my Bag?,/watch?v=SE7bp3GK8Yw,18554,Ranmaru ASMR 囁きチャンネル,25500,5か月前,21384,87
ASMR 声なし/春バッグの中身紹介/No Talking/What's in my Bag?,/watch?v=gj4IqliWac0,5925,Ranmaru ASMR 囁きチャンネル,25500,5か月前,21384,28
ASMR 脳がゾワゾワする囁き/相談返し/Japanese Whispering/Brain Melting,/watch?v=dUQ0iT_exyA,21712,Ranmaru ASMR 囁きチャンネル,25500,5か月前,21384,102
ASMR 声あり/囁きとリップ音/口の音/Japanese/Lipstick Application/whispering,/watch?v=kvgwD9oU8hs,20133,Ranmaru ASMR 囁きチャンネル,25500,5か月前,21384,94
ASMR 声なし/リップを塗る音/口の音/No Talking/Lipstick Application/Mouth Sounds,/watch?v=lvDmVQYEOk8,10589,Ranmaru ASMR 囁きチャンネル,25500,5か月前,21384,50
ASMR 脳がゾクゾクする囁き/Brain Melting/Whisper,/watch?v=-Y1TWdZ8Dgs,84925,Ranmaru ASMR 囁きチャンネル,25500,6か月前,21384,397
ASMR 声あり/メイクポーチの中身/What's In My Travel Makeup Bag?,/watch?v=uRpoDyJcsDU,21829,Ranmaru ASMR 囁きチャンネル,25500,6か月前,21384,102
ASMR 声なし/メイクポーチの中身/No Talking/What's In My Travel Makeup Bag?,/watch?v=_k3X_U3AzjU,5431,Ranmaru ASMR 囁きチャンネル,25500,6か月前,21384,25
ASMR バイノーラル／脳がとろける雑談/相談返し/Brain Melting/Whisper/Japanese,/watch?v=6Wy2-bIW2CE,44101,Ranmaru ASMR 囁きチャンネル,25500,6か月前,21384,206
ASMR 声アリ/マイクカチカチ/ネイルタッピング/Whispering/Japanese/TASCAM tapping/Nail Tapping,/watch?v=dZJ4v6uvPek,19975,Ranmaru ASMR 囁きチャンネル,25500,6か月前,21384,93
ASMR  声なし/もっとマイクカチカチ/高感度マイク/ネイルタッピング/No talk/TASCAM tapping/Nail Tapping,/watch?v=ee9zIR5ceqE,20463,Ranmaru ASMR 囁きチャンネル,25500,6か月前,21384,96
ASMR バイノーラル雑談/時事ネタ/ご相談返し/Japanese/Whispering/Binaural,/watch?v=McE0aWXy9JI,19156,Ranmaru ASMR 囁きチャンネル,25500,6か月前,21384,90
ASMR 囁き雑談/日本語/Whispering/Japanese,/watch?v=dw1CnKAoo5E,21481,Ranmaru ASMR 囁きチャンネル,25500,6か月前,21384,100
ASMR 囁き雑談/立体音響/Binaural/Japanese,/watch?v=brx39Xw7_qE,14451,Ranmaru ASMR 囁きチャンネル,25500,6か月前,21384,68
ASMR 寝落注意/耳かき雑談/バイノーラル/日本語/Talking/Binaural/Earpick/Japanese,/watch?v=rAkFBHRrNIA,16363,Ranmaru ASMR 囁きチャンネル,25500,6か月前,21384,77
ASMR ★No Talking★優しい耳掃除/日本人/Ear cleaning,/watch?v=ZOCy5p6AJRE,7334,Ranmaru ASMR 囁きチャンネル,25500,7か月前,21384,34
ASMR 息多め/囁き相談コーナー/日本人/Whispering/Japanese,/watch?v=5PbD6Oa3u2k,19849,Ranmaru ASMR 囁きチャンネル,25500,7か月前,21384,93
ASMR 入眠トリガー/聞こえない囁き他/Inaudible whisper etc.../8 Trigger,/watch?v=eOY_HEnvZKk,12278,Ranmaru ASMR 囁きチャンネル,25500,7か月前,21384,57
