title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【衝撃】知恵袋でエゴサしたら欲で溢れていた件【質問】,/watch?v=0op-953uw6Y,12391,RaMu,22400,1日前,28217,44
もう限界です。,/watch?v=3rBlLzc7Fns,17529,RaMu,22400,3日前,28217,62
【お菓子総選挙2020】人気TOP10当てれるまで帰れま10！！【過酷】,/watch?v=ZuZ6BO5Tatc,7039,RaMu,22400,1週間前,28217,25
生放送中に司会者が消える！？ドッキリ【放送事故】【誕生日】,/watch?v=VfPa8bnD72o,8214,RaMu,22400,2週間前,28217,29
【TikTok】RaMuが猫になってしまいました【縦画面】,/watch?v=qD5g5ZNs9qw,15883,RaMu,22400,3週間前,28217,56
RaMu生誕祭、無料観覧イベントについて,/watch?v=Cs7kQSFQwOo,17718,RaMu,22400,4週間前,28217,63
【重大発表】RaMu、禁断の袋とじ開封【解禁】,/watch?v=LxhwqSDwBDA,37773,RaMu,22400,1か月前,28217,134
週刊誌に撮られたかもしれません,/watch?v=R_0b2iYomEY,28261,RaMu,22400,1か月前,28217,100
ガレリアのPCでAPEX LEGENDSを144hzで遊んでみたーーーーい！【初体験】,/watch?v=WbHH0rCD2SM,7898,RaMu,22400,1か月前,28217,28
【コスプレ】リゼロのラムレム合わせやってみたら鬼がかった【火将ロシエル】,/watch?v=CIrOJOiv9Gg,67171,RaMu,22400,1か月前,28217,238
メンヘラが好みそうな映画３選！【独断と偏見】,/watch?v=aYlZ2KuUdRM,14482,RaMu,22400,1か月前,28217,51
【失敗】アキラ100%さんからネタを伝授！ 【原田龍二】,/watch?v=kCVcu-c9O8o,66814,RaMu,22400,1か月前,28217,237
【整形級】RaMuが地雷メイクをやったらこうなったwwww【量産型】,/watch?v=Ktu35gYB3mk,19175,RaMu,22400,2か月前,28217,68
【真相】原田龍二さんとリモート混浴風呂でぶっちゃけトーク！【不倫騒動】,/watch?v=gsjWf8B2mpo,41000,RaMu,22400,2か月前,28217,145
【近状報告】マッシュウルフにイメチェンしたよ【ヘアカット】,/watch?v=s5-VjFAvUuA,19764,RaMu,22400,2か月前,28217,70
【自粛明け】久しぶりに人間に会ったよ！！,/watch?v=uFfu-Ge5uoI,22360,RaMu,22400,2か月前,28217,79
映画を知らない人からの出題が激ムズ過ぎたwwww【難問】,/watch?v=YKDJ7Pgzwc4,12834,RaMu,22400,3か月前,28217,45
RaMuのプライベート動画が流出【未公開】,/watch?v=hXHfODw4IYk,34287,RaMu,22400,3か月前,28217,122
【自炊】グリーンカレーを作ってみたら簡単すぎた【おうち時間】【飯テロ】,/watch?v=i1PqjGGlvS8,13045,RaMu,22400,3か月前,28217,46
【フィードバック】最近観た映画が胸糞悪かった件,/watch?v=Umtfalpr7bE,11146,RaMu,22400,3か月前,28217,40
【おうち時間】私が誰だか当てられますか？,/watch?v=64q1e6tQO_Y,24950,RaMu,22400,4か月前,28217,88
【マル秘】DVD発売記念！オフショット大公開！！【RaMu】,/watch?v=FMk6gut_l8w,57549,RaMu,22400,4か月前,28217,204
逆再生なぞなぞが難しすぎてあたおかレベルwwwww【難問】,/watch?v=Y_VsPMQ41HE,7889,RaMu,22400,4か月前,28217,28
【珍回答】現役JKと即興絵描き歌やったらカオスすぎたwww,/watch?v=HQ2ITAUFqhs,8273,RaMu,22400,4か月前,28217,29
【暴露】目の整形疑惑について,/watch?v=oCa0T53aBlw,22730,RaMu,22400,4か月前,28217,81
RaMuが風俗店で働いていたので電話してみました【ガチ】,/watch?v=bdSCk1Wt30Q,70596,RaMu,22400,4か月前,28217,250
【意味不明】電話番号の語呂合わせクイズが鬼畜過ぎた【無理】,/watch?v=CoSO9etvldI,6857,RaMu,22400,4か月前,28217,24
【筋トレ女子】リングフィットが予想以上に過酷すぎた…【switch】,/watch?v=T0ynC7rGNPk,11603,RaMu,22400,4か月前,28217,41
【地獄】獄激辛ペヤング食べた後にENDを食べたら辛くない説【検証】【激辛】,/watch?v=hy0ooC0OXUA,21633,RaMu,22400,5か月前,28217,77
【破壊】RaMuがハーレイ・クインに憧れた結果wwww【コスプレ】,/watch?v=dPPegk3w2AM,18544,RaMu,22400,5か月前,28217,66
RaMuのトレカで遊んでいたらとんでもないモノが出来た…【恐怖】,/watch?v=6OAaRt9fmuo,36591,RaMu,22400,5か月前,28217,130
【お宝？！】RaMuのトレカを本人が開封してみたら凄かったwwwwww【発売記念】,/watch?v=XI19faIwJyg,20703,RaMu,22400,5か月前,28217,73
【映画】本アカよりサブ垢が人気すぎて嫉妬【シネマンション】【Filmarks】,/watch?v=w6bI4DOzfQE,14153,RaMu,22400,5か月前,28217,50
【vlog】女子2人で夜の浅草観光！まさかの懺悔も…？【食べ歩き】,/watch?v=X9vxIhu80kM,8297,RaMu,22400,5か月前,28217,29
【クイズ 】面白い看板が予想の斜め上すぎた【謎】,/watch?v=E_Ivo94ARBA,15138,RaMu,22400,5か月前,28217,54
海外でお土産買ってきたら宇宙人が出てきた【ベトナム】【台湾】,/watch?v=-m9WVAMK-yI,7169,RaMu,22400,6か月前,28217,25
【RaMu】自分が表紙の雑誌を並べてみたらすごかったwwww【グラビア】,/watch?v=zSjL-MZYXiQ,93080,RaMu,22400,6か月前,28217,330
【バレンタイン企画】梅干し味のチョコレート作ったら意外な結果に？！【手作り】,/watch?v=C4Ij4rjyAGE,9858,RaMu,22400,6か月前,28217,35
【簡単】ショートヘアのアレンジ教えます！【ヘアアイロン】,/watch?v=wBCbURaWEbw,36127,RaMu,22400,6か月前,28217,128
【知ってる？】しれっと一週間メガネ生活やってみた！【縛り生活】,/watch?v=43ApItFjcpM,15302,RaMu,22400,6か月前,28217,54
【握手会】イベントのお知らせです【トレカ】,/watch?v=7Kua9oj_wjM,21581,RaMu,22400,6か月前,28217,76
【百味ビーンズ】何味か当てるゲームしたら精神崩壊しました【激マズ】,/watch?v=Ya3ksplKB0s,8972,RaMu,22400,6か月前,28217,32
【歯の矯正】マウスピース矯正の途中経過で思ったこと【痛い】,/watch?v=1eHIb3t994A,18602,RaMu,22400,6か月前,28217,66
【牛乳】RaMuずっきゅん100連発やろうとしたらwwww【耐久】,/watch?v=DDANIKjdo-Y,43243,RaMu,22400,6か月前,28217,153
今年も、どんな事が起きてもノーリアクションでいます。【2020】,/watch?v=EmO8VmPm5zI,14457,RaMu,22400,6か月前,28217,51
【Magic Science】Dr.RaMuの実験教室〜化学って素晴らしい〜【後編】,/watch?v=79qrzlbp7AU,7318,RaMu,22400,7か月前,28217,26
初めて福袋開封したらとんでもない物が入ってたwww【驚愕】【ヴィレヴァン】,/watch?v=1JTDxuom-Zk,11081,RaMu,22400,7か月前,28217,39
【成人式】うちら、人間じゃなかった。【年末年始】,/watch?v=tvT7MYhQzho,9496,RaMu,22400,7か月前,28217,34
【ガチ下痢】新年早々、食中毒になりました…,/watch?v=EI_kC97p5p8,23423,RaMu,22400,7か月前,28217,83
【Magic Science】Dr.RaMuの実験教室【前編】,/watch?v=nNaflAUJ_0o,12647,RaMu,22400,7か月前,28217,45
家族に言ってない秘密があります…【ゴー⭐︎ジャス】【映画話】,/watch?v=FMesge7bD48,9865,RaMu,22400,7か月前,28217,35
新年早々、病気が発覚したかも…助けて下さい。,/watch?v=MJYPiDUiAYY,23270,RaMu,22400,7か月前,28217,82
