title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【ASMR】【咀嚼音 】CLEAR BLACK FOOD KOHAKUTO EDIBLE SPOON KONPEITO MUKBANG 먹방 食べる音 EATINGSOUNDS NOTALKING,/watch?v=z6fIAzqR4Bo,1620,ASMR RION,8120,5時間前,14085,12
【ASMR】【咀嚼音 】POPULAR SNACKS FOR ASMR 人気のお菓子 MUKBANG 먹방 食べる音 EATINGSOUNDS NOTALKING,/watch?v=ZwfbRKZHX0Y,5098,ASMR RION,8120,1日前,14085,36
【ASMR】【咀嚼音 】MARSHMALLOW TANGHULU マシュマロタンフル マシュマロ飴 MUKBANG 먹방 食べる音 EATINGSOUNDS NOTALKING,/watch?v=vbi2lEBHUXw,8067,ASMR RION,8120,2日前,14085,57
【ASMR】【咀嚼音 】駄菓子 JAPANESESNACK DANGO KONPEITO MUKBANG 먹방 食べる音 EATINGSOUNDS NOTALKING,/watch?v=ScRkjIm-OoU,5799,ASMR RION,8120,4日前,14085,41
【ASMR】【咀嚼音 】RAINBOWDESSERTS レインボーデザート MACARON CAKE NERDSROPE MUKBANG 먹방 食べる音 EATINGSOUNDS NOTALKING,/watch?v=61QX-QAKYzQ,7527,ASMR RION,8120,5日前,14085,53
【ASMR】【咀嚼音 】WAGASHI PARTY 夏の和菓子特集 MUKBANG 먹방 食べる音 EATINGSOUNDS NOTALKING MOCHI DAIFUKU わらび餅,/watch?v=UxsSVZxxza8,10217,ASMR RION,8120,1週間前,14085,73
【ASMR】【咀嚼音 】琥珀糖*食べれる宝石*KOHAKUTO*코하쿠토*JEWEL CANDY*CRYSTAL CANDY*먹방 食べる音 EATINGSOUNDS NOTALKING,/watch?v=QJKVr1A9bNU,13111,ASMR RION,8120,1週間前,14085,93
【ASMR】【咀嚼音 】GREEN DESSERTS EDIBLE SPOON MACARON NERDSROPE MUKBANG 먹방 食べる音 EATINGSOUNDS NOTALKING,/watch?v=Gr2hHAeD2JQ,6107,ASMR RION,8120,1週間前,14085,43
【ASMR】【咀嚼音 】BLUEDESSERTS 青いデザート PLANETGUMMI NERDSROPEMUKBANG 먹방 食べる音 EATINGSOUNDS NOTALKING,/watch?v=l6R-L-Me0s4,10474,ASMR RION,8120,1週間前,14085,74
【ASMR】【咀嚼音 】WHITEDESSERTS 白いデザート MARSHMALLOW ROPECANDY MUKBANG 먹방 食べる音 EATINGSOUNDS NOTALKING,/watch?v=TGRHn6L8o6Y,9665,ASMR RION,8120,1週間前,14085,69
