title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【新リズムゲー】褒めて貶せ！高評価低評価ゲームが奥深い！,/watch?v=K_lJDaWX8BM,60315,HIMEHINA Channel,60200,1週間前,253982,24
【ホラー】人間と家畜の立場が入れ替わった世界・・・！？,/watch?v=Fb7K-gf2E5c,68845,HIMEHINA Channel,60200,1週間前,253982,27
【どう見てもバカゲー】最近の鹿の走り方がファンキー過ぎてヤバイ【deeeer simulator】,/watch?v=uKtLHx9PhQc,71869,HIMEHINA Channel,60200,2週間前,253982,28
【リズムゲー】略語の元の言葉って意外とすぐに出てこない！,/watch?v=ETU7HwGFwmU,60420,HIMEHINA Channel,60200,2週間前,253982,24
【絶叫不可避】超危険なおばあちゃんからの逃走！！！,/watch?v=zAUnTev1Rmg,74505,HIMEHINA Channel,60200,3週間前,253982,29
絶対に叫んではいけない心拍計ホラー！[ヒメヒナ定刻集会#03],/watch?v=1P4MJY7d7JM,104652,HIMEHINA Channel,60200,3週間前,253982,41
【記憶が飛ぶ】ハイテンションゲームに暗記要素を追加するのは鬼でしょ,/watch?v=4TuSGIrBJ3w,62413,HIMEHINA Channel,60200,4週間前,253982,25
【敵は人類】物理法則を無視するハト、家を焼かれ大号泣！,/watch?v=nAXQr-Ky6wE,74381,HIMEHINA Channel,60200,1か月前,253982,29
【超難問】Vtuber超高速ズームアウト4択クイズ！,/watch?v=Mz4Z4bZ4eto,106864,HIMEHINA Channel,60200,1か月前,253982,42
【ぴえん】ホラー超苦手だけど話題の「PIEN」プレイしてみた🥺,/watch?v=1LdLxLlpU6g,187207,HIMEHINA Channel,60200,1か月前,253982,74
【アニメ】タイトルを別の言葉に言い換えるゲームが面白過ぎた！！,/watch?v=inO3jxwA2-Y,78170,HIMEHINA Channel,60200,1か月前,253982,31
【ニワトリvsゾンビ】親ニワトリはひよこを救えるのか！？,/watch?v=GE1_Thj5GiM,79889,HIMEHINA Channel,60200,1か月前,253982,31
【ミリしら】1ミリも知らないキャラを紹介してみたら超カオスに！？,/watch?v=c_zZ6lzc8-M,74877,HIMEHINA Channel,60200,1か月前,253982,29
爆弾解除ゲームにASMR！新情報盛り盛りなヒメヒナ定刻集会！[ヒメヒナ定刻集会#02],/watch?v=jYJWU1JeYvU,101382,HIMEHINA Channel,60200,1か月前,253982,40
【事故多発】人命救助する気のないレスキュー隊のゲームがひどい？！,/watch?v=zRr3rUMm3HI,93643,HIMEHINA Channel,60200,1か月前,253982,37
【テンパるリズムゲー】狂言そろりそろりが意外とムズイ！！,/watch?v=fyYA1mfS7QY,82857,HIMEHINA Channel,60200,2か月前,253982,33
【爆弾解除】生き残れる確率、0.01%【天然オペレーター鈴木】,/watch?v=xB3JMpK96bg,103354,HIMEHINA Channel,60200,2か月前,253982,41
【爆笑ドッキリ】超ビビリでもホラーゲームが急に音ゲーになったら笑う？,/watch?v=Ib23MT_Y68g,119838,HIMEHINA Channel,60200,2か月前,253982,47
【ASMR風】ヒメとヒナがマッサージしてあげるっ！,/watch?v=gBVYZCUiPYI,633404,HIMEHINA Channel,60200,2か月前,253982,249
【爆笑誤訳】ラノベタイトルを再翻訳した結果が意味不明すぎるｗ,/watch?v=Mt1DVBYcfBo,92695,HIMEHINA Channel,60200,2か月前,253982,36
【バグで飛んだ】帰ってきたスーパーバニーマン！！！,/watch?v=4nmdPygqYnw,186228,HIMEHINA Channel,60200,2か月前,253982,73
ヒメヒナの新居お披露目！新３Ｄ生放送スタート！[ヒメヒナ定刻集会#01],/watch?v=r6xzObPbMMk,122757,HIMEHINA Channel,60200,2か月前,253982,48
【負けたらヘリウム】3文字でしか喋っちゃダメです,/watch?v=vgKQfgTYNLk,105099,HIMEHINA Channel,60200,2か月前,253982,41
ヒメヒナ帝国集会「最終回だよ！ヒメヒナ帝国集会！歌も歌うよ！！！」#46,/watch?v=4AR3C7f5UEM,126528,HIMEHINA Channel,60200,2か月前,253982,50
【海外版ピクミン？！】子供を投げて子供をゲットするサイコパスゲーム,/watch?v=f0f6Z0ZJ9cc,98667,HIMEHINA Channel,60200,3か月前,253982,39
【反射神経×語彙力】辞書的な説明を瞬時にするゲームが面白すぎた！,/watch?v=IvA55JNvp_c,79064,HIMEHINA Channel,60200,3か月前,253982,31
【アニメ好き集まれ】相関図だけでタイトル分かる？？？,/watch?v=UjIFSvqqEqI,236225,HIMEHINA Channel,60200,3か月前,253982,93
ヒメヒナ帝国集会「クソ神祭開催！クソコラ&神動画からグランプリが今夜決定・・！」#45,/watch?v=r7SvfoCYR3g,61265,HIMEHINA Channel,60200,3か月前,253982,24
【集団脱獄】仲間を集めて刑務所から脱出せよ！！,/watch?v=g26PrRBopPg,141672,HIMEHINA Channel,60200,3か月前,253982,56
【アニオタの本気】存在しないアニメはどれ？,/watch?v=8M0LNY10P1w,143714,HIMEHINA Channel,60200,3か月前,253982,57
【絶叫サバイバル】人間 vs 車1000台,/watch?v=361YQh6fAPY,112106,HIMEHINA Channel,60200,3か月前,253982,44
ヒメヒナ帝国集会「藍の華MV未公開シーン大放出！ゲームもやるよ！」#44,/watch?v=F8DmkGqevpY,72620,HIMEHINA Channel,60200,3か月前,253982,29
HIMEHINA『藍の華』MV,/watch?v=qmrzmpovipQ,1329461,HIMEHINA Channel,60200,4か月前,253982,523
【手繋ぎゲーム】絶対に離さないでね！絶対だよ！,/watch?v=53m1kSkxatI,133346,HIMEHINA Channel,60200,4か月前,253982,53
【4/15発売】HIMEHINA 1stAL『藍の華』【XFD完全版】,/watch?v=fdQjEec_axE,283170,HIMEHINA Channel,60200,4か月前,253982,111
【目隠しマリオ２】相方の指示力に全てを委ねる・・・！,/watch?v=_PwYYgAD_Dk,95023,HIMEHINA Channel,60200,4か月前,253982,37
【マシンは便座】先を行き過ぎたカオスなレースゲーム,/watch?v=flDobt1KfuE,88060,HIMEHINA Channel,60200,4か月前,253982,35
2周年！ヒメヒナ全国ツアー2020(桃鉄),/watch?v=q24DdmRqr5k,118040,HIMEHINA Channel,60200,5か月前,253982,46
【水平思考クイズ】これが解ける人は普通じゃない！？,/watch?v=cXzF7_CCS7E,116710,HIMEHINA Channel,60200,5か月前,253982,46
【嘘でしょ？】おバカな相方にことわざクイズ出してみた,/watch?v=AXq0zrKhnp4,115885,HIMEHINA Channel,60200,5か月前,253982,46
【実は天才？】”説明しりとり”が上手すぎるオンナ,/watch?v=H0bW-ss3pB8,114146,HIMEHINA Channel,60200,5か月前,253982,45
【バカゲー】動かすのは「左手」だけ、なのに難しすぎ！！！,/watch?v=WA2e78pUF9c,145944,HIMEHINA Channel,60200,5か月前,253982,57
"【実は激ムズ】過去の自分と""同じ間違え方""ってできるの？",/watch?v=PZii1BWrV_4,112031,HIMEHINA Channel,60200,5か月前,253982,44
【超速まとめ】田中音楽堂オトナLIVE in EXシアター【全編視聴3/9迄】,/watch?v=n8QGRu1rY6E,137393,HIMEHINA Channel,60200,5か月前,253982,54
【開催中止】ヒメヒナ全国ツアーinZepp開催決定【特報】,/watch?v=2AE7u2nj9Y4,62955,HIMEHINA Channel,60200,5か月前,253982,25
【検証】別のクイズと回答、掛け合わせたら自然と大喜利になる説,/watch?v=ScVFxRrAH_c,84934,HIMEHINA Channel,60200,5か月前,253982,33
【ドッキリ】相方が「幽霊」になったらどうする・・・？,/watch?v=dHbvDsrZL-c,216486,HIMEHINA Channel,60200,6か月前,253982,85
ヒメヒナ帝国集会「バレンタインチョコ作りバトルinマイクラ！クソ神祭り開催決定！」#43,/watch?v=rkZLEmBLyeU,72514,HIMEHINA Channel,60200,6か月前,253982,29
【神の耳】〇〇倍速でリスニングテスト！【正解連発】,/watch?v=0HJPbLHchaE,160691,HIMEHINA Channel,60200,6か月前,253982,63
【ママ力検定】本物のママはどっち？【MotherSimulator】,/watch?v=iC4sBC3L8iY,129860,HIMEHINA Channel,60200,6か月前,253982,51
【天才の発想】Googleに入社できるかもしれない動画です,/watch?v=FaFt3hJ9oyU,96933,HIMEHINA Channel,60200,6か月前,253982,38
【超接戦】相手のドッキリを先に見抜け！,/watch?v=jrubZ8_8ixM,170435,HIMEHINA Channel,60200,6か月前,253982,67
【ひらめき力】VTuberあるなしクイズ！！！,/watch?v=wIDGho1R7pA,225309,HIMEHINA Channel,60200,6か月前,253982,89
【ドッキリ】急にホラーになって終了出来ないゲームで大パニック！？,/watch?v=cx-J_qDx8bY,445399,HIMEHINA Channel,60200,6か月前,253982,175
ヒメヒナ帝国集会「マリオカート８DX！視聴者●●人倒すまで終われません！？」#42,/watch?v=sCAqPWx1u7g,67124,HIMEHINA Channel,60200,7か月前,253982,26
【悲劇】一生伝わらないジェスチャーゲーム,/watch?v=OO_YF1FbkYQ,179669,HIMEHINA Channel,60200,7か月前,253982,71
【ドッキリ】偉人の言葉とアニメの名言、区別つかない説,/watch?v=1lpJssiZvBk,178854,HIMEHINA Channel,60200,7か月前,253982,70
【総集編】ヒメヒナメドレー2019,/watch?v=fdC7MdRekHE,109187,HIMEHINA Channel,60200,7か月前,253982,43
【歌対決】スマホvsヒメヒナ！！,/watch?v=bW1e3tVxrzs,231410,HIMEHINA Channel,60200,7か月前,253982,91
聖なる夜に Happy Xmas (War Is Over) 歌ってみた,/watch?v=ekk_RPj5Pz0,213234,HIMEHINA Channel,60200,7か月前,253982,84
田中ヒメ - ヒバリ(Acoustic),/watch?v=jFwvp543o0c,405154,HIMEHINA Channel,60200,8か月前,253982,160
ヒメヒナ帝国集会「琥珀の身体MV特集！未公開シーンも！」#41,/watch?v=lS3UuQAp6d8,79206,HIMEHINA Channel,60200,8か月前,253982,31
HIMEHINA『琥珀の身体』MV,/watch?v=2mcb3w-Ejjo,2388751,HIMEHINA Channel,60200,8か月前,253982,941
【コネクト】２倍速でも綺麗にハモってみせる！【ロキ】,/watch?v=oeRC0XQo2Zw,412654,HIMEHINA Channel,60200,8か月前,253982,162
【視聴者参加】音のなる方へあっち向いてホイ！！！！,/watch?v=MQ-mSl8QJz4,96366,HIMEHINA Channel,60200,8か月前,253982,38
【別撮り】動画を後で合成したら奇跡的に噛み合った！,/watch?v=0MflWBQJYHw,246838,HIMEHINA Channel,60200,8か月前,253982,97
【珍回答】○○って10回まわりながら言って？【新感覚ゲーム】,/watch?v=8VjEHQ2SRX8,169732,HIMEHINA Channel,60200,8か月前,253982,67
登録者５０万人ありがとう！＆第四弾オリソン配信直前生放送！,/watch?v=wJoDx_jaBkI,59076,HIMEHINA Channel,60200,8か月前,253982,23
【顔合成】二つの顔を合成したらとんでもないものが生まれた！,/watch?v=GqEwwwwVPCk,122837,HIMEHINA Channel,60200,8か月前,253982,48
【マリオメーカー２】ゲーム苦手な相方、目隠しでやらせた方が上手かった！,/watch?v=f52UBwZ_O2I,132736,HIMEHINA Channel,60200,8か月前,253982,52
