title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【ASMR】自分飯 咀嚼音  Mukbang,/watch?v=a9K7JpY8hyQ,5,ぴがしです。,1,,26,19
No.1 おかん飯 咀嚼音 asmr 豚しゃぶサラダ,/watch?v=xMr5FFhVUOo,46,ぴがしです。,1,,26,177
