title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【ASMR】納豆スクイーズをお耳にペタペタして睡眠の質を上げる。| Squishy Squeeze Toys | 낫토 스퀴즈 ASMR,/watch?v=goZ0D0cXyQQ,48,HIRO ASMR,,4時間前,406,12
【ASMR】意味のわからないささやきしながらコルクでタッピング | Whispering random words | 의미없는 속삭임,/watch?v=StfI3aJdwzU,151,HIRO ASMR,,2日前,406,37
【ASMR】耳介を無言で徹底的にホジる。,/watch?v=D3aA12KjNr8,174,HIRO ASMR,,3日前,406,43
【ASMR】鼓膜を梵天耳かきで強烈に刺激、ゾクゾクしながら雑談で寝落ちしてください。/Deep Intense Ear Cleaning/고막을 울리는 엉성한 강한 귀청소,/watch?v=Ec01qXP0Ows,299,HIRO ASMR,,4日前,406,74
【ASMR】くすぐり屋さんのこちょこちょハンドムーブメント,/watch?v=USMnj8ds6Vs,531,HIRO ASMR,,5日前,406,131
"【ASMR】タ行の音でリラックスオノマトペ,21個の音 | Onomatopoeia ASMR",/watch?v=JvunctA1S-k,184,HIRO ASMR,,1週間前,406,45
陰キャ、ぼっちの朝ごはんモーニングルーティン。,/watch?v=RiKgefVUcvk,129,HIRO ASMR,,1週間前,406,32
【ASMR】お医者さんロールプレイ,/watch?v=tcPTipHVUbo,367,HIRO ASMR,,1週間前,406,90
【ASMR】リラックスできるハサミの音,/watch?v=tCPppY1iqWA,161,HIRO ASMR,,1週間前,406,40
"【ASMR】みなさんの頭に段ボールをかぶせます(音フェチ,ささやき声,タッピング,スクラッチ)",/watch?v=MdVb1tkme3c,159,HIRO ASMR,,2週間前,406,39
【ASMR】すぐに眠れる。 超リラックスBGM指耳かき | Rough Finger Ear Cleaning,/watch?v=7W4VWMFCxhI,409,HIRO ASMR,,2週間前,406,101
"【ASMR】カ行のオノマトペの音と最後に報告（ささやき声,声フェチ,音フェチ,リクエスト)",/watch?v=Lm5K49Ga__4,195,HIRO ASMR,,2週間前,406,48
"【ASMR】ハンドムーブメント(こちょこちょ,睡眠導入,ささやき声,音フェチ)",/watch?v=dXmFiV5lV3U,407,HIRO ASMR,,2週間前,406,100
"【ASMR】意味不明なささやき声(囁き声,睡眠導入,男性ASMR)",/watch?v=vsw3wTid7C8,869,HIRO ASMR,,2週間前,406,214
"【ASMR】耳かきとコルクボードで耳をゴリゴリ刺激する。(タッピング,ハンドムーブメント,音フェチ,声フェチ,3dio,睡眠導入,催眠）",/watch?v=PzofVLbd-P0,393,HIRO ASMR,,3週間前,406,97
