title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【ASMR】目ん玉食べる。【咀嚼音】目玉グミ👀,/watch?v=LwzD0A6FJCQ,7508,まなだいありー,3700,9時間前,42017,18
【ASMR】コストコのモッツァレラチーズスティックの咀嚼音【eating sound】うんめっ,/watch?v=iOLkotj4W2g,12928,まなだいありー,3700,1日前,42017,31
【ASMR】いつも使っとるコスメを説明しながらコスメタッピング【睡眠用】,/watch?v=LYKRMoMv7qQ,17467,まなだいありー,3700,2日前,42017,42
【ASMR】念願のグミッツェルの咀嚼音【eating sound】とにかく美味しい。,/watch?v=nSFUQLi4ObA,20492,まなだいありー,3700,3日前,42017,49
【ASMR】ビアードパパの激うまシュークリーム食べながら雑談【咀嚼音】eating sound,/watch?v=fk3GlX_PAXc,17802,まなだいありー,3700,4日前,42017,42
【ASMR】大好きなパン食べる咀嚼音【eating sound】鼻息凄まじい,/watch?v=O4i_x2bpTVw,20190,まなだいありー,3700,1週間前,42017,48
【ASMR】雑な耳かき👂雑談しながらほじりまくる。【睡眠用】,/watch?v=FOuXKjuW73w,51093,まなだいありー,3700,1週間前,42017,122
【ASMR】今までの挨拶総集編~石川弁で挨拶しとるんワイくらいじゃない？~挨拶で寝落ちしてくれ😪,/watch?v=abjGRBdBHrM,26526,まなだいありー,3700,1週間前,42017,63
【ASMR】コストコの巨大マフィン食べる咀嚼音。Costco muffin 🧁,/watch?v=wa-8HxGqZV0,18354,まなだいありー,3700,2週間前,42017,44
【ASMR】ボツになりかけた冷麺(風)を食べる咀嚼音。でも味はめっちゃ美味しかった(￣▽￣),/watch?v=Sb9bxX79oeU,19328,まなだいありー,3700,2週間前,42017,46
【ASMR】マカロン食べる咀嚼音【音フェチ】eating sound,/watch?v=7Yd3Wgy7UXk,27957,まなだいありー,3700,2週間前,42017,67
