title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
[ASMR]ティラミス  咀嚼音 Mukbang Tiramisu  Eating Sounds *No Talking*,/watch?v=p0fQrQmZ6DM,45,TOA ASMR,72,1日前,119,38
[ASMR]ビアードパパのシュークリーム 咀嚼音 Mukbang Cream Puff Eating Sounds *No Talking*,/watch?v=qtNPbkPfgdY,142,TOA ASMR,72,1週間前,119,119
[ASMR]ミルクレープ  咀嚼音 Mukbang Crepe Cake Eating Sounds *No Talking* 크레이프 케이크,/watch?v=WCBrWTs5A_0,130,TOA ASMR,72,1週間前,119,109
[ASMR]アイス 咀嚼音 Mukbang Ice Cream Eating Sounds *No Talking*,/watch?v=KvNNam5ifEQ,71,TOA ASMR,72,2週間前,119,60
[ASMR]ブラウニー、抹茶アイス  咀嚼音 Mukbang Brownie Ice Cream Eating Sounds *No Talking*,/watch?v=_laPziSjGos,60,TOA ASMR,72,2週間前,119,50
[ASMR]ジンチャンポン  咀嚼音 Mukbang Spicy Noodles Eating Sounds *No Talking*,/watch?v=LERfXBX68DM,66,TOA ASMR,72,3週間前,119,55
[ASMR]八天堂 咀嚼音 Mukbang Cream Bread Eating Sounds *No Talking*,/watch?v=pr6vOTp0fMs,122,TOA ASMR,72,3週間前,119,103
[ASMR]ローソンスイーツ 咀嚼音 Mukbang Eating  Sounds *No Talking* Japanese Convenience Store Sweets,/watch?v=1MykoBj8BSs,123,TOA ASMR,72,4週間前,119,103
[ASMR]キムチチャーハン 咀嚼音 Mukbang Eating Sounds *No Talking* 김치볶음밥,/watch?v=eVrZnal-7eo,46,TOA ASMR,72,1か月前,119,39
[ASMR]オレオチーズケーキ 咀嚼音 Mukbang Oreo Cheese Cake Eating Sounds *No Talking*,/watch?v=zhmkSirpn28,104,TOA ASMR,72,1か月前,119,87
[ASMR]ファミマ 咀嚼音 Mukbang Eating Sounds *No Talking* Japanese Convenience Store,/watch?v=dqoKB7lFJVY,126,TOA ASMR,72,1か月前,119,106
[ASMR]ビアードパパのシュークリーム  咀嚼音 Mukbang Cream Puff Eating Sounds *No Talking*,/watch?v=ugImZe6YCe4,183,TOA ASMR,72,1か月前,119,154
[ASMR]フライドチキン 咀嚼音 Mukbang Fried Chicken Eating Sounds *No Talking* 양념치킨,/watch?v=KFw0LCeSz0I,66,TOA ASMR,72,1か月前,119,55
[ASMR]抹茶ケーキ  咀嚼音 Mukbang Green Tea Cake Eating Sounds *No Talking*,/watch?v=-3mE2F8f4hI,164,TOA ASMR,72,1か月前,119,138
[ASMR]焼き鳥 咀嚼音 Mukbang Japanese Chicken YAKITORI Eating Sounds *No Talking*,/watch?v=d6YHv9sb3cM,52,TOA ASMR,72,1か月前,119,44
[ASMR]Cream Bread Eating Sounds *No Talking*八天堂 クリームパン 咀嚼音 Mukbang,/watch?v=kBfjw1MSReQ,290,TOA ASMR,72,2か月前,119,244
[ASMR]Profiteroles Eating Sounds *No Talking* プロフィットロール 프로피테롤 咀嚼音 Mukbang,/watch?v=h1eoCWWsfsA,84,TOA ASMR,72,2か月前,119,71
[ASMR]Strawberry Cream Cake Eating Sounds *No Talking*不二家 ストロベリーポップ 咀嚼音 Mukbang,/watch?v=DbyU9d7xfOc,80,TOA ASMR,72,2か月前,119,67
[ASMR]Roll Cake Eating Sounds *No Talking* ロールケーキ 咀嚼音 Mukbang,/watch?v=TF7iaWFXHmY,72,TOA ASMR,72,3か月前,119,61
[ASMR]Cheese Corn Dog Eating Sounds *No Talking*チーズハットグ 咀嚼音 Mukbang,/watch?v=3QhkoWwO3hk,73,TOA ASMR,72,3か月前,119,61
[ASMR]Fresh Cream Anko Bread Eating Sounds *No Talking*あんぱん 咀嚼音 Mukbang,/watch?v=Hxx1kQX49iY,137,TOA ASMR,72,3か月前,119,115
[ASMR]Sweets Eating Sounds *No Talking* 咀嚼音 Mukbang,/watch?v=3XR28UkoA6c,27,TOA ASMR,72,3か月前,119,23
[ASMR] Udon Noodles Soup Eating Sounds *No Talking* うどん 咀嚼音 Mukbang,/watch?v=kAjKR7mFENM,49,TOA ASMR,72,4か月前,119,41
[ASMR]Strawberry Tanghulu  Eating Sounds *No Talking* いちご飴 咀嚼音 Mukbang,/watch?v=UkCYOr3aY1g,60,TOA ASMR,72,4か月前,119,50
[ASMR]Crepe Cake Eating Sounds *No Talking* ミルクレープ 咀嚼音 Mukbang,/watch?v=mX-YmjrXksw,135,TOA ASMR,72,4か月前,119,113
[ASMR]Japanese sweets Eating Sounds *No Talking* 和菓子 咀嚼音 Mukbang,/watch?v=Y4PdrmDVXU8,35,TOA ASMR,72,4か月前,119,29
[ASMR]Sausage Roll Eating Sounds *No Talking* ソーセージパイ 咀嚼音 Mukbang,/watch?v=Nd53vUq3XDo,31,TOA ASMR,72,4か月前,119,26
[ASMR]Ice Cream Eating Sounds *No Talking* ジャイアントコーン 咀嚼音 Mukbang,/watch?v=Eg_in4Jfy9U,77,TOA ASMR,72,4か月前,119,65
[ASMR]Dumplings Sushi rolls Deepfriedeggs Eating Sounds *No Talking*巻き寿司 うずらの揚げ物 餃子 咀嚼音 Mukbang,/watch?v=mtbx1c7YWfo,42,TOA ASMR,72,5か月前,119,35
[ASMR]Strawberry Fresh Cream Mini Creampuff Eating Sounds *No Talking*いちご 生クリーム チョコシュー  咀嚼音 Mukbang,/watch?v=YEBlPDse_Ds,24,TOA ASMR,72,5か月前,119,20
[ASMR]Sweets Eating Sounds *No Talking* コンビニスイーツ 咀嚼音 Mukbang,/watch?v=B_HLmxPtpHE,153,TOA ASMR,72,5か月前,119,129
[ASMR]Cheese Ball Eating Sounds *No Talking* チーズボール  咀嚼音 Mukbang,/watch?v=uPBBRTObbzA,79,TOA ASMR,72,5か月前,119,66
[ASMR]Sweets Eating Sounds *No Talking*まるごといちご 咀嚼音 Mukbang,/watch?v=_imOyaeEcMM,93,TOA ASMR,72,5か月前,119,78
[ASMR]Ramen Noodle Eating Sounds *No Talking* ブタメン 咀嚼音 Mukbang,/watch?v=SOIq_Hg5sxw,94,TOA ASMR,72,6か月前,119,79
[ASMR]Chocolate Eating Sounds *No Talking* チョコレート咀嚼音 Mukbang,/watch?v=4pQpxn-lzBE,51,TOA ASMR,72,6か月前,119,43
[ASMR]Sausage Eating Sounds *No Talking* ソーセージ 咀嚼音 Mukbang,/watch?v=dZfifM7L3gM,32,TOA ASMR,72,6か月前,119,27
[ASMR]CARBO FIRE NOODLES Eating Sounds *No Talking* 까르보불닭 咀嚼音 Mukbang,/watch?v=01ICo2XDWaE,81,TOA ASMR,72,6か月前,119,68
[ASMR]Mandarine Candy Tanghulu Eating Sounds *No Talking* みかん飴 咀嚼音 Mukbang,/watch?v=SUgRWbZ5IUw,63,TOA ASMR,72,6か月前,119,53
[ASMR]GIANT MARSHMALLOWS Eating Sounds *No Talking* 焼きマシュマロ 咀嚼音 Mukbang,/watch?v=R8CAvY3Fzeg,96,TOA ASMR,72,6か月前,119,81
[ASMR]Corn Dog Spicy Fire Sauce Eating Sounds *No Talking* アメリカンドッグ 咀嚼音 Mukbang,/watch?v=P7lxKPaWLXU,29,TOA ASMR,72,7か月前,119,24
[ASMR]Macaron Eating Sounds *No Talking*マカロン 咀嚼音 마카롱 Mukbang,/watch?v=UMT_H-iE08o,139,TOA ASMR,72,7か月前,119,117
[ASMR]Tiramisu Ice cream Eating Sounds *No Talking*ティラミス アイス 咀嚼音 Mukbang,/watch?v=pzGYf6UPEW8,86,TOA ASMR,72,7か月前,119,72
[ASMR]Mont Blanc Eating Sounds *No Talking* モンブラン 咀嚼音 Mukbang,/watch?v=VoNpGy2Pmnk,112,TOA ASMR,72,7か月前,119,94
[ASMR]Chocolate Covered Marshmallows Eating Sounds *No Talking*チョコマシュマロ 咀嚼音 Mukbang,/watch?v=ZUkTFME2w54,1513,TOA ASMR,72,8か月前,119,1271
[ASMR]BOCCA Milk Pudding Eating Sounds *No Talking* ミルクプリン 咀嚼音 Mukbang,/watch?v=_aMhw1SJPUc,45,TOA ASMR,72,8か月前,119,38
[ASMR]Pokemon Donuts Eating Sounds *No Talking*ミスド ドーナツ咀嚼音 Mukbang,/watch?v=2KUHmuj6ma4,186,TOA ASMR,72,9か月前,119,156
[ASMR]DANGO🍡ShineMuscat Eating Sounds *No Talking*団子 シャインマスカット咀嚼音 Mukbang,/watch?v=Dn6DC8u3SS8,86,TOA ASMR,72,9か月前,119,72
"[ASMR]CrepeCake,Sachertorte Eating Sounds *No Talking* ミルクレープ ザッハトルテ 咀嚼音 食べる音",/watch?v=uRRFLZUg3Ls,190,TOA ASMR,72,9か月前,119,160
[ASMR]Pencil Writing Sounds *No Talking*  ノートに書く音,/watch?v=4RB2E-8XOR0,35,TOA ASMR,72,11か月前,119,29
[ASMR]Wrap/Microphone/Touching/Brushing  *No Talking* マイクを触る,/watch?v=O2rSkbUo-x8,73,TOA ASMR,72,1年前,119,61
[ASMR] あんバタートースト Red bean toast Eating Sounds *No Talking* 咀嚼音 Mukbang 食べる音,/watch?v=IPnwgRmWhD0,209,TOA ASMR,72,1年前,119,176
[ASMR]Sesame Balls  Eating Sounds *No Talking*ゴマ団子 咀嚼音 Mukbang,/watch?v=vqDDojZwUNE,130,TOA ASMR,72,1年前,119,109
[ASMR]マイクをブラッシング Brushing the Microphone*No Talking* 音フェチ,/watch?v=LdrOAXAJcm0,34,TOA ASMR,72,1年前,119,29
[ASMR] Marshmallow Toast Eating Sound *No Talking* マシュマロトースト 咀嚼音 Mukbang,/watch?v=r_isE2utpZU,77,TOA ASMR,72,1年前,119,65
[ASMR]Jellyfish Cucumber  Eating Sounds *No Talking*クラゲ きゅうり 咀嚼音 Mukbang,/watch?v=VfAZ_8qw878,72,TOA ASMR,72,1年前,119,61
[ASMR]Cheese Cake＆Dacquoise Eating Sounds *No Talking* チーズケーキとダックワーズ 咀嚼音 Mukbang,/watch?v=Yz3qXGx2cQQ,100,TOA ASMR,72,1年前,119,84
