title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【咀嚼音/ASMR】紫陽花の琥珀糖・スイーツを食べる AJISAI SWEETS MUKBANG【お取り寄せスイーツ】 [モッパン] [먹방],/watch?v=KLuTp1p_1m0,521,KIKI ASMR,218,2か月前,729,71
【咀嚼音/ASMR】すごい煮干しラーメンを食べる音 Ramen MUKBANG【飯テロ】 [モッパン] [먹방],/watch?v=Xe_1g3t3QOs,735,KIKI ASMR,218,2か月前,729,101
【咀嚼音/ASMR】💓フルーツサンド💓いちご飴😊マシュマロ💓食べました Fruit sandwich  MUKBANG,/watch?v=fyTAXPqaGGM,646,KIKI ASMR,218,2か月前,729,89
【咀嚼音/ASMR】💓綺麗な赤とピンクのスイーツ💓食べたら視界が幸せだった　PINK RED SWEETS MUKBANG,/watch?v=aQG2L6NJEKc,627,KIKI ASMR,218,2か月前,729,86
【咀嚼音/ASMR】お漬物を丸かじりしたら最高だった！ Japanese pickles MUKBANG [モッパン] [먹방],/watch?v=ZkXAS05uadU,1000,KIKI ASMR,218,3か月前,729,137
【咀嚼音/ASMR】羽根つき餃子✖️揚げ餃子はカリサク音の天国だった！ GYOZA  MUKBANG [モッパン] [먹방],/watch?v=JHRhgmA7S94,501,KIKI ASMR,218,3か月前,729,69
【咀嚼音/ASMR】コロッケ好きなだけ食べたら満足度120%だった！  Croquette MUKBANG [モッパン] [먹방],/watch?v=kpfyQoKRpcM,1641,KIKI ASMR,218,3か月前,729,225
【咀嚼音/ASMR】モチモチ食感がたまらない💓水餃子を食べる GYOZA MUKBANG モッパン,/watch?v=YpJGW0onJ0Y,517,KIKI ASMR,218,3か月前,729,71
ASMR 咀嚼音 [No Taking] 絶品なのに可愛いアイスキャンデー🌸  ices MUKBANG,/watch?v=Zzx4Rm2Fa5A,613,KIKI ASMR,218,3か月前,729,84
ASMR 咀嚼音　パンモッパン　bread　MUKBANG💓,/watch?v=BHag-a7-2sE,557,KIKI ASMR,218,3か月前,729,76
ASMR 咀嚼音  [No Taking] トトロシュークリームを食べる音 TOTOLO's cream puff MUKBANG,/watch?v=p7dJgWzqm3o,766,KIKI ASMR,218,3か月前,729,105
MUKBANG ASMR  [No Taking]　かき揚げ・いなり寿司食べる音 Mixed-vegatable tempura Inari Sushi　咀嚼音 大食い モッパン,/watch?v=hzZls9NJcss,438,KIKI ASMR,218,3か月前,729,60
ASMR MUKBANG [咀嚼音] Japanese takoyaki たこ焼き30個 [モッパン] [먹방],/watch?v=GbsS4HObpJ0,622,KIKI ASMR,218,4か月前,729,85
ASMR  [咀嚼音] Japanese rice cake 日本のお餅 [モッパン] [먹방],/watch?v=UNH6hAQKbSE,1603,KIKI ASMR,218,4か月前,729,220
ASMR MUKBANG [咀嚼音]可愛すぎるドーナツを食べて見た doughnuts [モッパン] [먹방],/watch?v=Wp0xqkwx3Xo,366,KIKI ASMR,218,4か月前,729,50
[ASMR] 咀嚼音 チーズキムチチャーハン・餃子 [モッパン] [먹방],/watch?v=epfmFg6zGNw,513,KIKI ASMR,218,4か月前,729,70
