title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
３分で出来る『超やべぇピリ辛もやし』ご飯とお酒がマジ止まらん…【作り置き／節約／カップ麺ちょい足し／低糖質レシピ】,/watch?v=rABYL3WJyoo,66883,こっタソの自由気ままに【Kottaso Recipe】,35900,5日前,170013,39
【炒めて春雨と和えるだけ】食べログ４以上の芸能人も通うお店の人気メニュー『牛肉切り落としとシャキシャキ野菜のすきやき春雨(和風チャプチェ)』Beef & Potato noodle Sukiyaki,/watch?v=wV5RTGalF2c,48134,こっタソの自由気ままに【Kottaso Recipe】,35900,6日前,170013,28
【爆買い】カルディで売れている商品ベスト３と気になった商品を買ってきたよー【KALDI購入品2020年】,/watch?v=m7FtFj5z3Rg,55032,こっタソの自由気ままに【Kottaso Recipe】,35900,1週間前,170013,32
この『世界一美味い母直伝ソース』だけは絶対覚えて欲しい!! こっタソ流『至高のお家パスタ』の作り方 How to make my mother's best pasta in Japan,/watch?v=32BGxSEbwdY,89624,こっタソの自由気ままに【Kottaso Recipe】,35900,1週間前,170013,53
あまりにも小さいウサギの赤ちゃん Baby rabbit too small,/watch?v=BL8DEb56W3E,32813,こっタソの自由気ままに【Kottaso Recipe】,35900,1週間前,170013,19
ただ炒めるだけなのに『やみつき無限じゃがピー』がマジ旨過ぎてビールと箸が止まらない…。Potato Green pepper Recipe Addicted Japanese appetizer,/watch?v=pf4QGNwzhwQ,50081,こっタソの自由気ままに【Kottaso Recipe】,35900,1週間前,170013,29
このタレだけは覚えて欲しい!!夏でもご飯が鬼すすむ♪『やみつき豚バラキャベツ丼』,/watch?v=4ZTW-zPUJ0M,51198,こっタソの自由気ままに【Kottaso Recipe】,35900,1週間前,170013,30
正直、高級中華店並みに旨い。冷凍でカンタンすぎる!! サクぷり♪『絶品 金の海老マヨ』Shrimp with Mayonnaise 마요네즈를 곁들인 새우 蛋黄酱虾仁,/watch?v=ACebQEnKUCc,93852,こっタソの自由気ままに【Kottaso Recipe】,35900,1週間前,170013,55
これさえ覚えればどんなお肉も驚くほど柔らか旨くなる!!『最強の旨み焼き』【弁当おかず／作り置き／低糖質／ただ漬けるだけ】Just Pickled!! So Tender Pork,/watch?v=ztYI3gyeUTM,90231,こっタソの自由気ままに【Kottaso Recipe】,35900,2週間前,170013,53
【ご報告】めちゃくちゃカワイイ家族が増えました。 Budgerigar Baby Cute Animals,/watch?v=GQcnOFYvHA0,93466,こっタソの自由気ままに【Kottaso Recipe】,35900,2週間前,170013,55
ただチンして混ぜるだけでマジ旨すぎる♪これだけは絶対試して欲しい!!『やみつきチゲ玉うどん』You Can't Stop Amazing japanese Udon,/watch?v=UCx1Qu_YpFo,58536,こっタソの自由気ままに【Kottaso Recipe】,35900,2週間前,170013,34
