title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
［モンハンW］　雑談！色々教えてくだせぇ,/watch?v=I-alS-YIL7Y,36,アイク,112,1日前,49,73
［モンハンW］　雑談！色々教えてくだせぇ,/watch?v=S8t6tO2rruw,14,アイク,112,1日前,49,29
［FORTNITE］　デュオ,/watch?v=wyd7aARyaI8,19,アイク,112,2日前,49,39
Fortnite　キル集＃１１,/watch?v=2k56nONXkHU,52,アイク,112,2週間前,49,106
Fortnite キル集＃10,/watch?v=b4neYUu2Y6w,62,アイク,112,1か月前,49,127
トリオ結成！がんばります！！,/watch?v=KqGIXZRI9JE,116,アイク,112,2か月前,49,237
［FORTNITE］　朝の練習配信,/watch?v=KDbE3mD1--c,92,アイク,112,2か月前,49,188
［FORTNITE］　デュオキャッシュカップ１７時から。寝起き,/watch?v=0VJ-naRkLps,57,アイク,112,2か月前,49,116
［FORTNITE］　手元配信！みんなはなそ！,/watch?v=H7GnOZyPwmg,40,アイク,112,2か月前,49,82
［FORTNITE］　手元配信！みんなはなそ！,/watch?v=94Bu-Qc2GzU,16,アイク,112,2か月前,49,33
［FORTNITE］　手元配信！みんなはなそ！,/watch?v=jXmxf1WUjMc,43,アイク,112,2か月前,49,88
［FORTNITE］　手元配信！みんなはなそ！,/watch?v=dCfT_VtjZaI,54,アイク,112,2か月前,49,110
チート疑われたい人のキル集#9,/watch?v=zBGJkMwS6wo,78,アイク,112,2か月前,49,159
［FORTNITE］　参加型！楽しくやろ～！,/watch?v=d1GhLoIOL68,45,アイク,112,3か月前,49,92
［FORTNITE］　参加型！クリエ！エンドゾーンやろ！！！,/watch?v=tiPeajQnoZM,23,アイク,112,3か月前,49,47
［FORTNITE］　ゆっくりアリーナ,/watch?v=DGeCmhou08M,47,アイク,112,3か月前,49,96
［FORTNITE］　今日はクラン戦！参加×　コメント読めません！,/watch?v=0NHy1PlqBcI,66,アイク,112,3か月前,49,135
［FORTNITE］　参加型boxかエンドゾーン,/watch?v=pjR-YQrX1j8,72,アイク,112,3か月前,49,147
［FORTNITE］　参加型boxかエンドゾーン,/watch?v=EqMCSm5fulE,36,アイク,112,3か月前,49,73
［FORTNITE］　参加型boxかエンドゾーン,/watch?v=PM0oeeOC-Mc,18,アイク,112,3か月前,49,37
［FORTNITE］　深夜配信！ワンタイム？待機！参加型boxかエンドゾーン,/watch?v=KQq93V__ZS0,78,アイク,112,3か月前,49,159
フォートナイト　チート疑われたい人のキル集＃8*,/watch?v=rPEXi8hVUsw,89,アイク,112,3か月前,49,182
［FORTNITE］　参加型boxかエンドゾーン,/watch?v=4Gk0rKbZRxo,93,アイク,112,3か月前,49,190
［FORTNITE］参加型boxかエンドゾーン,/watch?v=2qJa1KQFE2s,105,アイク,112,3か月前,49,214
［FORTNITE］　アプデ来た～　アプデ待機,/watch?v=DApZZJag_-o,12,アイク,112,3か月前,49,24
フォートナイト　チート疑われたい人のキル集＃７,/watch?v=zcloZi6oO7g,87,アイク,112,3か月前,49,178
ワンタイムイベント！！まじでハイクオリティー！*,/watch?v=z1LWEU5FxAo,33,アイク,112,3か月前,49,67
フォートナイト　FORTNITE　参加型クリエイティブ！エンドゾーンしよ！人が来るまで練習ー,/watch?v=Kj5dfQLWros,62,アイク,112,3か月前,49,127
フォートナイト　FORTNITE　参加型スクワッド？クリエ？初見さん大歓迎,/watch?v=I5rpoYgdYkI,16,アイク,112,3か月前,49,33
フォートナイト　FORTNITE　 参加型！スクワッド？クリエ？大会まで！,/watch?v=WZJBUeXrdLA,132,アイク,112,4か月前,49,269
連携,/watch?v=HBeX-yXnfYQ,44,アイク,112,4か月前,49,90
フォートナイト　参加型スクワッド？クリエ？音量注意　人が来るまで練習,/watch?v=81zNcXzsvVI,64,アイク,112,4か月前,49,131
フォートナイト　参加型スクワッド？クリエ？人が来るまで練習,/watch?v=AgoKEQT2Hhw,19,アイク,112,4か月前,49,39
フォートナイト　糸井と,/watch?v=8HJ1qzYsdvA,16,アイク,112,4か月前,49,33
フォートナイト　参加型　スクワッド？クリエ？人が来るまでなんかする,/watch?v=WXBdAvRpT3k,27,アイク,112,4か月前,49,55
フォートナイト　参加型　糸井固定音量注意　初見さん大歓迎,/watch?v=dyv5vXacyLA,21,アイク,112,4か月前,49,43
フォートナイト　参加型スクワッド クリエ,/watch?v=5-8DQ08PMTc,73,アイク,112,4か月前,49,149
フォートナイト　糸井と,/watch?v=V7UQXbJ4Rvc,48,アイク,112,4か月前,49,98
Duoハイライト＃３*,/watch?v=ypAxCmRmwTI,52,アイク,112,4か月前,49,106
Duoハイライト＃２,/watch?v=agZlzd1_wjA,37,アイク,112,4か月前,49,76
DUOハイライト,/watch?v=tN_4J2njtTs,35,アイク,112,4か月前,49,71
フォートナイト　チーと疑われたい人のキル集＃６,/watch?v=2I16TabR3ak,58,アイク,112,4か月前,49,118
しんやしゃちょーとアリーナデュオ,/watch?v=UbLY_HdXhRM,26,アイク,112,4か月前,49,53
フォートナイト　チート疑われたい人のキル集＃５,/watch?v=LuC7P3vb3Wc,63,アイク,112,4か月前,49,129
フォートナイト　キル集＃５,/watch?v=LpKiqk4qF6c,46,アイク,112,4か月前,49,94
激しい建築バトル　戦闘日記＃１,/watch?v=QJbKrCTeCwA,26,アイク,112,4か月前,49,53
アリーナビクロイ余裕かなあ？w,/watch?v=-UGtTduc1hQ,23,アイク,112,4か月前,49,47
モングラールマップで練習♪　練習日記＃１,/watch?v=mP4pFZm1Eio,53,アイク,112,4か月前,49,108
フォートナイト　キル集＃４*,/watch?v=mLwz15TDyUs,35,アイク,112,4か月前,49,71
ヘリゲーミング,/watch?v=kpWR2vTo-VE,24,アイク,112,5か月前,49,49
チャンネル登録者数５０人！　これからも、頑張ります！,/watch?v=t7fe6EkLzOM,24,アイク,112,5か月前,49,49
エンディングを作りました！！！,/watch?v=yTQ7Snh0buE,36,アイク,112,5か月前,49,73
フォートナイト　キル集＃３,/watch?v=8Hq5rbz-2gE,40,アイク,112,5か月前,49,82
キル集＃２,/watch?v=76WWfuc7YTo,59,アイク,112,5か月前,49,120
動画班　新メンバー！,/watch?v=MFJg37KtJ7c,35,アイク,112,5か月前,49,71
