title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
写真はきれいだが絵はもっと愛しい,/watch?v=UP_v-If5C8g,600,Video Omosh,,,4230,14
【大人気】綺麗な女性 フードファイター  #10   AWESOME BEAUTY FOODFIGHTER,/watch?v=w-oAKP_MBJE,52,Video Omosh,,,4230,1
【大人気】綺麗な女性 フードファイター  #9   AWESOME BEAUTY FOODFIGHTER,/watch?v=Jm2aFPSvacY,31,Video Omosh,,,4230,1
【大人気】綺麗な女性 フードファイター  #8   AWESOME BEAUTY FOODFIGHTER,/watch?v=9IKZetN3DQU,13,Video Omosh,,,4230,0
【大人気】綺麗な女性 フードファイター  #2   AWESOME BEAUTY FOODFIGHTER,/watch?v=2nbDrao1XQ4,11,Video Omosh,,,4230,0
【大人気】綺麗な女性 フードファイター  #7   AWESOME BEAUTY FOODFIGHTER,/watch?v=ZeN-Ji-JoQo,11,Video Omosh,,,4230,0
【大人気】綺麗な女性 フードファイター  #6   AWESOME BEAUTY FOODFIGHTER,/watch?v=4ngEDgo4MPg,43,Video Omosh,,,4230,1
【大人気】綺麗な女性 フードファイター  #4   AWESOME BEAUTY FOODFIGHTER,/watch?v=EYDeLqpYoSE,6,Video Omosh,,,4230,0
【大人気】綺麗な女性 フードファイター  #5   AWESOME BEAUTY FOODFIGHTER,/watch?v=PYzxc9-fmjE,12,Video Omosh,,,4230,0
【大人気】綺麗な女性 フードファイター  #3   AWESOME BEAUTY FOODFIGHTER,/watch?v=Fsk0Ecnis5s,3,Video Omosh,,,4230,0
【大人気】綺麗な女性 フードファイター  #1   AWESOME BEAUTY FOODFIGHTER,/watch?v=Cww9oZtybvY,9,Video Omosh,,,4230,0
"とてもきれいなベリーダンス女神2~ 爆笑 , 面白い映像",/watch?v=eiwctHN9xbw,483,Video Omosh,,,4230,11
"女たちが化粧を落とすときに男たちが緊張する理由~ 爆笑 , 面白い映像",/watch?v=CcREiPxKRL4,29,Video Omosh,,,4230,1
"私の体の中に悪魔が住んでいる~ 爆笑 , 面白い映像",/watch?v=GKK0mq3dPy8,18,Video Omosh,,,4230,0
"MARVEL 映画の中の面白い場面特集~ 爆笑 , 面白い映像",/watch?v=wWk9xdh5Vv4,49101,Video Omosh,,,4230,1161
"瞬間にきれいになった呪術~ 爆笑 , 面白い映像",/watch?v=fCg5wztNB_I,48,Video Omosh,,,4230,1
"こんなにきれいな人魚姫を初めて見ました~ 爆笑 , 面白い映像",/watch?v=s1Rwe-9S8A4,96,Video Omosh,,,4230,2
"男の友達にブランドバッグを買ってって言ってるとき歌う歌 ~ 爆笑 , 面白い映像",/watch?v=nK1pZMbB08I,28,Video Omosh,,,4230,1
"気分がよくなりダンス ~ 爆笑 , 面白い映像",/watch?v=F-UQDWGSGkA,20,Video Omosh,,,4230,0
