title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
未練の波止場（歌唱）松山恵子,/watch?v=y67OrYgdE4w,2,てんとう夢志,7820,5分前,472,0
未練の波止場（カラオケ）松山恵子,/watch?v=5TNHd8SNWEo,18,てんとう夢志,7820,40分前,472,4
裸足の恋（カラオケ）伊東ゆかり,/watch?v=sAg62uP5ppQ,99,てんとう夢志,7820,1日前,472,21
裸足の恋（歌唱）伊東ゆかり,/watch?v=T2fdTOXJiDA,160,てんとう夢志,7820,2日前,472,34
出世桜（カラオケ）綾世一美,/watch?v=KQh_4KXyloY,129,てんとう夢志,7820,2日前,472,27
出世桜（歌唱）綾世一美,/watch?v=fumIwrxMcGQ,139,てんとう夢志,7820,2日前,472,29
さよなら港（歌唱）藤島桓夫,/watch?v=WdA7fayfxno,111,てんとう夢志,7820,4日前,472,24
かえりの港（歌唱）藤島桓夫,/watch?v=x_oVMAoV2-0,147,てんとう夢志,7820,4日前,472,31
涙のジルバ（カラオケ）高田みづえ,/watch?v=wIdpwayD12Q,95,てんとう夢志,7820,4日前,472,20
涙のジルバ（歌唱）高田みづえ,/watch?v=nph-GjSBKXQ,233,てんとう夢志,7820,4日前,472,49
真珠貝の歌（カラオケRv付）日野てる子,/watch?v=Wgda8d4Vg8A,165,てんとう夢志,7820,1週間前,472,35
木屋町の女（歌唱）青江三奈,/watch?v=O-AslGDnPQU,325,てんとう夢志,7820,1週間前,472,69
さいはての湖（カラオケRv付）日野てる子,/watch?v=s2TXSFlGiNQ,167,てんとう夢志,7820,1週間前,472,35
真珠貝の歌（カラオケ）日野てる子,/watch?v=cpMyXEJg8N8,151,てんとう夢志,7820,1週間前,472,32
真珠貝の歌（歌唱）日野てる子,/watch?v=Y9gEezu22Xs,242,てんとう夢志,7820,1週間前,472,51
さいはての湖（歌唱）日野てる子,/watch?v=jajK156cfbQ,293,てんとう夢志,7820,1週間前,472,62
大連の街から（カラオケ）城之内早苗,/watch?v=lfdoDQEnzdE,192,てんとう夢志,7820,1週間前,472,41
大連の街から（歌唱）城之内早苗,/watch?v=GidMbSvlL34,313,てんとう夢志,7820,2週間前,472,66
大連の街から（カラオケ）尾形大作,/watch?v=2E_G34ZWkKc,146,てんとう夢志,7820,2週間前,472,31
大連の街から（歌唱）尾形大作,/watch?v=ZTjEWpEQhFs,257,てんとう夢志,7820,2週間前,472,54
南国の夜（カラオケ）大橋節夫,/watch?v=sFDD99C3nvg,397,てんとう夢志,7820,3週間前,472,84
南国の夜（歌唱）大橋節夫,/watch?v=wbuPdcaUs2g,247,てんとう夢志,7820,4週間前,472,52
南国の夜（カラオケ）日野てる子,/watch?v=WDq2tNcCbzY,324,てんとう夢志,7820,4週間前,472,69
南国の夜（歌唱）日野てる子,/watch?v=6SvIAWpxTOo,519,てんとう夢志,7820,4週間前,472,110
