title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【ASMR】　うどん　udon  咀嚼音　EATINGSOUNDS,/watch?v=Jir3Uv2gL_k,84,ASMRしゅりんぷちゃん,27,4か月前,273,31
【ASMR】　雪見だいふく　アイス　モチモチ　咀嚼音　EATINGSOUNDS,/watch?v=rm4b0YQbsxc,65,ASMRしゅりんぷちゃん,27,4か月前,273,24
【ASMR】　餃子　gyoza   咀嚼音　EATING SOUNDs,/watch?v=b8Pf5Ct8xMY,105,ASMRしゅりんぷちゃん,27,4か月前,273,38
【ASMR】餃子　gyoza  咀嚼音　EATING SOUNDS,/watch?v=OWknYXoDqls,77,ASMRしゅりんぷちゃん,27,5か月前,273,28
【ASMR】ハヤシライス　hayashirice 咀嚼音　EATING SOUNDS,/watch?v=Y2RHwVzvtb0,223,ASMRしゅりんぷちゃん,27,5か月前,273,82
【ASMR】　和牛ユッケ　生肉　もやし　咀嚼音　EATING SOUNDS,/watch?v=mOv33_UQ6-o,266,ASMRしゅりんぷちゃん,27,5か月前,273,97
【ASMR】　豚キムチ　エノキ　キムチ　咀嚼音　EATING SOUND,/watch?v=0PecjvGmXCc,139,ASMRしゅりんぷちゃん,27,5か月前,273,51
【ASMR】寿司　sushi 咀嚼音　モッパン　EATING SOUND MUKBANG,/watch?v=E74-0a9KDDA,205,ASMRしゅりんぷちゃん,27,5か月前,273,75
【ASMR】チュロス　シナモン　咀嚼音　サクサク EATING SOUND,/watch?v=fRjXiZO6JBU,311,ASMRしゅりんぷちゃん,27,5か月前,273,114
【ASMR】和牛ユッケ　生肉　チキン　唐揚げ　咀嚼音　EATING SOUND モッパン　MUKBANG,/watch?v=RQUmK6BFc6Q,149,ASMRしゅりんぷちゃん,27,5か月前,273,55
【ASMR】ケンタッキー　チキン　ツイスター　ポテト　咀嚼音　EATING SOUND,/watch?v=89jPnbrAhnc,241,ASMRしゅりんぷちゃん,27,5か月前,273,88
【ASMR】シュリンプカクテル　エビ　咀嚼音　EATING SOUND MUKBANG 세우,/watch?v=NLTV2IFuLmY,574,ASMRしゅりんぷちゃん,27,6か月前,273,210
【ASMR】フルーツ飴　りんご飴　いちご飴　ブルーベリー飴　カリカリ　咀嚼音　EATING SOUND,/watch?v=sOJ1Hq9Px4I,262,ASMRしゅりんぷちゃん,27,6か月前,273,96
【ASMR】チキン　ソーセージ　ウィンナー　唐揚げ　咀嚼音　EATING SOUNDS MUKBANG,/watch?v=Rae9T1HArks,236,ASMRしゅりんぷちゃん,27,6か月前,273,86
【ASMR】海ぶどう　ウィンナー　ソーセージ　咀嚼音　EATING SOUNDS,/watch?v=p36Sz_2zbYs,285,ASMRしゅりんぷちゃん,27,6か月前,273,104
【ASMR】すり鉢の音　スリスリ,/watch?v=HBMHelCbA_Y,25,ASMRしゅりんぷちゃん,27,6か月前,273,9
【ASMR】カンジャンセウ　食べてみた　生エビ　エビ海老　モッパン　EATING SOUNDS,/watch?v=9Q4ELtju6NI,809,ASMRしゅりんぷちゃん,27,6か月前,273,296
【ASMR】カンジャンケジャン食べてみた　咀嚼音　蟹カニ　モッパン,/watch?v=TIpvIZv8HXc,2813,ASMRしゅりんぷちゃん,27,6か月前,273,1030
【ASMR】化粧品の蓋の音　閉まる音　タップ音　良い音　コスメの音,/watch?v=YicJkhZWOSw,54,ASMRしゅりんぷちゃん,27,6か月前,273,20
【ASMR】マイクを擦る音　ザラザラ,/watch?v=pOdL836euCY,18,ASMRしゅりんぷちゃん,27,6か月前,273,7
【ASMR】画用紙を切る音　紙を切る音ザクザク,/watch?v=lDX6g-9p54Q,22,ASMRしゅりんぷちゃん,27,6か月前,273,8
【ASMR】鉛筆の音　書く音,/watch?v=rkWLsUmHryU,32,ASMRしゅりんぷちゃん,27,6か月前,273,12
【ASMR】水の音　眠れる　落ち着く音　寝たい時にどうぞ,/watch?v=6iYUD3YbNSE,149,ASMRしゅりんぷちゃん,27,6か月前,273,55
【ASMR】野菜炒め作ってみた　豚キムチ,/watch?v=bspnxphAUf0,25,ASMRしゅりんぷちゃん,27,6か月前,273,9
【ASMR】ネギを刻む音　揉む音　ザクザク,/watch?v=x177rmlNiTE,39,ASMRしゅりんぷちゃん,27,6か月前,273,14
【ASMR】キャベツ刻む音　サクサク,/watch?v=ssrziVJEdiY,26,ASMRしゅりんぷちゃん,27,6か月前,273,10
【ASMR】パソコン　キーボードタップ音　眠れる,/watch?v=YWqS1VB5gcc,137,ASMRしゅりんぷちゃん,27,6か月前,273,50
