title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
[料理音ASMR]プッチンプリンで作る絶品フレンチトースト[一人暮らしの朝ご飯],/watch?v=GL88npgsUvw,9994,uki cramped room - くらんぷとるーむ ,18700,,6883,145
[料理音ASMR]ピーマンの丸焼きおつまみ[一人暮らしのお夜食動画],/watch?v=uRg2rWzrxh0,4078,uki cramped room - くらんぷとるーむ ,18700,,6883,59
[料理音ASMR]マシュマロトーストを作って食べる｜簡単食パンアレンジ｜Marshmallow toast｜S'more toast,/watch?v=W8oBOE_ITMI,7099,uki cramped room - くらんぷとるーむ ,18700,,6883,103
[料理音ASMR]チーズメルトオニオンスープ[電子レンジで玉ねぎ丸ごと消費レシピ],/watch?v=CG_UG8Kd9F0,3989,uki cramped room - くらんぷとるーむ ,18700,,6883,58
[ASMR]材料2つで作れる簡単ラッシー[おうちカフェ],/watch?v=xMaYeypQ0UM,4399,uki cramped room - くらんぷとるーむ ,18700,,6883,64
[料理音ASMR]ネギ塩コンビーフ丼[一人暮らしのズボラ飯],/watch?v=FltQJT-i2as,4666,uki cramped room - くらんぷとるーむ ,18700,,6883,68
[料理音ASMR]卵を1000回混ぜて作る絶品スフレオムレツ｜souffle omelette｜食戟のソーマ,/watch?v=8i_FrHA6Uoo,5608,uki cramped room - くらんぷとるーむ ,18700,,6883,81
[ASMR]話題のダルゴナコーヒー作ってみた｜Frothy coffee｜Dalgona coffee,/watch?v=VXTagCFIZXg,4221,uki cramped room - くらんぷとるーむ ,18700,,6883,61
[料理音ASMR]ツナマヨチーズのホットサンド[一人暮らし男子の日常],/watch?v=9mPH0sbPeSA,4758,uki cramped room - くらんぷとるーむ ,18700,,6883,69
[料理音ASMR]おうちで作るマックシェイクプッチンプリン味,/watch?v=2Cs3U0TzE3o,3589,uki cramped room - くらんぷとるーむ ,18700,,6883,52
