title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【ノーカット】5分でメイクしてみた【エマりほ】,/watch?v=24UhmTQ0Qlk,211,片原恵麻,1050,3日前,1257,17
シェフの手でししゃも克服なるか！？,/watch?v=sabzK9uqe0o,169,片原恵麻,1050,6日前,1257,13
【脱ストレス】悩むなんて時間が勿体ない!!,/watch?v=t0th2KdaVkA,239,片原恵麻,1050,1週間前,1257,19
【ASMR】耳のオイルマッサージ初挑戦〜‼︎🐰【睡眠】【作業用】,/watch?v=-FZ_NnnDC2o,7553,片原恵麻,1050,2週間前,1257,601
【ASMR】一緒に勉強しよ〜‼︎ Study with Me✏️ 【作業用】,/watch?v=tiDYHWZ_SO4,507,片原恵麻,1050,2週間前,1257,40
【ASMR】耳かき・マッサージしたよん！【睡眠】,/watch?v=05Ee5-ptOLE,2874,片原恵麻,1050,3週間前,1257,229
How To Throw The Ultimate SLEEPOVER👸💄｜Vlog,/watch?v=c18cqj66JOI,253,片原恵麻,1050,3週間前,1257,20
【ASMR】炭酸で涼もう/シュワシュワパチパチ/sparkling,/watch?v=syqlhPdSaT0,589,片原恵麻,1050,4週間前,1257,47
【ASMR】ローソン飯の日 / 咀嚼音 / Eating Sounds,/watch?v=OwHZSdV5sX0,619,片原恵麻,1050,1か月前,1257,49
【世界史】偏差値44からの慶應に受かった勉強法,/watch?v=ufGF4x5aLOE,3360,片原恵麻,1050,1か月前,1257,267
【ASMR】【耳かき】寝る時に聴いてね❤︎初挑戦！【睡眠用BGM】,/watch?v=Ol4rhuBRBo4,6809,片原恵麻,1050,1か月前,1257,542
【大学受験】志望校の選び方話してたらお母さんに怒られた,/watch?v=w5mp-oeiQ78,878,片原恵麻,1050,1か月前,1257,70
【受験生必見】Busをブス読みしていた私が慶應に合格した英語勉強法,/watch?v=SZoiW41I8mM,772,片原恵麻,1050,1か月前,1257,61
【前髪命】湿気に打ち勝つ最強ミニヘアアイロン！［前髪セット］,/watch?v=QZ0xWgErBZQ,614,片原恵麻,1050,1か月前,1257,49
【量産型メイク】推しと結婚するんだもん！♡加工いらずの爆盛れメイク,/watch?v=efUyt2arTBU,319,片原恵麻,1050,1か月前,1257,25
【第2弾後編】どんどん答えていくよーーん恋愛多め！,/watch?v=etQUpG6iLrY,253,片原恵麻,1050,1か月前,1257,20
【激かわ】JINS✖️イガリシノブさんコラボメガネ,/watch?v=uRvJnSicr7g,2720,片原恵麻,1050,1か月前,1257,216
【恋愛トーク】ダメ男に引っかからない方法,/watch?v=pgODFWFUb1w,436,片原恵麻,1050,1か月前,1257,35
嘘泣きライナーと、シネェェェって蹴られた話etc,/watch?v=78KHfZcfdO0,680,片原恵麻,1050,2か月前,1257,54
【第2弾前編】ポジティブ人間のお悩み相談室(途中字幕ミス諸々あったごめん),/watch?v=G0dE2dFVTro,461,片原恵麻,1050,2か月前,1257,37
【鬼滅の刃】禰豆子ちゃん弁当！,/watch?v=0rrMqCqnGuw,202,片原恵麻,1050,2か月前,1257,16
【ガチスッピン】スキンケア大公開！,/watch?v=U4vdrKyn6LY,456,片原恵麻,1050,2か月前,1257,36
【お悩み相談】超ポジティブ人間が答えていくよ!,/watch?v=fhnH9x0bjt4,758,片原恵麻,1050,2か月前,1257,60
【キャラ弁】超簡単！ピカチュウ弁当！,/watch?v=HsqS4NAQSNA,310,片原恵麻,1050,2か月前,1257,25
【最強前髪】てんぱ歴22年がおくる基本の巻き方,/watch?v=JpqPZTNJCgI,510,片原恵麻,1050,2か月前,1257,41
【超簡単】誰でも出来る極旨ダイエットレシピ,/watch?v=ZklvhObncHk,437,片原恵麻,1050,2か月前,1257,35
【透明感抜群⁉︎】キラキラメイクしてみた！,/watch?v=aSDv5qkO4Lk,647,片原恵麻,1050,2か月前,1257,51
【自己紹介】えまですっ！YouTubeはじめました！,/watch?v=sKERSMqfe5Q,1572,片原恵麻,1050,2か月前,1257,125
