title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【毎日メイク】夏にオススメ崩れにくいメイク術🌷,/watch?v=JFX6Jg-UzMc,64,ゆゆちゃんねる,4,1週間前,76,84
【音フェチASMR】手作りスコーン🌷【咀嚼音】,/watch?v=j23St807HvU,55,ゆゆちゃんねる,4,3週間前,76,72
【自己紹介】ゆゆちゃんねる初投稿🌷,/watch?v=2r9SPC4s_vk,109,ゆゆちゃんねる,4,3週間前,76,143
